"Time (s) Run #1";"Position (m) Run #1";"Velocity (m/s) Run #1";"Acceleration (m/s²) Run #1"
328,910;-0,02;0,01;0,67
328,920;-0,02;0,00;0,04
328,930;-0,02;-0,01;0,11
328,940;-0,02;0,00;0,53
328,950;-0,02;0,01;0,55
328,960;-0,01;0,01;0,29
328,970;-0,01;0,01;0,23
328,980;-0,02;0,02;0,29
328,990;-0,01;0,02;0,29
329,000;-0,01;0,02;0,29
329,010;-0,01;0,03;0,25
329,020;-0,01;0,03;0,07
329,030;-0,01;0,03;-0,19
329,040;-0,01;0,03;-0,25
329,050;-0,01;0,02;-0,11
329,060;-0,01;0,02;0,09
329,070;-0,01;0,03;0,16
329,080;-0,01;0,03;0,02
329,090;-0,01;0,03;-0,18
329,100;-0,01;0,02;-0,37
329,110;-0,01;0,02;-0,50
329,120;-0,01;0,01;-0,27
329,130;-0,01;0,01;0,11
329,140;-0,01;0,02;-0,01
329,150;-0,01;0,02;-0,52
329,160;-0,01;2,39E-4;-0,61
329,170;-0,01;0,00;-0,14
329,180;-0,01;0,01;-0,11
329,190;-0,01;0,00;-0,57
329,200;-0,01;-0,01;-0,62
329,210;-0,01;-0,02;-0,06
329,220;-0,01;-0,01;0,19
329,230;-0,01;0,00;-0,35
329,240;-0,01;-0,02;-0,84
329,250;-0,01;-0,03;-0,59
329,260;-0,01;-0,03;0,17
329,270;-0,01;-0,02;0,52
329,280;-0,01;-0,01;0,06
329,290;-0,01;-0,02;-0,66
329,300;-0,01;-0,03;-0,82
329,310;-0,01;-0,04;-0,12
329,320;-0,01;-0,04;0,76
329,330;-0,01;-0,02;0,92
329,340;-0,01;-0,01;0,20
329,350;-0,01;-0,02;-0,59
329,360;-0,01;-0,03;-0,50
329,370;-0,01;-0,04;0,38
329,380;-0,02;-0,02;1,08
329,390;-0,02;0,00;0,77
329,400;-0,01;9,46E-4;0,05
329,410;-0,01;-0,01;-0,04
329,420;-0,02;-0,01;0,47
329,430;-0,02;0,01;0,65
329,440;-0,01;0,01;0,25
329,450;-0,01;0,01;0,04
329,460;-0,02;0,01;0,18
329,470;-0,02;0,01;0,33
329,480;-0,01;0,01;0,38
329,490;-0,01;0,02;0,43
329,500;-0,01;0,03;0,45
329,510;-0,01;0,03;0,25
329,520;-0,01;0,03;0,05
329,530;-0,01;0,03;-6,34E-13
329,540;-0,01;0,03;0,00
329,550;-0,01;0,03;-0,04
329,560;-0,01;0,03;-0,14
329,570;-0,01;0,03;-0,20
329,580;-0,01;0,02;-0,15
329,590;-0,01;0,02;-0,09
329,600;-0,01;0,02;-0,14
329,610;-0,01;0,02;-0,14
329,620;-0,01;0,02;-0,18
329,630;-0,01;0,02;-0,37
329,640;-0,01;0,01;-0,49
329,650;-0,01;0,00;-0,35
329,660;-0,01;0,01;-0,18
329,670;-0,01;0,01;-0,33
329,680;-0,01;0,00;-0,41
329,690;-0,01;-0,01;-0,10
329,700;-0,01;0,00;0,04
329,710;-0,01;9,60E-4;-0,40
329,720;-0,01;-0,01;-0,84
329,730;-0,01;-0,03;-0,58
329,740;-0,01;-0,03;0,13
329,750;-0,01;-0,02;0,37
329,760;-0,01;-0,01;-0,10
329,770;-0,01;-0,02;-0,63
329,780;-0,01;-0,03;-0,57
329,790;-0,01;-0,03;0,02
329,800;-0,01;-0,03;0,44
329,810;-0,01;-0,02;0,32
329,820;-0,01;-0,02;-0,13
329,830;-0,01;-0,03;-0,36
329,840;-0,01;-0,03;-0,08
329,850;-0,01;-0,03;0,37
329,860;-0,01;-0,02;0,55
329,870;-0,01;-0,01;0,30
329,880;-0,01;-0,01;0,08
329,890;-0,01;-0,02;0,22
329,900;-0,01;-0,01;0,52
329,910;-0,02;0,00;0,59
329,920;-0,01;0,00;0,35
329,930;-0,01;0,00;0,19
329,940;-0,01;0,00;0,19
329,950;-0,01;0,01;0,23
329,960;-0,01;0,01;0,32
329,970;-0,01;0,01;0,47
329,980;-0,01;0,02;0,59
329,990;-0,01;0,03;0,45
330,000;-0,01;0,03;0,16
330,010;-0,01;0,03;-0,04
330,020;-0,01;0,03;-0,10
330,030;-0,01;0,03;-0,05
330,040;-0,01;0,03;-3,82E-5
330,050;-0,01;0,03;-9,55E-6
330,060;-0,01;0,03;0,00
330,070;-0,01;0,03;-0,04
330,080;-0,01;0,03;-0,14
330,090;-0,01;0,02;-0,23
330,100;-0,01;0,02;-0,29
330,110;-0,01;0,02;-0,30
330,120;-0,01;0,01;-0,15
330,130;-0,01;0,01;-0,03
330,140;-0,01;0,02;-0,22
330,150;-0,01;0,01;-0,48
330,160;-0,01;0,00;-0,45
330,170;-0,01;-2,40E-4;-0,18
330,180;-0,01;0,00;-0,31
330,190;-0,01;0,00;-0,64
330,200;-0,01;-0,02;-0,47
330,210;-0,01;-0,02;0,09
330,220;-0,01;-0,01;0,20
330,230;-0,01;0,00;-0,45
330,240;-0,01;-0,02;-0,90
330,250;-0,01;-0,03;-0,50
330,260;-0,01;-0,03;0,36
330,270;-0,01;-0,02;0,67
330,280;-0,01;-0,01;0,11
330,290;-0,01;-0,02;-0,70
330,300;-0,01;-0,03;-0,96
330,310;-0,01;-0,04;-0,31
330,320;-0,01;-0,04;0,65
330,330;-0,01;-0,02;0,96
330,340;-0,01;-0,01;0,30
330,350;-0,01;-0,02;-0,53
330,360;-0,01;-0,03;-0,50
330,370;-0,01;-0,04;0,38
330,380;-0,02;-0,02;1,08
330,390;-0,02;0,00;0,78
330,400;-0,01;9,46E-4;0,01
330,410;-0,01;-0,01;-0,13
330,420;-0,02;-0,01;0,36
330,430;-0,02;0,00;0,64
330,440;-0,02;0,01;0,43
330,450;-0,01;0,01;0,37
330,460;-0,02;0,01;0,53
330,470;-0,02;0,02;0,45
330,480;-0,01;0,02;0,20
330,490;-0,01;0,02;0,14
330,500;-0,01;0,03;0,25
330,510;-0,01;0,03;0,16
330,520;-0,01;0,03;-0,09
330,530;-0,01;0,03;-0,20
330,540;-0,01;0,02;-0,11
330,550;-0,01;0,02;0,05
330,560;-0,01;0,03;0,06
330,570;-0,01;0,03;-0,04
330,580;-0,01;0,02;-0,10
330,590;-0,01;0,02;-0,09
330,600;-0,01;0,02;-0,14
330,610;-0,01;0,02;-0,18
330,620;-0,01;0,02;-0,32
330,630;-0,01;0,02;-0,53
330,640;-0,01;0,01;-0,46
330,650;-0,01;-7,19E-4;-0,10
330,660;-0,01;0,01;-0,01
330,670;-0,01;0,01;-0,47
330,680;-0,01;-0,01;-0,66
330,690;-0,01;-0,02;-0,17
330,700;-0,01;-0,01;0,18
330,710;-0,01;9,59E-4;-0,29
330,720;-0,01;-0,01;-0,93
330,730;-0,01;-0,03;-0,74
330,740;-0,01;-0,03;0,16
330,750;-0,01;-0,02;0,66
330,760;-0,01;-0,01;0,21
330,770;-0,01;-0,01;-0,61
330,780;-0,01;-0,03;-0,82
330,790;-0,01;-0,04;-0,20
330,800;-0,01;-0,03;0,52
330,810;-0,01;-0,02;0,67
330,820;-0,01;-0,01;0,10
330,830;-0,01;-0,02;-0,62
330,840;-0,01;-0,03;-0,73
330,850;-0,01;-0,04;-0,02
330,860;-0,01;-0,03;0,86
330,870;-0,01;-0,02;0,92
330,880;-0,01;-0,01;0,22
330,890;-0,01;-0,01;-0,18
330,900;-0,02;-0,02;0,25
330,910;-0,02;-0,01;0,78
330,920;-0,02;0,01;0,61
330,930;-0,02;0,01;0,14
330,940;-0,02;-4,73E-4;0,17
330,950;-0,02;0,00;0,48
330,960;-0,02;0,02;0,49
330,970;-0,01;0,02;0,33
330,980;-0,01;0,02;0,33
330,990;-0,01;0,03;0,39
331,000;-0,01;0,03;0,25
331,010;-0,01;0,03;0,05
331,020;-0,01;0,03;-1,42E-12
331,030;-0,01;0,03;0,00
331,040;-0,01;0,03;-0,04
331,050;-0,01;0,03;-0,14
331,060;-0,01;0,03;-0,20
331,070;-0,01;0,02;-0,15
331,080;-0,01;0,02;-0,09
331,090;-0,01;0,02;-0,14
331,100;-0,01;0,02;-0,18
331,110;-0,01;0,02;-0,27
331,120;-0,01;0,02;-0,44
331,130;-0,01;0,01;-0,36
331,140;-0,01;0,00;-0,05
331,150;-0,01;0,01;-0,02
331,160;-0,01;0,01;-0,42
331,170;-0,01;0,00;-0,61
331,180;-0,01;-0,01;-0,20
331,190;-0,01;0,00;-0,01
331,200;-0,01;0,00;-0,50
331,210;-0,01;-0,01;-0,85
331,220;-0,01;-0,03;-0,39
331,230;-0,01;-0,02;0,39
331,240;-0,01;-0,01;0,40
331,250;-0,01;-0,01;-0,39
331,260;-0,01;-0,02;-0,90
331,270;-0,01;-0,04;-0,45
331,280;-0,01;-0,04;0,46
331,290;-0,01;-0,02;0,73
331,300;-0,01;-0,01;0,02
331,310;-0,01;-0,02;-0,82
331,320;-0,01;-0,04;-0,84
331,330;-0,01;-0,04;0,02
331,340;-0,01;-0,04;0,95
331,350;-0,01;-0,02;1,06
331,360;-0,01;-0,01;0,34
331,370;-0,01;-0,01;-0,35
331,380;-0,01;-0,02;-0,15
331,390;-0,02;-0,02;0,57
331,400;-0,02;0,00;0,70
331,410;-0,02;0,00;0,24
331,420;-0,02;-0,01;0,16
331,430;-0,02;0,00;0,57
331,440;-0,02;0,01;0,61
331,450;-0,01;0,02;0,16
331,460;-0,01;0,01;-0,03
331,470;-0,02;0,01;0,31
331,480;-0,01;0,02;0,58
331,490;-0,01;0,03;0,49
331,500;-0,01;0,03;0,30
331,510;-0,01;0,03;0,11
331,520;-0,01;0,03;-0,09
331,530;-0,01;0,03;-0,20
331,540;-0,01;0,03;-0,11
331,550;-0,01;0,03;0,05
331,560;-0,01;0,03;0,06
331,570;-0,01;0,03;-0,13
331,580;-0,01;0,03;-0,29
331,590;-0,01;0,02;-0,29
331,600;-0,01;0,02;-0,25
331,610;-0,01;0,02;-0,15
331,620;-0,01;0,01;-0,08
331,630;-0,01;0,02;-0,21
331,640;-0,01;0,02;-0,53
331,650;-0,01;0,00;-0,55
331,660;-0,01;0,00;-0,24
331,670;-0,01;0,00;-0,21
331,680;-0,01;0,00;-0,57
331,690;-0,01;-0,01;-0,62
331,700;-0,01;-0,02;-0,03
331,710;-0,01;-0,01;0,37
331,720;-0,01;0,00;-0,09
331,730;-0,01;-0,01;-0,82
331,740;-0,01;-0,03;-0,83
331,750;-0,01;-0,04;-0,05
331,760;-0,01;-0,03;0,59
331,770;-0,01;-0,01;0,40
331,780;-0,01;-0,01;-0,39
331,790;-0,01;-0,02;-0,94
331,800;-0,01;-0,04;-0,60
331,810;-0,01;-0,04;0,33
331,820;-0,01;-0,03;0,98
331,830;-0,01;-0,01;0,69
331,840;-0,01;-0,01;-0,21
331,850;-0,01;-0,02;-0,62
331,860;-0,01;-0,04;-0,11
331,870;-0,01;-0,03;0,75
331,880;-0,02;-0,01;0,96
331,890;-0,01;4,72E-4;0,37
331,900;-0,02;-0,01;-0,07
331,910;-0,02;-0,01;0,16
331,920;-0,02;0,00;0,62
331,930;-0,02;0,01;0,64
331,940;-0,02;0,01;0,39
331,950;-0,01;0,01;0,29
331,960;-0,02;0,02;0,29
331,970;-0,01;0,02;0,19
331,980;-0,01;0,02;0,13
331,990;-0,01;0,02;0,28
332,000;-0,01;0,03;0,39
332,010;-0,01;0,03;0,26
332,020;-0,01;0,03;-0,04
332,030;-0,01;0,03;-0,20
332,040;-0,01;0,03;-0,10
332,050;-0,01;0,03;0,00
332,060;-0,01;0,03;-0,04
332,070;-0,01;0,03;-0,14
332,080;-0,01;0,02;-0,19
332,090;-0,01;0,02;-0,19
332,100;-0,01;0,02;-0,23
332,110;-0,01;0,02;-0,28
332,120;-0,01;0,01;-0,33
332,130;-0,01;0,01;-0,39
332,140;-0,01;0,01;-0,30
332,150;-0,01;0,00;-0,14
332,160;-0,01;0,01;-0,17
332,170;-0,01;0,00;-0,43
332,180;-0,01;-0,01;-0,50
332,190;-0,01;-0,01;-0,20
332,200;-0,01;-0,01;-0,02
332,210;-0,01;-0,01;-0,35
332,220;-0,01;-0,01;-0,74
332,230;-0,01;-0,03;-0,49
332,240;-0,01;-0,03;0,22
332,250;-0,01;-0,02;0,48
332,260;-0,01;-0,01;-0,10
332,270;-0,01;-0,02;-0,73
332,280;-0,01;-0,03;-0,63
332,290;-0,01;-0,04;0,10
332,300;-0,01;-0,03;0,69
332,310;-0,01;-0,02;0,49
332,320;-0,01;-0,01;-0,25
332,330;-0,01;-0,02;-0,75
332,340;-0,01;-0,04;-0,41
332,350;-0,01;-0,04;0,53
332,360;-0,01;-0,02;1,17
332,370;-0,01;-0,01;0,92
332,380;-0,01;7,10E-4;0,17
332,390;-0,01;-0,01;-0,17
332,400;-0,01;-0,01;0,17
332,410;-0,02;0,00;0,49
332,420;-0,01;0,01;0,34
332,430;-0,01;0,00;0,23
332,440;-0,01;0,00;0,37
332,450;-0,02;0,01;0,49
332,460;-0,01;0,02;0,34
332,470;-0,01;0,02;0,23
332,480;-0,01;0,02;0,33
332,490;-0,01;0,03;0,35
332,500;-0,01;0,03;0,20
332,510;-0,01;0,03;0,05
332,520;-0,01;0,03;1,34E-12
332,530;-0,01;0,03;0,00
332,540;-0,01;0,03;-0,04
332,550;-0,01;0,03;-0,14
332,560;-0,01;0,03;-0,15
332,570;-0,01;0,02;-0,09
332,580;-0,01;0,03;-0,14
332,590;-0,01;0,02;-0,23
332,600;-0,01;0,02;-0,29
332,610;-0,01;0,02;-0,28
332,620;-0,01;0,01;-0,34
332,630;-0,01;0,01;-0,29
332,640;-0,01;0,01;-0,18
332,650;-0,01;0,01;-0,32
332,660;-0,01;0,00;-0,54
332,670;-0,01;-0,01;-0,41
332,680;-0,01;-0,01;-0,04
332,690;-0,01;0,00;-0,10
332,700;-0,01;0,00;-0,61
332,710;-0,01;-0,02;-0,76
332,720;-0,01;-0,03;-0,24
332,730;-0,01;-0,02;0,39
332,740;-0,01;-0,01;0,38
332,750;-0,01;-0,01;-0,20
332,760;-0,01;-0,02;-0,68
332,770;-0,01;-0,03;-0,53
332,780;-0,01;-0,04;0,11
332,790;-0,01;-0,03;0,55
332,800;-0,01;-0,02;0,29
332,810;-0,01;-0,02;-0,41
332,820;-0,01;-0,03;-0,76
332,830;-0,01;-0,04;-0,31
332,840;-0,01;-0,04;0,60
332,850;-0,01;-0,02;0,96
332,860;-0,01;-0,01;0,34
332,870;-0,01;-0,01;-0,40
332,880;-0,01;-0,03;-0,25
332,890;-0,02;-0,03;0,55
332,900;-0,02;-0,01;0,84
332,910;-0,02;4,72E-4;0,48
332,920;-0,02;-0,01;0,45
332,930;-0,02;0,00;0,82
332,940;-0,02;0,02;0,72
332,950;-0,01;0,02;0,11
332,960;-0,01;0,01;-0,08
332,970;-0,02;0,01;0,32
332,980;-0,01;0,03;0,54
332,990;-0,01;0,03;0,35
333,000;-0,01;0,03;0,20
333,010;-0,01;0,03;0,15
333,020;-0,01;0,03;0,06
333,030;-0,01;0,03;-0,04
333,040;-0,01;0,03;-0,14
333,050;-0,01;0,03;-0,23
333,060;-0,01;0,03;-0,29
333,070;-0,01;0,02;-0,24
333,080;-0,01;0,02;-0,19
333,090;-0,01;0,02;-0,19
333,100;-0,01;0,02;-0,19
333,110;-0,01;0,02;-0,19
333,120;-0,01;0,01;-0,23
333,130;-0,01;0,01;-0,29
333,140;-0,01;0,01;-0,29
333,150;-0,01;0,01;-0,29
333,160;-0,01;0,00;-0,28
333,170;-0,01;2,40E-4;-0,32
333,180;-0,01;0,00;-0,47
333,190;-0,01;-0,01;-0,59
333,200;-0,01;-0,02;-0,46
333,210;-0,01;-0,02;-0,11
333,220;-0,01;-0,02;0,12
333,230;-0,01;-0,01;-0,11
333,240;-0,01;-0,02;-0,53
333,250;-0,01;-0,03;-0,57
333,260;-0,01;-0,03;-0,04
333,270;-0,01;-0,03;0,53
333,280;-0,01;-0,02;0,48
333,290;-0,01;-0,01;-0,15
333,300;-0,01;-0,02;-0,73
333,310;-0,01;-0,03;-0,63
333,320;-0,01;-0,04;0,09
333,330;-0,01;-0,03;0,82
333,340;-0,01;-0,02;0,82
333,350;-0,01;-0,01;0,08
333,360;-0,01;-0,02;-0,42
333,370;-0,01;-0,03;-0,01
333,380;-0,02;-0,02;0,76
333,390;-0,02;0,00;0,81
333,400;-0,01;0,00;0,25
333,410;-0,01;-0,01;0,12
333,420;-0,02;0,00;0,47
333,430;-0,02;0,01;0,55
333,440;-0,01;0,01;0,20
333,450;-0,01;0,01;0,08
333,460;-0,02;0,01;0,32
333,470;-0,01;0,02;0,49
333,480;-0,01;0,02;0,39
333,490;-0,01;0,03;0,25
333,500;-0,01;0,03;0,15
333,510;-0,01;0,03;0,05
333,520;-0,01;0,03;-6,33E-13
333,530;-0,01;0,03;7,24E-13
333,540;-0,01;0,03;0,01
333,550;-0,01;0,03;-0,08
333,560;-0,01;0,03;-0,28
333,570;-0,01;0,02;-0,35
333,580;-0,01;0,02;-0,20
333,590;-0,01;0,02;-0,09
333,600;-0,01;0,02;-0,19
333,610;-0,01;0,01;-0,24
333,620;-0,01;0,01;-0,23
333,630;-0,01;0,02;-0,38
333,640;-0,01;0,01;-0,45
333,650;-0,01;0,00;-0,16
333,660;-0,01;0,00;0,09
333,670;-0,01;0,01;-0,39
333,680;-0,01;0,00;-0,98
333,690;-0,01;-0,02;-0,69
333,700;-0,01;-0,02;0,22
333,710;-0,01;-0,01;0,49
333,720;-0,01;0,00;-0,28
333,730;-0,01;-0,02;-1,03
333,740;-0,01;-0,03;-0,75
333,750;-0,01;-0,04;0,24
333,760;-0,01;-0,02;0,85
333,770;-0,01;-0,01;0,46
333,780;-0,01;-0,01;-0,49
333,790;-0,01;-0,02;-0,99
333,800;-0,01;-0,04;-0,60
333,810;-0,01;-0,04;0,34
333,820;-0,01;-0,03;0,93
333,830;-0,01;-0,01;0,68
333,840;-0,01;-0,01;-0,11
333,850;-0,01;-0,02;-0,57
333,860;-0,01;-0,03;-0,11
333,870;-0,01;-0,03;0,75
333,880;-0,02;-0,01;1,00
333,890;-0,01;0,00;0,46
333,900;-0,01;0,00;0,08
333,910;-0,02;-0,01;0,27
333,920;-0,02;0,01;0,49
333,930;-0,01;0,01;0,30
333,940;-0,01;0,01;0,13
333,950;-0,01;0,01;0,28
333,960;-0,01;0,02;0,39
333,970;-0,01;0,02;0,34
333,980;-0,01;0,02;0,29
333,990;-0,01;0,03;0,30
334,000;-0,01;0,03;0,16
334,010;-0,01;0,03;-0,09
334,020;-0,01;0,03;-0,16
334,030;-0,01;0,02;-0,01
334,040;-0,01;0,03;0,11
334,050;-0,01;0,03;-0,03
334,060;-0,01;0,03;-0,24
334,070;-0,01;0,02;-0,21
334,080;-0,01;0,02;0,00
334,090;-0,01;0,02;0,06
334,100;-0,01;0,02;-0,03
334,110;-0,01;0,02;-0,22
334,120;-0,01;0,02;-0,47
334,130;-0,01;0,01;-0,54
334,140;-0,01;0,00;-0,34
334,150;-0,01;0,01;-0,22
334,160;-0,01;0,01;-0,47
334,170;-0,01;-0,01;-0,61
334,180;-0,01;-0,01;-0,22
334,190;-0,01;-0,01;0,17
334,200;-0,01;0,00;-0,10
334,210;-0,01;-0,01;-0,63
334,220;-0,01;-0,02;-0,61
334,230;-0,01;-0,03;-0,12
334,240;-0,01;-0,02;0,21
334,250;-0,01;-0,02;-0,02
334,260;-0,01;-0,02;-0,38
334,270;-0,01;-0,03;-0,41
334,280;-0,01;-0,03;-0,08
334,290;-0,01;-0,03;0,29
334,300;-0,01;-0,02;0,27
334,310;-0,01;-0,02;-0,12
334,320;-0,01;-0,03;-0,45
334,330;-0,01;-0,03;-0,24
334,340;-0,01;-0,04;0,39
334,350;-0,01;-0,02;0,88
334,360;-0,01;-0,01;0,71
334,370;-0,01;-0,01;0,21
334,380;-0,01;-0,01;-0,02
334,390;-0,01;-0,01;0,22
334,400;-0,02;-0,01;0,53
334,410;-0,01;0,00;0,49
334,420;-0,01;0,01;0,34
334,430;-0,01;0,01;0,28
334,440;-0,02;0,01;0,33
334,450;-0,01;0,01;0,34
334,460;-0,01;0,02;0,29
334,470;-0,01;0,02;0,25
334,480;-0,01;0,02;0,15
334,490;-0,01;0,02;0,05
334,500;-0,01;0,02;-5,11E-13
334,510;-0,01;0,02;5,11E-13
334,520;-0,01;0,02;1,04E-12
334,530;-0,01;0,02;1,09E-12
334,540;-0,01;0,02;0,00
334,550;-0,01;0,02;0,05
334,560;-0,01;0,02;0,06
334,570;-0,01;0,03;-0,04
334,580;-0,01;0,02;-0,09
334,590;-0,01;0,02;-0,13
334,600;-0,01;0,02;-0,27
334,610;-0,01;0,02;-0,49
334,620;-0,01;0,01;-0,40
334,630;-0,01;0,01;-0,13
334,640;-0,01;0,01;-0,26
334,650;-0,01;0,01;-0,59
334,660;-0,01;-0,01;-0,47
334,670;-0,01;-0,01;0,05
334,680;-0,01;-2,87E-7;0,09
334,690;-0,01;0,00;-0,46
334,700;-0,01;-0,01;-0,75
334,710;-0,01;-0,02;-0,37
334,720;-0,01;-0,02;0,15
334,730;-0,01;-0,01;0,13
334,740;-0,01;-0,01;-0,31
334,750;-0,01;-0,02;-0,60
334,760;-0,01;-0,03;-0,33
334,770;-0,01;-0,03;0,23
334,780;-0,01;-0,02;0,42
334,790;-0,01;-0,02;-0,01
334,800;-0,01;-0,02;-0,53
334,810;-0,01;-0,03;-0,48
334,820;-0,01;-0,04;0,15
334,830;-0,01;-0,03;0,73
334,840;-0,01;-0,02;0,62
334,850;-0,01;-0,01;0,02
334,860;-0,01;-0,02;-0,27
334,870;-0,01;-0,03;0,15
334,880;-0,02;-0,02;0,73
334,890;-0,02;0,00;0,61
334,900;-0,02;7,09E-4;0,14
334,910;-0,02;-0,01;0,16
334,920;-0,02;0,00;0,57
334,930;-0,02;0,01;0,68
334,940;-0,01;0,01;0,49
334,950;-0,01;0,01;0,39
334,960;-0,02;0,02;0,30
334,970;-0,01;0,03;0,10
334,980;-0,01;0,02;0,03
334,990;-0,01;0,02;0,23
335,000;-0,01;0,03;0,35
335,010;-0,01;0,03;0,16
335,020;-0,01;0,03;-0,08
335,030;-0,01;0,03;-0,24
335,040;-0,01;0,03;-0,20
335,050;-0,01;0,02;-0,09
335,060;-0,01;0,03;-0,14
335,070;-0,01;0,02;-0,20
335,080;-0,01;0,02;-0,15
335,090;-0,01;0,02;-0,05
335,100;-0,01;0,02;-0,04
335,110;-0,01;0,02;-0,17
335,120;-0,01;0,02;-0,46
335,130;-0,01;0,01;-0,74
335,140;-0,01;0,00;-0,52
335,150;-0,01;-0,01;0,05
335,160;-0,01;0,01;0,10
335,170;-0,01;0,01;-0,55
335,180;-0,01;-0,01;-0,86
335,190;-0,01;-0,02;-0,24
335,200;-0,01;-0,02;0,45
335,210;-0,01;0,00;0,22
335,220;-0,01;0,00;-0,69
335,230;-0,01;-0,02;-1,06
335,240;-0,01;-0,04;-0,41
335,250;-0,01;-0,03;0,52
335,260;-0,01;-0,02;0,68
335,270;-0,01;-0,01;-0,04
335,280;-0,01;-0,02;-0,77
335,290;-0,01;-0,03;-0,77
335,300;-0,01;-0,04;-0,10
335,310;-0,01;-0,04;0,57
335,320;-0,01;-0,02;0,66
335,330;-0,01;-0,02;0,18
335,340;-0,01;-0,02;-0,25
335,350;-0,01;-0,03;-0,10
335,360;-0,01;-0,03;0,50
335,370;-0,02;-0,02;0,88
335,380;-0,02;0,00;0,61
335,390;-0,02;4,73E-4;0,15
335,400;-0,02;-0,01;0,08
335,410;-0,02;0,00;0,28
335,420;-0,02;0,01;0,34
335,430;-0,02;0,01;0,23
335,440;-0,01;0,01;0,28
335,450;-0,02;0,01;0,39
335,460;-0,01;0,02;0,33
335,470;-0,01;0,02;0,33
335,480;-0,01;0,02;0,39
335,490;-0,01;0,03;0,35
335,500;-0,01;0,03;0,16
335,510;-0,01;0,03;0,00
335,520;-0,01;0,03;-0,04
335,530;-0,01;0,03;-0,09
335,540;-0,01;0,03;-0,14
335,550;-0,01;0,03;-0,20
335,560;-0,01;0,02;-0,15
335,570;-0,01;0,02;-0,05
335,580;-0,01;0,02;-0,03
335,590;-0,01;0,02;-0,23
335,600;-0,01;0,02;-0,34
335,610;-0,01;0,01;-0,29
335,620;-0,01;0,01;-0,29
335,630;-0,01;0,01;-0,29
335,640;-0,01;0,00;-0,19
335,650;-0,01;0,01;-0,17
335,660;-0,01;0,01;-0,47
335,670;-0,01;-0,01;-0,61
335,680;-0,01;-0,01;-0,22
335,690;-0,01;-0,01;0,21
335,700;-0,01;0,00;0,00
335,710;-0,01;0,00;-0,57
335,720;-0,01;-0,02;-0,70
335,730;-0,01;-0,03;-0,32
335,740;-0,01;-0,02;0,10
335,750;-0,01;-0,02;0,07
335,760;-0,01;-0,02;-0,23
335,770;-0,01;-0,03;-0,40
335,780;-0,01;-0,03;-0,23
335,790;-0,01;-0,03;0,22
335,800;-0,01;-0,03;0,50
335,810;-0,01;-0,02;0,23
335,820;-0,01;-0,02;-0,32
335,830;-0,01;-0,03;-0,53
335,840;-0,01;-0,03;0,03
335,850;-0,01;-0,03;0,85
335,860;-0,01;-0,01;1,00
335,870;-0,01;4,73E-4;0,42
335,880;-0,01;-0,01;-0,12
335,890;-0,01;-0,01;0,11
335,900;-0,02;-0,01;0,58
335,910;-0,02;0,01;0,51
335,920;-0,01;0,01;0,15
335,930;-0,01;0,00;0,08
335,940;-0,02;0,01;0,33
335,950;-0,01;0,01;0,43
335,960;-0,01;0,02;0,39
335,970;-0,01;0,02;0,34
335,980;-0,01;0,03;0,25
335,990;-0,01;0,03;0,15
336,000;-0,01;0,03;0,10
336,010;-0,01;0,03;0,10
336,020;-0,01;0,03;0,01
336,030;-0,01;0,03;-0,14
336,040;-0,01;0,03;-0,20
336,050;-0,01;0,02;-0,10
336,060;-0,01;0,02;0,01
336,070;-0,01;0,03;-0,13
336,080;-0,01;0,02;-0,29
336,090;-0,01;0,01;-0,20
336,100;-0,01;0,02;-0,13
336,110;-0,01;0,02;-0,33
336,120;-0,01;0,01;-0,40
336,130;-0,01;0,00;-0,14
336,140;-0,01;0,01;-0,19
336,150;-0,01;0,01;-0,76
336,160;-0,01;-0,01;-0,83
336,170;-0,01;-0,02;-0,03
336,180;-0,01;-0,01;0,44
336,190;-0,01;0,00;-0,22
336,200;-0,01;-0,01;-1,08
336,210;-0,01;-0,03;-0,85
336,220;-0,01;-0,04;0,19
336,230;-0,01;-0,02;0,81
336,240;-0,01;-0,01;0,32
336,250;-0,01;-0,01;-0,69
336,260;-0,01;-0,03;-1,11
336,270;-0,01;-0,04;-0,47
336,280;-0,01;-0,04;0,64
336,290;-0,01;-0,02;1,11
336,300;-0,01;-0,01;0,47
336,310;-0,01;-0,01;-0,64
336,320;-0,01;-0,03;-1,11
336,330;-0,01;-0,04;-0,43
336,340;-0,01;-0,04;0,82
336,350;-0,02;-0,02;1,39
336,360;-0,02;2,36E-4;0,78
336,370;-0,01;0,00;-0,10
336,380;-0,01;-0,01;-0,14
336,390;-0,02;-0,01;0,47
336,400;-0,02;0,00;0,60
336,410;-0,02;0,01;0,20
336,420;-0,02;-2,37E-4;0,12
336,430;-0,02;0,00;0,47
336,440;-0,02;0,02;0,64
336,450;-0,01;0,02;0,44
336,460;-0,01;0,02;0,29
336,470;-0,01;0,03;0,25
336,480;-0,01;0,03;0,11
336,490;-0,01;0,03;-0,05
336,500;-0,01;0,03;-0,05
336,510;-0,01;0,03;-4,78E-6
336,520;-0,01;0,03;-4,78E-5
336,530;-0,01;0,03;0,00
336,540;-0,01;0,03;-0,04
336,550;-0,01;0,03;-0,09
336,560;-0,01;0,02;-0,19
336,570;-0,01;0,02;-0,25
336,580;-0,01;0,02;-0,10
336,590;-0,01;0,02;0,02
336,600;-0,01;0,02;-0,17
336,610;-0,01;0,02;-0,45
336,620;-0,01;0,01;-0,26
