time;position;velocity;acceleration
71.0600;0.4263;-0.0538;-0.6273
71.0700;0.4258;-0.0595;-0.5736
71.0800;0.4251;-0.0652;-0.5737
71.0900;0.4244;-0.0710;-0.5795
71.1000;0.4237;-0.0767;-0.5435
71.1100;0.4229;-0.0828;-0.4001
71.1200;0.4220;-0.0860;-0.2392
71.1300;0.4212;-0.0857;-0.2274
71.1400;0.4203;-0.0882;-0.3346
71.1500;0.4195;-0.0943;-0.3521
71.1600;0.4184;-0.0975;-0.2087
71.1700;0.4174;-0.0975;-0.0594
71.1800;0.4165;-0.0975;0.0363
71.1900;0.4155;-0.0978;0.1376
71.2000;0.4145;-0.0950;0.1912
71.2100;0.4136;-0.0918;0.1856
71.2200;0.4128;-0.0921;0.2220
71.2300;0.4117;-0.0896;0.3710
71.2400;0.4108;-0.0838;0.4781
71.2500;0.4102;-0.0778;0.4725
71.2600;0.4093;-0.0752;0.5145
71.2700;0.4086;-0.0698;0.6157
71.2800;0.4079;-0.0609;0.6749
71.2900;0.4074;-0.0552;0.6215
71.3000;0.4068;-0.0494;0.6101
71.3100;0.4063;-0.0440;0.7056
71.3200;0.4060;-0.0354;0.8068
71.3300;0.4056;-0.0268;0.8658
71.3400;0.4054;-0.0182;0.8236
71.3500;0.4052;-0.0093;0.7224
71.3600;0.4052;-0.0035;0.6576
71.3700;0.4052;0.0019;0.7475
71.3800;0.4052;0.0101;0.9077
71.3900;0.4054;0.0219;0.9245
71.4000;0.4057;0.0309;0.7755
71.4100;0.4061;0.0366;0.6630
71.4200;0.4064;0.0420;0.7108
71.4300;0.4069;0.0506;0.7698
71.4400;0.4074;0.0595;0.7276
71.4500;0.4081;0.0652;0.6264
71.4600;0.4088;0.0710;0.5787
71.4700;0.4094;0.0767;0.5366
71.4800;0.4103;0.0828;0.4353
71.4900;0.4111;0.0856;0.3819
71.5000;0.4120;0.0882;0.3877
71.5100;0.4128;0.0942;0.3515
71.5200;0.4139;0.0974;0.2024
71.5300;0.4149;0.0974;0.0954
71.5400;0.4158;0.0971;0.1014
71.5500;0.4168;0.1003;0.0652
71.5600;0.4178;0.1007;-0.0781
71.5700;0.4189;0.0978;-0.2329
71.5800;0.4197;0.0949;-0.2864
71.5900;0.4208;0.0921;-0.2864
71.6000;0.4216;0.0892;-0.2805
71.6100;0.4225;0.0863;-0.3224
71.6200;0.4234;0.0838;-0.4179
71.6300;0.4242;0.0781;-0.5193
71.6400;0.4249;0.0724;-0.5670
71.6500;0.4256;0.0666;-0.6089
71.6600;0.4263;0.0613;-0.7104
71.6700;0.4268;0.0527;-0.7701
71.6800;0.4274;0.0437;-0.7223
71.6900;0.4277;0.0380;-0.6567
71.7000;0.4281;0.0326;-0.7464
71.7100;0.4284;0.0244;-0.9077
71.7200;0.4286;0.0125;-0.9196
71.7300;0.4286;0.0036;-0.8122
71.7400;0.4286;-0.0018;-0.8003
71.7500;0.4286;-0.0100;-0.9079
71.7600;0.4285;-0.0219;-0.9258
71.7700;0.4282;-0.0308;-0.7766
71.7800;0.4278;-0.0366;-0.6632
71.7900;0.4275;-0.0419;-0.7110
71.8000;0.4270;-0.0505;-0.7707
71.8100;0.4265;-0.0595;-0.7289
71.8200;0.4258;-0.0652;-0.6274
71.8300;0.4251;-0.0710;-0.5737
71.8400;0.4244;-0.0767;-0.5796
71.8500;0.4236;-0.0824;-0.5377
71.8600;0.4227;-0.0885;-0.4421
71.8700;0.4219;-0.0914;-0.3406
71.8800;0.4208;-0.0943;-0.2927
71.8900;0.4200;-0.0971;-0.2565
71.9000;0.4189;-0.1004;-0.1131
71.9100;0.4179;-0.1007;0.0477
71.9200;0.4169;-0.0975;0.0594
71.9300;0.4160;-0.0971;-0.0534
71.9400;0.4150;-0.1004;-0.0287
71.9500;0.4140;-0.1011;0.2160
71.9600;0.4129;-0.0953;0.4302
71.9700;0.4120;-0.0892;0.4361
71.9800;0.4112;-0.0864;0.3769
71.9900;0.4103;-0.0838;0.4246
72.0000;0.4094;-0.0781;0.4781
72.0100;0.4088;-0.0720;0.4725
72.0200;0.4081;-0.0695;0.5089
72.0300;0.4074;-0.0641;0.6579
72.0400;0.4066;-0.0555;0.7704
72.0500;0.4063;-0.0466;0.7170
72.0600;0.4058;-0.0408;0.7001
72.0700;0.4054;-0.0358;0.8433
72.0800;0.4051;-0.0243;1.0091
72.0900;0.4049;-0.0125;0.9782
72.1000;0.4049;-0.0035;0.7757
72.1100;0.4049;0.0022;0.6632
72.1200;0.4049;0.0076;0.7053
72.1300;0.4050;0.0162;0.8065
72.1400;0.4052;0.0248;0.8598
72.1500;0.4055;0.0334;0.8654
72.1600;0.4059;0.0420;0.8232
72.1700;0.4064;0.0509;0.7276
72.1800;0.4069;0.0566;0.6264
72.1900;0.4076;0.0624;0.5730
72.2000;0.4081;0.0681;0.5730
72.2100;0.4089;0.0738;0.5730
72.2200;0.4096;0.0796;0.5787
72.2300;0.4105;0.0853;0.5424
72.2400;0.4113;0.0914;0.4048
72.2500;0.4124;0.0946;0.2023
72.2600;0.4132;0.0946;0.0897
72.2700;0.4142;0.0942;0.1317
72.2800;0.4151;0.0971;0.2446
72.2900;0.4161;0.1000;0.2142
72.3000;0.4171;0.1035;0.0232
72.3100;0.4182;0.1007;-0.1794
72.3200;0.4192;0.0978;-0.2864
72.3300;0.4201;0.0949;-0.2805
72.3400;0.4211;0.0921;-0.3224
72.3500;0.4220;0.0895;-0.4180
72.3600;0.4228;0.0838;-0.5252
72.3700;0.4237;0.0781;-0.5370
72.3800;0.4244;0.0720;-0.4296
72.3900;0.4251;0.0691;-0.4119
72.4000;0.4258;0.0670;-0.5494
72.4100;0.4265;0.0584;-0.7523
72.4200;0.4270;0.0498;-0.8596
72.4300;0.4274;0.0412;-0.8657
72.4400;0.4279;0.0326;-0.8239
72.4500;0.4281;0.0236;-0.7224
72.4600;0.4283;0.0179;-0.6569
72.4700;0.4284;0.0125;-0.7465
72.4800;0.4286;0.0043;-0.9078
72.4900;0.4285;-0.0075;-0.9197
72.5000;0.4285;-0.0165;-0.8183
72.5100;0.4281;-0.0219;-0.7587
72.5200;0.4280;-0.0305;-0.8124
72.5300;0.4277;-0.0391;-0.8244
72.5400;0.4271;-0.0480;-0.7288
72.5500;0.4266;-0.0538;-0.6273
72.5600;0.4261;-0.0595;-0.5736
72.5700;0.4254;-0.0652;-0.5737
72.5800;0.4248;-0.0710;-0.5795
72.5900;0.4241;-0.0767;-0.5376
72.6000;0.4232;-0.0828;-0.4421
72.6100;0.4224;-0.0857;-0.3406
72.6200;0.4215;-0.0885;-0.2869
72.6300;0.4207;-0.0914;-0.2927
72.6400;0.4196;-0.0943;-0.2507
72.6500;0.4188;-0.0975;-0.1608
72.6600;0.4177;-0.0975;-0.0116
72.6700;0.4167;-0.0978;0.0956
72.6800;0.4158;-0.0946;0.0957
72.6900;0.4148;-0.0946;0.0899
72.7000;0.4140;-0.0950;0.1262
72.7100;0.4129;-0.0921;0.2697
72.7200;0.4120;-0.0896;0.4189
72.7300;0.4112;-0.0838;0.5259
72.7400;0.4103;-0.0781;0.5373
72.7500;0.4096;-0.0720;0.4304
72.7600;0.4089;-0.0692;0.4133
72.7700;0.4082;-0.0670;0.5566
72.7800;0.4075;-0.0584;0.7169
72.7900;0.4070;-0.0494;0.7227
72.8000;0.4067;-0.0437;0.6579
72.8100;0.4061;-0.0383;0.7477
72.8200;0.4058;-0.0300;0.9079
72.8300;0.4056;-0.0182;0.9248
72.8400;0.4054;-0.0093;0.7758
72.8500;0.4054;-0.0035;0.6576
72.8600;0.4054;0.0019;0.7475
72.8700;0.4054;0.0101;0.9077
72.8800;0.4055;0.0219;0.9245
72.8900;0.4059;0.0309;0.7812
72.9000;0.4062;0.0366;0.6266
72.9100;0.4065;0.0423;0.5731
72.9200;0.4071;0.0480;0.5674
72.9300;0.4076;0.0538;0.6095
72.9400;0.4081;0.0592;0.7106
72.9500;0.4088;0.0678;0.7754
72.9600;0.4094;0.0767;0.6970
72.9700;0.4103;0.0828;0.4582
72.9800;0.4111;0.0860;0.2023
72.9900;0.4120;0.0860;0.0897
73.0000;0.4129;0.0856;0.1318
73.0100;0.4137;0.0885;0.2388
73.0200;0.4146;0.0914;0.2503
73.0300;0.4156;0.0946;0.1548
73.0400;0.4165;0.0946;0.0593
73.0500;0.4175;0.0946;-0.0361
73.0600;0.4184;0.0949;-0.1316
73.0700;0.4194;0.0921;-0.2329
73.0800;0.4203;0.0892;-0.2806
73.0900;0.4211;0.0863;-0.3225
73.1000;0.4220;0.0838;-0.4239
73.1100;0.4229;0.0781;-0.4834
73.1200;0.4236;0.0720;-0.4356
73.1300;0.4242;0.0691;-0.3701
73.1400;0.4249;0.0666;-0.4539
73.1500;0.4256;0.0613;-0.6509
73.1600;0.4262;0.0527;-0.8060
73.1700;0.4267;0.0441;-0.8597
73.1800;0.4270;0.0355;-0.8597
73.1900;0.4274;0.0269;-0.8658
73.2000;0.4276;0.0183;-0.8240
73.2100;0.4278;0.0093;-0.7285
73.2200;0.4278;0.0036;-0.6211
73.2300;0.4278;-0.0022;-0.6093
73.2400;0.4278;-0.0075;-0.7049
73.2500;0.4276;-0.0161;-0.8064
73.2600;0.4275;-0.0247;-0.8661
73.2700;0.4271;-0.0333;-0.8243
73.2800;0.4268;-0.0423;-0.7288
73.2900;0.4263;-0.0480;-0.6214
73.3000;0.4258;-0.0538;-0.6155
73.3100;0.4253;-0.0591;-0.6751
73.3200;0.4246;-0.0681;-0.6391
73.3300;0.4239;-0.0742;-0.4958
73.3400;0.4230;-0.0771;-0.3347
73.3500;0.4224;-0.0799;-0.3288
73.3600;0.4215;-0.0825;-0.3825
73.3700;0.4206;-0.0885;-0.3941
73.3800;0.4198;-0.0914;-0.3101
73.3900;0.4188;-0.0946;-0.1131
73.4000;0.4179;-0.0950;0.0419
73.4100;0.4169;-0.0918;0.1014
73.4200;0.4160;-0.0918;0.0479
73.4300;0.4152;-0.0918;0.0363
73.4400;0.4141;-0.0921;0.1319
73.4500;0.4132;-0.0892;0.2276
73.4600;0.4124;-0.0864;0.3233
73.4700;0.4115;-0.0838;0.4189
73.4800;0.4106;-0.0781;0.5202
73.4900;0.4100;-0.0724;0.5737
73.5000;0.4093;-0.0666;0.5737
73.5100;0.4086;-0.0609;0.5736
73.5200;0.4080;-0.0552;0.5680
73.5300;0.4075;-0.0494;0.6101
73.5400;0.4070;-0.0440;0.7056
73.5500;0.4066;-0.0354;0.8068
73.5600;0.4063;-0.0268;0.8658
73.5700;0.4061;-0.0182;0.8236
73.5800;0.4059;-0.0093;0.7224
73.5900;0.4059;-0.0035;0.6633
73.6000;0.4059;0.0019;0.7054
73.6100;0.4059;0.0105;0.8065
73.6200;0.4061;0.0190;0.8598
73.6300;0.4064;0.0276;0.8654
73.6400;0.4065;0.0362;0.8289
73.6500;0.4071;0.0452;0.6856
73.6600;0.4076;0.0513;0.5253
73.6700;0.4081;0.0538;0.5140
73.6800;0.4086;0.0592;0.6209
73.6900;0.4093;0.0681;0.6379
73.7000;0.4099;0.0742;0.4945
73.7100;0.4108;0.0770;0.3342
73.7200;0.4115;0.0799;0.3285
73.7300;0.4124;0.0824;0.3878
73.7400;0.4132;0.0885;0.3515
73.7500;0.4141;0.0917;0.2082
73.7600;0.4151;0.0917;0.0535
73.7700;0.4160;0.0917;-1.0859E-12
73.7800;0.4168;0.0917;0.0058
73.7900;0.4179;0.0917;-0.0361
73.8000;0.4187;0.0921;-0.1316
73.8100;0.4196;0.0892;-0.2329
73.8200;0.4206;0.0863;-0.2865
73.8300;0.4213;0.0835;-0.2806
73.8400;0.4222;0.0806;-0.3224
73.8500;0.4230;0.0781;-0.4180
73.8600;0.4237;0.0724;-0.5135
73.8700;0.4244;0.0666;-0.6089
73.8800;0.4251;0.0613;-0.7104
73.8900;0.4256;0.0527;-0.7701
73.9000;0.4262;0.0437;-0.7282
73.9100;0.4265;0.0380;-0.6268
73.9200;0.4269;0.0322;-0.5672
73.9300;0.4272;0.0265;-0.6091
73.9400;0.4274;0.0211;-0.7047
73.9500;0.4276;0.0125;-0.8062
73.9600;0.4278;0.0039;-0.8600
73.9700;0.4276;-0.0047;-0.8600
73.9800;0.4276;-0.0133;-0.8660
73.9900;0.4275;-0.0219;-0.8242
74.0000;0.4271;-0.0308;-0.7287
74.0100;0.4268;-0.0366;-0.6272
74.0200;0.4265;-0.0423;-0.5736
74.0300;0.4259;-0.0480;-0.5736
74.0400;0.4254;-0.0538;-0.5736
74.0500;0.4249;-0.0595;-0.5736
74.0600;0.4242;-0.0652;-0.5737
74.0700;0.4235;-0.0710;-0.5795
74.0800;0.4229;-0.0767;-0.5434
74.0900;0.4220;-0.0828;-0.4001
74.1000;0.4212;-0.0860;-0.2450
74.1100;0.4203;-0.0857;-0.1854
74.1200;0.4194;-0.0885;-0.2390
74.1300;0.4186;-0.0914;-0.2564
74.1400;0.4175;-0.0946;-0.1188
74.1500;0.4167;-0.0950;0.0782
74.1600;0.4157;-0.0921;0.2390
74.1700;0.4148;-0.0892;0.2506
74.1800;0.4139;-0.0860;0.1492
74.1900;0.4131;-0.0860;0.0843
74.2000;0.4122;-0.0864;0.1684
74.2100;0.4114;-0.0838;0.3653
74.2200;0.4105;-0.0781;0.5202
74.2300;0.4098;-0.0724;0.5680
74.2400;0.4091;-0.0666;0.6158
74.2500;0.4084;-0.0612;0.6692
74.2600;0.4079;-0.0523;0.6748
74.2700;0.4073;-0.0466;0.6270
74.2800;0.4070;-0.0408;0.5679
74.2900;0.4065;-0.0351;0.6100
74.3000;0.4063;-0.0297;0.6999
74.3100;0.4059;-0.0211;0.8488
74.3200;0.4057;-0.0128;0.9613
74.3300;0.4057;-0.0010;0.9247
74.3400;0.4057;0.0079;0.7813
74.3500;0.4059;0.0137;0.6210
74.3600;0.4061;0.0194;0.6097
74.3700;0.4062;0.0248;0.7052
74.3800;0.4066;0.0334;0.8120
74.3900;0.4069;0.0420;0.8289
74.4000;0.4074;0.0509;0.6856
74.4100;0.4079;0.0570;0.5252
74.4200;0.4086;0.0595;0.5139
74.4300;0.4091;0.0649;0.6266
74.4400;0.4098;0.0738;0.5958
74.4500;0.4106;0.0802;0.3933
74.4600;0.4115;0.0799;0.2750
74.4700;0.4122;0.0824;0.3763
74.4800;0.4130;0.0882;0.4528
74.4900;0.4141;0.0946;0.2675
74.5000;0.4149;0.0949;0.0114
74.5100;0.4160;0.0917;-0.1071
74.5200;0.4168;0.0917;-0.0115
74.5300;0.4177;0.0914;0.1014
74.5400;0.4187;0.0946;0.0711
74.5500;0.4196;0.0949;-0.1141
74.5600;0.4206;0.0924;-0.3703
74.5700;0.4215;0.0867;-0.4833
74.5800;0.4223;0.0806;-0.4355
74.5900;0.4230;0.0777;-0.3701
74.6000;0.4239;0.0752;-0.4598
74.6100;0.4246;0.0698;-0.6149
74.6200;0.4253;0.0609;-0.6745
74.6300;0.4258;0.0552;-0.6267
74.6400;0.4263;0.0494;-0.5731
74.6500;0.4269;0.0437;-0.5672
74.6600;0.4272;0.0380;-0.6031
74.6700;0.4275;0.0326;-0.7464
74.6800;0.4279;0.0244;-0.9077
74.6900;0.4281;0.0125;-0.9255
74.7000;0.4281;0.0036;-0.7763
74.7100;0.4281;-0.0022;-0.6630
74.7200;0.4281;-0.0075;-0.7049
74.7300;0.4280;-0.0161;-0.8064
74.7400;0.4278;-0.0247;-0.8661
74.7500;0.4275;-0.0333;-0.8243
74.7600;0.4271;-0.0423;-0.7288
74.7700;0.4266;-0.0480;-0.6214
74.7800;0.4261;-0.0538;-0.6155
74.7900;0.4256;-0.0591;-0.6751
74.8000;0.4249;-0.0681;-0.6333
74.8100;0.4243;-0.0742;-0.5318
74.8200;0.4234;-0.0767;-0.4781
74.8300;0.4227;-0.0824;-0.4898
74.8400;0.4219;-0.0885;-0.4059
74.8500;0.4208;-0.0918;-0.2030
74.8600;0.4200;-0.0918;-0.0957
74.8700;0.4191;-0.0914;-0.0956
74.8800;0.4181;-0.0946;-0.1014
74.8900;0.4172;-0.0946;-0.0536
74.9000;0.4162;-0.0946;2.2420E-12
74.9100;0.4153;-0.0946;-0.0114
74.9200;0.4143;-0.0946;0.0727
74.9300;0.4134;-0.0953;0.2639
74.9400;0.4124;-0.0896;0.4723
74.9500;0.4115;-0.0838;0.5373
74.9600;0.4108;-0.0778;0.4360
74.9700;0.4100;-0.0749;0.3768
74.9800;0.4093;-0.0724;0.4132
74.9900;0.4086;-0.0666;0.5566
75.0000;0.4079;-0.0612;0.7113
75.0100;0.4074;-0.0526;0.7704
75.0200;0.4068;-0.0437;0.7283
75.0300;0.4065;-0.0379;0.6213
75.0400;0.4061;-0.0322;0.6100
75.0500;0.4058;-0.0268;0.7055
75.0600;0.4056;-0.0182;0.8067
75.0700;0.4054;-0.0096;0.8601
75.0800;0.4054;-0.0010;0.8600
75.0900;0.4054;0.0076;0.8656
75.1000;0.4056;0.0162;0.8234
75.1100;0.4057;0.0251;0.7221
75.1200;0.4061;0.0309;0.6630
75.1300;0.4064;0.0362;0.7108
75.1400;0.4067;0.0448;0.7698
75.1500;0.4072;0.0538;0.7276
75.1600;0.4079;0.0595;0.6264
75.1700;0.4084;0.0652;0.5787
75.1800;0.4091;0.0710;0.5309
75.1900;0.4100;0.0770;0.4774
75.2000;0.4106;0.0796;0.4832
75.2100;0.4115;0.0853;0.4469
75.2200;0.4123;0.0917;0.3036
75.2300;0.4134;0.0917;0.1431
75.2400;0.4142;0.0914;0.1375
75.2500;0.4151;0.0942;0.2026
75.2600;0.4161;0.0974;0.1186
75.2700;0.4172;0.0978;-0.0781
75.2800;0.4180;0.0949;-0.2329
75.2900;0.4191;0.0921;-0.2923
75.3000;0.4199;0.0892;-0.2445
75.3100;0.4208;0.0860;-0.1850
75.3200;0.4216;0.0863;-0.2211
75.3300;0.4225;0.0838;-0.3644
75.3400;0.4234;0.0781;-0.5194
75.3500;0.4241;0.0724;-0.5730
75.3600;0.4248;0.0666;-0.5730
75.3700;0.4255;0.0609;-0.5730
75.3800;0.4260;0.0552;-0.5671
75.3900;0.4265;0.0494;-0.6090
75.4000;0.4270;0.0441;-0.7046
75.4100;0.4274;0.0355;-0.8061
75.4200;0.4277;0.0269;-0.8598
75.4300;0.4279;0.0183;-0.8599
75.4400;0.4281;0.0097;-0.8599
75.4500;0.4281;0.0011;-0.8659
75.4600;0.4281;-0.0075;-0.8242
75.4700;0.4280;-0.0165;-0.7227
75.4800;0.4278;-0.0222;-0.6631
75.4900;0.4274;-0.0276;-0.7109
75.5000;0.4273;-0.0362;-0.7765
75.5100;0.4268;-0.0452;-0.6869
75.5200;0.4263;-0.0513;-0.5258
75.5300;0.4258;-0.0538;-0.5140
75.5400;0.4253;-0.0591;-0.6214
75.5500;0.4246;-0.0681;-0.6391
75.5600;0.4239;-0.0742;-0.4958
75.5700;0.4230;-0.0771;-0.3347
75.5800;0.4224;-0.0799;-0.3288
75.5900;0.4215;-0.0825;-0.3825
75.6000;0.4206;-0.0885;-0.3941
75.6100;0.4198;-0.0914;-0.3101
75.6200;0.4188;-0.0946;-0.1131
75.6300;0.4179;-0.0950;0.0419
75.6400;0.4169;-0.0918;0.1014
75.6500;0.4160;-0.0918;0.0422
75.6600;0.4152;-0.0918;0.0727
75.6700;0.4141;-0.0924;0.2696
75.6800;0.4132;-0.0867;0.4302
75.6900;0.4124;-0.0806;0.4418
75.7000;0.4117;-0.0778;0.3347
75.7100;0.4108;-0.0749;0.3233
75.7200;0.4101;-0.0724;0.4189
75.7300;0.4094;-0.0666;0.5201
75.7400;0.4087;-0.0609;0.5736
75.7500;0.4082;-0.0552;0.5680
75.7600;0.4077;-0.0494;0.6101
75.7700;0.4072;-0.0440;0.7112
75.7800;0.4068;-0.0354;0.7703
75.7900;0.4065;-0.0265;0.7225
75.8000;0.4063;-0.0207;0.6577
75.8100;0.4061;-0.0153;0.7476
75.8200;0.4059;-0.0071;0.9078
75.8300;0.4059;0.0047;0.9247
75.8400;0.4061;0.0137;0.7813
75.8500;0.4062;0.0194;0.6267
75.8600;0.4064;0.0251;0.5675
75.8700;0.4067;0.0309;0.6096
75.8800;0.4071;0.0362;0.7108
75.8900;0.4074;0.0448;0.7755
75.9000;0.4079;0.0538;0.6856
75.9100;0.4086;0.0598;0.5252
75.9200;0.4091;0.0624;0.5196
75.9300;0.4098;0.0678;0.5845
75.9400;0.4105;0.0770;0.5003
75.9500;0.4113;0.0802;0.2921
75.9600;0.4122;0.0799;0.2273
75.9700;0.4129;0.0824;0.3401
75.9800;0.4137;0.0885;0.3095
75.9900;0.4148;0.0921;0.1069
76.0000;0.4156;0.0888;-0.0058
76.0100;0.4165;0.0885;0.0479
76.0200;0.4173;0.0917;0.0710
76.0300;0.4184;0.0921;-0.1200
76.0400;0.4192;0.0895;-0.3284
76.0500;0.4201;0.0835;-0.3878
76.0600;0.4210;0.0806;-0.3400
76.0700;0.4216;0.0777;-0.2806
76.0800;0.4225;0.0749;-0.3225
76.0900;0.4232;0.0724;-0.4180
76.1000;0.4239;0.0666;-0.5194
76.1100;0.4246;0.0609;-0.5730
76.1200;0.4251;0.0552;-0.5671
76.1300;0.4256;0.0494;-0.6090
76.1400;0.4262;0.0441;-0.7105
76.1500;0.4265;0.0355;-0.7702
76.1600;0.4269;0.0265;-0.7224
76.1700;0.4271;0.0208;-0.6569
76.1800;0.4272;0.0154;-0.7466
76.1900;0.4274;0.0072;-0.9137
76.2000;0.4274;-0.0047;-0.8838
76.2100;0.4273;-0.0140;-0.6808
76.2200;0.4271;-0.0165;-0.5616
76.2300;0.4269;-0.0219;-0.6572
76.2400;0.4268;-0.0305;-0.7706
76.2500;0.4263;-0.0394;-0.7229
76.2600;0.4259;-0.0452;-0.6692
76.2700;0.4254;-0.0505;-0.6750
76.2800;0.4249;-0.0595;-0.6391
76.2900;0.4242;-0.0656;-0.4957
76.3000;0.4235;-0.0685;-0.3405
76.3100;0.4229;-0.0713;-0.2868
76.3200;0.4222;-0.0742;-0.2810
76.3300;0.4213;-0.0771;-0.3230
76.3400;0.4206;-0.0796;-0.4302
76.3500;0.4198;-0.0853;-0.4535
76.3600;0.4189;-0.0918;-0.2739
76.3700;0.4179;-0.0921;0.0303
76.3800;0.4170;-0.0892;0.1970
76.3900;0.4162;-0.0860;0.1550
76.4000;0.4153;-0.0860;0.0479
76.4100;0.4145;-0.0860;0.0306
76.4200;0.4136;-0.0864;0.1683
76.4300;0.4127;-0.0838;0.3710
76.4400;0.4119;-0.0781;0.4838
76.4500;0.4112;-0.0720;0.4360
76.4600;0.4105;-0.0692;0.3768
76.4700;0.4098;-0.0666;0.4189
76.4800;0.4091;-0.0609;0.5201
76.4900;0.4086;-0.0552;0.5680
76.5000;0.4080;-0.0494;0.6101
76.5100;0.4075;-0.0440;0.7056
76.5200;0.4072;-0.0354;0.8068
76.5300;0.4068;-0.0268;0.8658
76.5400;0.4066;-0.0182;0.8236
76.5500;0.4064;-0.0093;0.7280
76.5600;0.4064;-0.0035;0.6211
76.5700;0.4064;0.0022;0.6098
76.5800;0.4064;0.0076;0.7053
76.5900;0.4066;0.0162;0.8064
76.6000;0.4067;0.0248;0.8655
76.6100;0.4071;0.0334;0.8233
76.6200;0.4074;0.0423;0.7277
76.6300;0.4079;0.0480;0.6265
76.6400;0.4084;0.0538;0.5788
76.6500;0.4089;0.0595;0.5367
76.6600;0.4096;0.0656;0.4354
76.6700;0.4103;0.0684;0.3762
76.6800;0.4110;0.0710;0.4241
76.6900;0.4117;0.0767;0.4890
76.7000;0.4125;0.0828;0.4049
76.7100;0.4134;0.0860;0.2082
76.7200;0.4142;0.0860;0.0535
76.7300;0.4151;0.0860;-4.1633E-13
76.7400;0.4160;0.0860;2.1289E-12
76.7500;0.4168;0.0860;2.9622E-12
76.7600;0.4177;0.0860;0.0058
76.7700;0.4185;0.0860;-0.0361
76.7800;0.4194;0.0863;-0.1316
76.7900;0.4203;0.0835;-0.2329
76.8000;0.4211;0.0806;-0.2806
76.8100;0.4218;0.0777;-0.3166
76.8200;0.4227;0.0752;-0.4599
76.8300;0.4234;0.0698;-0.6208
76.8400;0.4241;0.0609;-0.6385
76.8500;0.4246;0.0548;-0.4834
76.8600;0.4251;0.0519;-0.4120
76.8700;0.4256;0.0498;-0.5495
76.8800;0.4262;0.0412;-0.7583
76.8900;0.4265;0.0326;-0.8239
76.9000;0.4267;0.0236;-0.7224
76.9100;0.4271;0.0179;-0.6629
76.9200;0.4271;0.0125;-0.7048
76.9300;0.4272;0.0039;-0.8122
76.9400;0.4273;-0.0047;-0.8241
76.9500;0.4271;-0.0136;-0.7227
76.9600;0.4269;-0.0194;-0.6631
76.9700;0.4268;-0.0247;-0.7109
76.9800;0.4264;-0.0333;-0.7706
76.9900;0.4261;-0.0423;-0.7288
77.0000;0.4256;-0.0480;-0.6273
77.0100;0.4251;-0.0538;-0.5795
77.0200;0.4246;-0.0595;-0.5376
77.0300;0.4239;-0.0656;-0.4362
77.0400;0.4232;-0.0685;-0.3825
77.0500;0.4225;-0.0710;-0.3824
77.0600;0.4218;-0.0771;-0.3883
77.0700;0.4210;-0.0799;-0.3405
77.0800;0.4201;-0.0828;-0.2927
77.0900;0.4195;-0.0857;-0.2565
77.1000;0.4184;-0.0889;-0.1131
77.1100;0.4175;-0.0892;0.0419
77.1200;0.4167;-0.0860;0.1014
77.1300;0.4158;-0.0860;0.0479
77.1400;0.4150;-0.0860;0.0363
77.1500;0.4141;-0.0864;0.1319
77.1600;0.4132;-0.0835;0.2333
77.1700;0.4124;-0.0806;0.2812
77.1800;0.4117;-0.0778;0.3233
77.1900;0.4108;-0.0752;0.4189
77.2000;0.4101;-0.0695;0.5201
77.2100;0.4094;-0.0638;0.5736
77.2200;0.4089;-0.0580;0.5736
77.2300;0.4082;-0.0523;0.5736
77.2400;0.4079;-0.0466;0.5679
77.2500;0.4073;-0.0408;0.6100
77.2600;0.4070;-0.0354;0.7056
77.2700;0.4066;-0.0268;0.8124
77.2800;0.4065;-0.0182;0.8236
77.2900;0.4063;-0.0093;0.7224
77.3000;0.4063;-0.0035;0.6633
77.3100;0.4063;0.0019;0.7110
77.3200;0.4062;0.0105;0.7700
77.3300;0.4064;0.0194;0.7222
77.3400;0.4068;0.0251;0.6631
77.3500;0.4069;0.0305;0.7108
77.3600;0.4072;0.0391;0.7699
77.3700;0.4078;0.0480;0.7277
77.3800;0.4083;0.0538;0.6322
77.3900;0.4088;0.0595;0.5367
77.4000;0.4095;0.0656;0.4354
77.4100;0.4101;0.0684;0.3762
77.4200;0.4108;0.0710;0.4241
77.4300;0.4115;0.0767;0.4890
77.4400;0.4124;0.0828;0.4049
77.4500;0.4132;0.0860;0.2024
77.4600;0.4141;0.0860;0.0897
77.4700;0.4149;0.0856;0.1375
77.4800;0.4158;0.0885;0.2026
77.4900;0.4166;0.0917;0.1187
77.5000;0.4177;0.0921;-0.0840
77.5100;0.4185;0.0892;-0.1910
77.5200;0.4194;0.0860;-0.1850
77.5300;0.4203;0.0863;-0.2211
77.5400;0.4211;0.0838;-0.3703
77.5500;0.4220;0.0781;-0.4834
77.5600;0.4227;0.0720;-0.4356
77.5700;0.4234;0.0691;-0.3761
77.5800;0.4241;0.0666;-0.4180
77.5900;0.4248;0.0609;-0.5194
77.6000;0.4253;0.0552;-0.5731
77.6100;0.4258;0.0494;-0.5731
77.6200;0.4263;0.0437;-0.5672
77.6300;0.4267;0.0380;-0.6031
77.6400;0.4270;0.0326;-0.7465
77.6500;0.4274;0.0244;-0.9077
77.6600;0.4276;0.0125;-0.9255
77.6700;0.4276;0.0036;-0.7763
77.6800;0.4276;-0.0022;-0.6630
77.6900;0.4276;-0.0075;-0.7108
77.7000;0.4274;-0.0161;-0.7705
