"Time (s) Run #1";"Position (m) Run #1";"Velocity (m/s) Run #1";"Acceleration (m/s²) Run #1"
149,440;-0,01;-0,03;-7,69E-5
149,450;-0,01;-0,03;0,01
149,460;-0,01;-0,03;-0,14
149,470;-0,01;-0,04;-0,16
149,480;-0,01;-0,04;-8,16E-5
149,490;-0,01;-0,03;0,02
149,500;-0,01;-0,03;-0,23
149,510;-0,01;-0,04;-0,35
149,520;-0,01;-0,05;-0,12
149,530;-0,01;-0,04;0,20
149,540;-0,01;-0,04;0,17
149,550;-0,01;-0,04;-0,14
149,560;-0,01;-0,04;-0,25
149,570;-0,01;-0,05;-0,06
149,580;-0,02;-0,04;0,15
149,590;-0,02;-0,04;0,11
149,600;-0,02;-0,04;-0,05
149,610;-0,02;-0,04;-0,06
149,620;-0,02;-0,04;0,04
149,630;-0,02;-0,04;0,10
149,640;-0,02;-0,04;0,00
149,650;-0,02;-0,04;-0,06
149,660;-0,02;-0,04;0,08
149,670;-0,02;-0,04;0,33
149,680;-0,02;-0,03;0,45
149,690;-0,02;-0,03;0,25
149,700;-0,02;-0,03;0,04
149,710;-0,02;-0,03;0,08
149,720;-0,02;-0,03;0,29
149,730;-0,02;-0,02;0,30
149,740;-0,02;-0,02;0,14
149,750;-0,02;-0,02;0,14
149,760;-0,02;-0,02;0,24
149,770;-0,02;-0,01;0,24
149,780;-0,02;-0,01;0,18
149,790;-0,02;-0,01;0,27
149,800;-0,02;-0,01;0,47
149,810;-0,02;0,00;0,54
149,820;-0,02;0,00;0,40
149,830;-0,02;0,01;0,20
149,840;-0,02;0,01;0,09
149,850;-0,02;0,01;0,18
149,860;-0,02;0,01;0,34
149,870;-0,02;0,01;0,29
149,880;-0,02;0,02;0,19
149,890;-0,02;0,01;0,23
149,900;-0,02;0,02;0,33
149,910;-0,02;0,03;0,35
149,920;-0,02;0,03;0,15
149,930;-0,02;0,03;0,09
149,940;-0,02;0,03;0,18
149,950;-0,02;0,03;0,28
149,960;-0,02;0,03;0,35
149,970;-0,02;0,04;0,19
149,980;-0,02;0,04;0,15
149,990;-0,02;0,04;0,10
150,000;-0,02;0,04;0,10
150,010;-0,02;0,04;0,05
150,020;-0,02;0,04;0,00
150,030;-0,02;0,04;0,05
150,040;-0,02;0,04;0,04
150,050;-0,02;0,04;0,10
150,060;-0,02;0,04;0,09
150,070;-0,02;0,05;0,16
150,080;-0,01;0,05;0,02
150,090;-0,01;0,05;-0,18
150,100;-0,01;0,04;-0,30
150,110;-0,01;0,04;-0,16
150,120;-0,01;0,04;0,05
150,130;-0,01;0,04;0,00
150,140;-0,01;0,04;-0,05
150,150;-0,01;0,04;-0,06
150,160;-0,01;0,04;0,10
150,170;-0,01;0,04;0,02
150,180;-0,01;0,04;-0,18
150,190;-0,01;0,03;-0,29
150,200;-0,01;0,03;-0,25
150,210;-0,01;0,03;-0,05
150,220;-0,01;0,03;0,00
150,230;-0,01;0,03;0,06
150,240;-0,01;0,03;-0,04
150,250;-0,01;0,03;-0,14
150,260;-0,01;0,03;-0,15
150,270;-0,01;0,03;-0,11
150,280;-0,01;0,03;0,06
150,290;-0,01;0,03;-0,03
150,300;-0,01;0,03;-0,23
150,310;-0,01;0,02;-0,30
150,320;-0,01;0,02;-0,16
150,330;-0,01;0,02;0,06
150,340;-0,01;0,02;-0,08
150,350;-0,01;0,02;-0,29
150,360;-0,01;0,01;-0,25
150,370;0,00;0,01;-0,15
150,380;-0,01;0,02;-0,09
150,390;0,00;0,01;-0,14
150,400;0,00;0,01;-0,14
150,410;0,00;0,01;-0,14
150,420;0,00;0,01;-0,23
150,430;0,00;0,01;-0,29
150,440;0,00;0,00;-0,29
150,450;0,00;2,45E-4;-0,29
150,460;0,00;0,00;-0,20
150,470;0,00;-0,01;-0,09
150,480;0,00;0,00;-0,14
150,490;0,00;-0,01;-0,23
150,500;0,00;-0,01;-0,33
150,510;0,00;-0,01;-0,34
150,520;0,00;-0,02;-0,30
150,530;0,00;-0,02;-0,15
150,540;-0,01;-0,02;-0,04
150,550;-0,01;-0,02;-0,18
150,560;-0,01;-0,02;-0,30
150,570;-0,01;-0,03;-0,16
150,580;-0,01;-0,03;0,06
150,590;-0,01;-0,02;-0,08
150,600;-0,01;-0,03;-0,34
150,610;-0,01;-0,03;-0,31
150,620;-0,01;-0,03;-0,01
150,630;-0,01;-0,03;0,11
150,640;-0,01;-0,03;-0,09
150,650;-0,01;-0,03;-0,20
150,660;-0,01;-0,04;-0,10
150,670;-0,01;-0,03;0,01
150,680;-0,01;-0,03;-0,13
150,690;-0,01;-0,04;-0,29
150,700;-0,01;-0,04;-0,21
150,710;-0,01;-0,04;-0,01
150,720;-0,01;-0,04;0,11
150,730;-0,01;-0,04;-0,08
150,740;-0,01;-0,04;-0,33
150,750;-0,01;-0,05;-0,36
150,760;-0,01;-0,05;-0,08
150,770;-0,01;-0,05;0,29
150,780;-0,01;-0,04;0,23
150,790;-0,01;-0,04;-0,22
150,800;-0,01;-0,05;-0,55
150,810;-0,01;-0,06;-0,33
150,820;-0,02;-0,06;0,27
150,830;-0,02;-0,05;0,56
150,840;-0,02;-0,04;0,18
150,850;-0,02;-0,04;-0,34
150,860;-0,02;-0,05;-0,33
150,870;-0,02;-0,06;0,26
150,880;-0,02;-0,05;0,70
150,890;-0,02;-0,03;0,38
150,900;-0,02;-0,03;-0,19
150,910;-0,02;-0,05;-0,28
150,920;-0,02;-0,05;0,26
150,930;-0,02;-0,04;0,65
150,940;-0,02;-0,03;0,32
150,950;-0,02;-0,03;-0,11
150,960;-0,02;-0,04;0,01
150,970;-0,02;-0,03;0,47
150,980;-0,02;-0,02;0,54
150,990;-0,02;-0,02;0,29
151,000;-0,02;-0,02;0,24
151,010;-0,02;-0,01;0,29
151,020;-0,02;-0,01;0,24
151,030;-0,02;-0,01;0,27
151,040;-0,02;-0,01;0,47
151,050;-0,02;0,00;0,54
151,060;-0,02;0,01;0,30
151,070;-0,02;0,01;0,13
151,080;-0,02;0,01;0,28
151,090;-0,02;0,01;0,38
151,100;-0,02;0,02;0,43
151,110;-0,02;0,02;0,43
151,120;-0,02;0,03;0,39
151,130;-0,02;0,03;0,31
151,140;-0,02;0,03;0,05
151,150;-0,02;0,03;-0,01
151,160;-0,02;0,03;0,08
151,170;-0,02;0,03;0,27
151,180;-0,02;0,03;0,49
151,190;-0,02;0,04;0,35
151,200;-0,02;0,05;0,15
151,210;-0,02;0,04;-0,01
151,220;-0,02;0,04;0,09
151,230;-0,02;0,04;0,20
151,240;-0,02;0,05;0,10
151,250;-0,02;0,05;0,05
151,260;-0,02;0,05;0,04
151,270;-0,02;0,05;0,10
151,280;-0,02;0,05;0,05
151,290;-0,02;0,05;0,05
151,300;-0,01;0,05;0,05
151,310;-0,01;0,05;0,01
151,320;-0,01;0,05;-0,10
151,330;-0,01;0,05;-0,10
151,340;-0,01;0,05;-0,09
151,350;-0,01;0,05;-0,18
151,360;-0,01;0,04;-0,29
151,370;-0,01;0,04;-0,26
151,380;-0,01;0,04;0,04
151,390;-0,01;0,04;0,20
151,400;-0,01;0,05;0,16
151,410;-0,01;0,04;-0,08
151,420;-0,01;0,04;-0,28
151,430;-0,01;0,04;-0,38
151,440;-0,01;0,03;-0,40
151,450;-0,01;0,03;-0,16
151,460;-0,01;0,03;0,09
151,470;-0,01;0,03;0,16
151,480;-0,01;0,03;-0,08
151,490;-0,01;0,03;-0,29
151,500;-0,01;0,03;-0,25
151,510;-0,01;0,03;-0,15
151,520;-0,01;0,03;-0,09
151,530;-0,01;0,02;-0,14
151,540;-0,01;0,02;-0,15
151,550;-0,01;0,02;-0,09
151,560;-0,01;0,02;-0,14
151,570;-0,01;0,02;-0,23
151,580;-0,01;0,01;-0,29
151,590;0,00;0,01;-0,20
151,600;-0,01;0,01;-0,09
151,610;0,00;0,01;-0,14
151,620;0,00;0,01;-0,23
151,630;0,00;0,01;-0,29
151,640;0,00;0,00;-0,29
151,650;0,00;2,45E-4;-0,25
151,660;0,00;0,00;-0,15
151,670;0,00;0,00;-0,10
151,680;0,00;0,00;-0,09
151,690;0,00;-0,01;-0,14
151,700;0,00;-0,01;-0,19
151,710;0,00;-0,01;-0,19
151,720;0,00;-0,01;-0,19
151,730;-0,01;-0,01;-0,23
151,740;0,00;-0,01;-0,34
151,750;-0,01;-0,02;-0,30
151,760;-0,01;-0,02;-0,14
151,770;-0,01;-0,02;-0,14
151,780;-0,01;-0,02;-0,25
151,790;-0,01;-0,03;-0,16
151,800;-0,01;-0,03;0,10
151,810;-0,01;-0,02;0,07
151,820;-0,01;-0,02;-0,23
151,830;-0,01;-0,03;-0,32
151,840;-0,01;-0,03;0,04
151,850;-0,01;-0,03;0,22
151,860;-0,01;-0,02;-0,12
151,870;-0,01;-0,03;-0,45
151,880;-0,01;-0,04;-0,23
151,890;-0,01;-0,04;0,25
151,900;-0,01;-0,03;0,18
151,910;-0,01;-0,03;-0,24
151,920;-0,01;-0,04;-0,27
151,930;-0,01;-0,04;0,14
151,940;-0,01;-0,03;0,27
151,950;-0,01;-0,03;-0,17
151,960;-0,01;-0,04;-0,50
151,970;-0,01;-0,05;-0,27
151,980;-0,01;-0,04;0,19
151,990;-0,01;-0,04;0,27
152,000;-0,01;-0,03;-0,12
152,010;-0,01;-0,04;-0,45
152,020;-0,01;-0,05;-0,28
152,030;-0,01;-0,05;0,23
152,040;-0,01;-0,04;0,41
152,050;-0,02;-0,03;0,03
152,060;-0,02;-0,04;-0,35
152,070;-0,02;-0,05;-0,18
152,080;-0,02;-0,05;0,28
152,090;-0,02;-0,04;0,37
152,100;-0,02;-0,03;-0,03
152,110;-0,02;-0,04;-0,26
152,120;-0,02;-0,05;0,02
152,130;-0,02;-0,04;0,44
152,140;-0,02;-0,03;0,37
152,150;-0,02;-0,03;-0,09
152,160;-0,02;-0,04;-0,23
152,170;-0,02;-0,04;0,21
152,180;-0,02;-0,03;0,64
152,190;-0,02;-0,02;0,46
152,200;-0,02;-0,02;0,05
152,210;-0,02;-0,03;-0,02
152,220;-0,02;-0,02;0,23
152,230;-0,02;-0,02;0,34
152,240;-0,02;-0,01;0,29
152,250;-0,02;-0,01;0,24
152,260;-0,02;-0,01;0,24
152,270;-0,02;-0,01;0,28
152,280;-0,02;-0,01;0,33
152,290;-0,02;-2,31E-4;0,39
152,300;-0,02;0,00;0,34
152,310;-0,02;0,01;0,29
152,320;-0,02;0,01;0,29
152,330;-0,02;0,01;0,24
152,340;-0,02;0,01;0,23
152,350;-0,02;0,01;0,34
152,360;-0,02;0,02;0,30
152,370;-0,02;0,03;0,15
152,380;-0,02;0,02;0,04
152,390;-0,02;0,02;0,17
152,400;-0,02;0,03;0,44
152,410;-0,02;0,03;0,35
152,420;-0,02;0,04;0,15
152,430;-0,02;0,03;0,00
152,440;-0,02;0,03;0,03
152,450;-0,02;0,03;0,23
152,460;-0,02;0,04;0,29
152,470;-0,02;0,04;0,30
152,480;-0,02;0,04;0,16
152,490;-0,02;0,05;0,01
152,500;-0,02;0,04;-0,09
152,510;-0,02;0,04;-0,15
152,520;-0,02;0,04;-0,10
152,530;-0,02;0,04;-0,01
152,540;-0,02;0,04;0,14
152,550;-0,01;0,04;0,15
152,560;-0,01;0,05;0,06
152,570;-0,01;0,04;-0,14
152,580;-0,01;0,04;-0,24
152,590;-0,01;0,04;-0,24
152,600;-0,01;0,04;-0,21
152,610;-0,01;0,03;-0,01
152,620;-0,01;0,03;0,14
152,630;-0,01;0,04;0,21
152,640;-0,01;0,04;-0,02
152,650;-0,01;0,04;-0,33
152,660;-0,01;0,03;-0,35
152,670;-0,01;0,03;-0,12
152,680;-0,01;0,03;0,20
152,690;-0,01;0,03;0,12
152,700;-0,01;0,04;-0,18
152,710;-0,01;0,03;-0,35
152,720;-0,01;0,03;-0,22
152,730;-0,01;0,03;0,10
152,740;-0,01;0,03;0,11
152,750;-0,01;0,03;-0,04
152,760;-0,01;0,03;-0,15
152,770;-0,01;0,03;-0,10
152,780;-0,01;0,03;-0,03
152,790;-0,01;0,03;-0,23
152,800;-0,01;0,02;-0,39
152,810;-0,01;0,01;-0,26
152,820;-0,01;0,01;0,04
152,830;-0,01;0,02;0,16
152,840;-0,01;0,02;-0,04
152,850;-0,01;0,02;-0,20
152,860;-0,01;0,01;-0,14
152,870;-0,01;0,01;-0,13
152,880;0,00;0,01;-0,27
152,890;0,00;0,01;-0,43
152,900;0,00;0,00;-0,39
152,910;0,00;0,00;-0,25
152,920;0,00;2,45E-4;-0,15
152,930;0,00;0,00;-0,10
152,940;0,00;0,00;-0,09
152,950;-0,01;0,00;-0,14
152,960;0,00;-0,01;-0,24
152,970;0,00;-0,01;-0,20
152,980;-0,01;-0,01;-0,14
152,990;0,00;-0,01;-0,23
153,000;-0,01;-0,01;-0,29
153,010;-0,01;-0,02;-0,25
153,020;-0,01;-0,02;-0,14
153,030;-0,01;-0,02;-0,15
153,040;-0,01;-0,02;-0,06
153,050;-0,01;-0,02;0,11
153,060;-0,01;-0,02;-0,07
153,070;-0,01;-0,02;-0,39
153,080;-0,01;-0,03;-0,36
153,090;-0,01;-0,03;-1,27E-4
153,100;-0,01;-0,03;0,03
153,110;-0,01;-0,02;-0,34
153,120;-0,01;-0,04;-0,33
153,130;-0,01;-0,04;0,22
153,140;-0,01;-0,03;0,52
153,150;-0,01;-0,02;6,01E-4
153,160;-0,01;-0,03;-0,63
153,170;-0,01;-0,04;-0,53
153,180;-0,01;-0,04;0,09
153,190;-0,01;-0,03;0,23
153,200;-0,01;-0,03;-0,22
153,210;-0,01;-0,04;-0,46
153,220;-0,01;-0,05;-0,08
153,230;-0,01;-0,04;0,40
153,240;-0,01;-0,03;0,20
153,250;-0,01;-0,03;-0,46
153,260;-0,01;-0,05;-0,71
153,270;-0,01;-0,06;-0,19
153,280;-0,01;-0,05;0,49
153,290;-0,01;-0,04;0,43
153,300;-0,01;-0,04;-0,22
153,310;-0,02;-0,05;-0,56
153,320;-0,02;-0,06;-0,15
153,330;-0,02;-0,05;0,52
153,340;-0,02;-0,04;0,62
153,350;-0,02;-0,03;0,08
153,360;-0,02;-0,04;-0,35
153,370;-0,02;-0,05;-0,23
153,380;-0,02;-0,05;0,22
153,390;-0,02;-0,04;0,45
153,400;-0,02;-0,03;0,25
153,410;-0,02;-0,03;0,05
153,420;-0,02;-0,04;0,03
153,430;-0,02;-0,03;0,23
153,440;-0,02;-0,03;0,34
153,450;-0,02;-0,03;0,29
153,460;-0,02;-0,03;0,29
153,470;-0,02;-0,02;0,29
153,480;-0,02;-0,02;0,25
153,490;-0,02;-0,02;0,14
153,500;-0,02;-0,02;0,22
153,510;-0,02;-0,02;0,47
153,520;-0,02;-0,01;0,54
153,530;-0,02;0,00;0,35
153,540;-0,02;0,00;0,14
153,550;-0,02;-2,30E-4;0,18
153,560;-0,02;0,00;0,37
153,570;-0,02;0,01;0,48
153,580;-0,02;0,01;0,44
153,590;-0,02;0,02;0,34
153,600;-0,02;0,02;0,29
153,610;-0,02;0,02;0,25
153,620;-0,02;0,03;0,15
153,630;-0,02;0,03;0,09
153,640;-0,02;0,03;0,18
153,650;-0,02;0,03;0,38
153,660;-0,02;0,03;0,44
153,670;-0,02;0,04;0,30
153,680;-0,02;0,04;0,10
153,690;-0,02;0,04;0,04
153,700;-0,02;0,04;0,14
153,710;-0,02;0,04;0,19
153,720;-0,02;0,05;0,15
153,730;-0,02;0,05;0,05
153,740;-0,02;0,05;0,00
153,750;-0,02;0,05;0,04
153,760;-0,02;0,05;0,10
153,770;-0,02;0,05;0,10
153,780;-0,02;0,05;0,05
153,790;-0,01;0,05;-7,95E-6
153,800;-0,01;0,05;0,00
153,810;-0,01;0,05;-0,04
153,820;-0,01;0,05;-0,10
153,830;-0,01;0,05;-0,10
153,840;-0,01;0,05;-0,04
153,850;-0,01;0,05;-0,08
153,860;-0,01;0,05;-0,23
153,870;-0,01;0,04;-0,30
153,880;-0,01;0,04;-0,16
153,890;-0,01;0,04;0,09
153,900;-0,01;0,04;0,16
153,910;-0,01;0,04;0,02
153,920;-0,01;0,04;-0,23
153,930;-0,01;0,04;-0,34
153,940;-0,01;0,03;-0,25
153,950;-0,01;0,03;-0,10
153,960;-0,01;0,03;-1,12E-5
153,970;-0,01;0,03;0,00
153,980;-0,01;0,03;0,05
153,990;-0,01;0,03;0,02
154,000;-0,01;0,03;-0,17
154,010;-0,01;0,03;-0,39
154,020;-0,01;0,02;-0,36
154,030;-0,01;0,02;-0,05
154,040;-0,01;0,02;0,02
154,050;-0,01;0,03;-0,18
154,060;0,00;0,02;-0,34
154,070;0,00;0,01;-0,29
154,080;0,00;0,01;-0,19
154,090;0,00;0,01;-0,20
154,100;0,00;0,01;-0,15
154,110;0,00;0,01;-0,09
154,120;0,00;0,01;-0,17
154,130;0,00;0,01;-0,38
154,140;0,00;4,91E-4;-0,45
154,150;0,00;-0,01;-0,26
154,160;0,00;-0,01;-1,16E-6
154,170;0,00;0,00;0,02
154,180;0,00;0,00;-0,18
154,190;0,00;-0,01;-0,28
154,200;0,00;-0,01;-0,33
154,210;0,00;-0,01;-0,44
154,220;0,00;-0,02;-0,36
154,230;0,00;-0,03;-0,01
154,240;-0,01;-0,02;0,12
154,250;-0,01;-0,01;-0,23
154,260;-0,01;-0,03;-0,41
154,270;-0,01;-0,03;-0,10
154,280;-0,01;-0,02;0,02
154,290;-0,01;-0,02;-0,28
154,300;-0,01;-0,03;-0,37
154,310;-0,01;-0,04;0,08
154,320;-0,01;-0,03;0,28
154,330;-0,01;-0,02;-0,17
154,340;-0,01;-0,03;-0,51
154,350;-0,01;-0,04;-0,18
154,360;-0,01;-0,04;0,31
154,370;-0,01;-0,03;0,09
154,380;-0,01;-0,03;-0,44
154,390;-0,01;-0,05;-0,38
154,400;-0,01;-0,05;0,23
154,410;-0,01;-0,03;0,43
154,420;-0,01;-0,03;-0,16
154,430;-0,01;-0,04;-0,60
154,440;-0,01;-0,05;-0,29
154,450;-0,01;-0,05;0,33
154,460;-0,01;-0,04;0,38
154,470;-0,01;-0,03;-0,21
154,480;-0,01;-0,04;-0,60
154,490;-0,01;-0,05;-0,34
154,500;-0,01;-0,05;0,32
154,510;-0,01;-0,04;0,53
154,520;-0,01;-0,03;-0,06
154,530;-0,02;-0,04;-0,59
154,540;-0,02;-0,06;-0,40
154,550;-0,02;-0,06;0,41
154,560;-0,02;-0,04;0,76
154,570;-0,02;-0,03;0,23
154,580;-0,02;-0,04;-0,34
154,590;-0,02;-0,05;-0,28
154,600;-0,02;-0,05;0,27
154,610;-0,02;-0,04;0,46
154,620;-0,02;-0,03;0,11
154,630;-0,02;-0,04;-0,07
154,640;-0,02;-0,04;0,22
154,650;-0,02;-0,03;0,54
154,660;-0,02;-0,02;0,41
154,670;-0,02;-0,02;0,10
154,680;-0,02;-0,03;0,08
154,690;-0,02;-0,02;0,24
154,700;-0,02;-0,02;0,24
154,710;-0,02;-0,02;0,23
154,720;-0,02;-0,02;0,33
154,730;-0,02;-0,01;0,39
154,740;-0,02;-0,01;0,29
154,750;-0,02;-0,01;0,23
154,760;-0,02;0,00;0,33
154,770;-0,02;0,00;0,34
154,780;-0,02;0,01;0,28
154,790;-0,02;0,01;0,33
154,800;-0,02;0,01;0,39
154,810;-0,02;0,02;0,30
154,820;-0,02;0,02;0,14
154,830;-0,02;0,02;0,18
154,840;-0,02;0,02;0,38
154,850;-0,02;0,03;0,45
154,860;-0,02;0,03;0,25
154,870;-0,02;0,03;0,04
154,880;-0,02;0,03;0,08
154,890;-0,02;0,03;0,29
154,900;-0,02;0,04;0,30
154,910;-0,02;0,04;0,10
154,920;-0,02;0,04;-0,01
154,930;-0,02;0,04;0,08
154,940;-0,02;0,04;0,24
154,950;-0,02;0,04;0,25
154,960;-0,02;0,05;0,15
154,970;-0,02;0,05;0,05
154,980;-0,02;0,05;1,03E-12
154,990;-0,02;0,05;1,73E-14
155,000;-0,02;0,05;-1,57E-12
155,010;-0,02;0,05;-2,15E-12
155,020;-0,01;0,05;0,00
155,030;-0,01;0,05;-0,04
155,040;-0,01;0,05;-0,14
155,050;-0,01;0,04;-0,20
155,060;-0,01;0,04;-0,15
155,070;-0,01;0,04;-0,05
155,080;-0,01;0,04;-0,04
155,090;-0,01;0,04;-0,14
155,100;-0,01;0,04;-0,20
155,110;-0,01;0,03;-0,15
155,120;-0,01;0,03;-0,05
155,130;-0,01;0,03;-1,24E-12
155,140;-0,01;0,03;0,01
155,150;-0,01;0,03;-0,08
155,160;-0,01;0,03;-0,24
155,170;-0,01;0,03;-0,25
155,180;-0,01;0,03;-0,06
155,190;-0,01;0,03;0,16
155,200;-0,01;0,03;0,02
155,210;-0,01;0,03;-0,24
155,220;-0,01;0,02;-0,26
155,230;-0,01;0,02;-0,06
155,240;-0,01;0,03;0,06
155,250;-0,01;0,03;-0,13
155,260;-0,01;0,02;-0,29
155,270;-0,01;0,02;-0,25
155,280;-0,01;0,02;-0,15
155,290;-0,01;0,02;-0,10
155,300;-0,01;0,01;-0,05
155,310;-0,01;0,01;0,00
155,320;-0,01;0,02;-0,04
155,330;-0,01;0,01;-0,18
155,340;0,00;0,01;-0,33
155,350;-0,01;0,01;-0,39
155,360;0,00;0,00;-0,35
155,370;0,00;0,00;-0,20
155,380;-0,01;0,00;-0,05
155,390;0,00;0,00;-0,04
155,400;0,00;2,45E-4;-0,14
155,410;-0,01;0,00;-0,24
155,420;0,00;-0,01;-0,25
155,430;0,00;-0,01;-0,10
155,440;-0,01;-0,01;-0,08
155,450;-0,01;0,00;-0,28
155,460;-0,01;-0,01;-0,35
155,470;-0,01;-0,02;-0,15
155,480;-0,01;-0,01;-0,04
155,490;-0,01;-0,01;-0,20
155,500;-0,01;-0,02;-0,16
155,510;-0,01;-0,02;0,10
155,520;-0,01;-0,01;0,03
155,530;-0,01;-0,02;-0,34
155,540;-0,01;-0,03;-0,32
155,550;-0,01;-0,03;0,05
155,560;-0,01;-0,02;0,03
155,570;-0,01;-0,02;-0,34
155,580;-0,01;-0,03;-0,33
155,590;-0,01;-0,04;0,18
155,600;-0,01;-0,03;0,37
155,610;-0,01;-0,02;-0,07
155,620;-0,01;-0,03;-0,45
155,630;-0,01;-0,04;-0,27
155,640;-0,01;-0,03;0,15
155,650;-0,01;-0,03;0,08
155,660;-0,01;-0,03;-0,33
155,670;-0,01;-0,04;-0,41
155,680;-0,01;-0,04;-0,02
155,690;-0,01;-0,04;0,31
155,700;-0,01;-0,03;0,04
155,710;-0,01;-0,03;-0,43
155,720;-0,01;-0,05;-0,47
155,730;-0,01;-0,05;-0,03
155,740;-0,01;-0,04;0,35
155,750;-0,01;-0,04;0,18
155,760;-0,01;-0,04;-0,23
155,770;-0,01;-0,05;-0,35
155,780;-0,01;-0,05;-0,12
155,790;-0,02;-0,05;0,20
155,800;-0,02;-0,04;0,16
155,810;-0,02;-0,04;-0,09
155,820;-0,02;-0,05;-0,21
155,830;-0,02;-0,05;-0,03
155,840;-0,02;-0,05;0,33
155,850;-0,02;-0,04;0,40
155,860;-0,02;-0,03;0,20
155,870;-0,02;-0,04;0,04
155,880;-0,02;-0,04;0,08
155,890;-0,02;-0,03;0,24
155,900;-0,02;-0,03;0,24
155,910;-0,02;-0,03;0,19
155,920;-0,02;-0,03;0,19
155,930;-0,02;-0,03;0,19
155,940;-0,02;-0,02;0,19
155,950;-0,02;-0,02;0,18
155,960;-0,02;-0,02;0,28
155,970;-0,02;-0,02;0,39
155,980;-0,02;-0,01;0,34
155,990;-0,02;-0,01;0,24
156,000;-0,02;-0,01;0,18
156,010;-0,02;-0,01;0,28
156,020;-0,02;0,00;0,38
156,030;-0,02;0,00;0,39
156,040;-0,02;0,01;0,34
156,050;-0,02;0,01;0,29
156,060;-0,02;0,01;0,29
156,070;-0,02;0,01;0,29
156,080;-0,02;0,02;0,29
156,090;-0,02;0,02;0,29
156,100;-0,02;0,02;0,29
156,110;-0,02;0,03;0,29
156,120;-0,02;0,03;0,29
156,130;-0,02;0,03;0,25
156,140;-0,02;0,03;0,15
156,150;-0,02;0,03;0,05
156,160;-0,02;0,03;0,04
156,170;-0,02;0,03;0,14
156,180;-0,02;0,04;0,23
156,190;-0,02;0,04;0,29
156,200;-0,02;0,04;0,25
156,210;-0,02;0,05;0,16
156,220;-0,02;0,05;0,00
156,230;-0,02;0,05;-0,05
156,240;-0,02;0,04;0,00
156,250;-0,02;0,05;0,05
156,260;-0,02;0,05;0,01
156,270;-0,01;0,05;-0,10
156,280;-0,01;0,04;-0,10
156,290;-0,01;0,04;-0,06
156,300;-0,01;0,04;0,04
156,310;-0,01;0,04;0,09
156,320;-0,01;0,05;0,16
156,330;-0,01;0,05;0,02
156,340;-0,01;0,05;-0,22
156,350;-0,01;0,04;-0,43
156,360;-0,01;0,04;-0,41
156,370;-0,01;0,03;-0,11
156,380;-0,01;0,03;0,09
156,390;-0,01;0,04;0,20
156,400;-0,01;0,04;0,06
156,410;-0,01;0,04;-0,08
156,420;-0,01;0,03;-0,24
156,430;-0,01;0,03;-0,25
156,440;-0,01;0,03;-0,06
156,450;-0,01;0,03;0,05
156,460;-0,01;0,03;0,06
156,470;-0,01;0,03;-0,14
156,480;-0,01;0,03;-0,20
156,490;-0,01;0,03;-0,14
156,500;-0,01;0,03;-0,19
156,510;-0,01;0,03;-0,19
156,520;-0,01;0,02;-0,20
156,530;-0,01;0,02;-0,06
156,540;-0,01;0,02;0,06
156,550;0,00;0,02;-0,08
156,560;-0,01;0,02;-0,27
156,570;0,00;0,01;-0,44
156,580;0,00;0,01;-0,35
156,590;0,00;0,01;-0,15
156,600;0,00;0,01;-0,09
156,610;0,00;0,01;-0,14
156,620;0,00;0,01;-0,24
156,630;0,00;0,00;-0,24
156,640;0,00;0,00;-0,19
156,650;0,00;2,46E-4;-0,23
156,660;0,00;0,00;-0,33
156,670;0,00;-0,01;-0,34
156,680;0,00;-0,01;-0,29
156,690;0,00;-0,01;-0,30
156,700;0,00;-0,02;-0,16
156,710;0,00;-0,02;0,06
156,720;-0,01;-0,01;-0,02
156,730;0,00;-0,01;-0,38
156,740;0,00;-0,03;-0,41
156,750;-0,01;-0,03;0,00
156,760;-0,01;-0,02;0,08
156,770;-0,01;-0,02;-0,28
156,780;-0,01;-0,03;-0,41
156,790;-0,01;-0,03;-0,06
156,800;-0,01;-0,03;0,12
156,810;-0,01;-0,03;-0,17
156,820;-0,01;-0,03;-0,40
156,830;-0,01;-0,04;-0,17
156,840;-0,01;-0,04;0,16
156,850;-0,01;-0,03;0,02
156,860;-0,01;-0,03;-0,29
156,870;-0,01;-0,04;-0,27
156,880;-0,01;-0,04;0,13
156,890;-0,01;-0,04;0,31
156,900;-0,01;-0,03;-0,02
156,910;-0,01;-0,04;-0,39
156,920;-0,01;-0,05;-0,36
156,930;-0,01;-0,05;-0,05
156,940;-0,01;-0,04;0,01
156,950;-0,01;-0,04;-0,14
156,960;-0,01;-0,05;-0,16
156,970;-0,01;-0,05;-0,01
156,980;-0,01;-0,05;0,10
156,990;-0,01;-0,05;0,06
157,000;-0,01;-0,05;-0,04
157,010;-0,02;-0,05;-0,14
157,020;-0,02;-0,05;-0,16
157,030;-0,02;-0,05;0,03
157,040;-0,02;-0,05;0,25
157,050;-0,02;-0,04;0,16
157,060;-0,02;-0,04;-0,10
157,070;-0,02;-0,05;-0,12
157,080;-0,02;-0,05;0,17
157,090;-0,02;-0,04;0,43
157,100;-0,02;-0,04;0,40
157,110;-0,02;-0,03;0,20
157,120;-0,02;-0,03;0,09
157,130;-0,02;-0,03;0,14
157,140;-0,02;-0,03;0,20
157,150;-0,02;-0,03;0,14
157,160;-0,02;-0,03;0,13
157,170;-0,02;-0,03;0,32
157,180;-0,02;-0,02;0,53
157,190;-0,02;-0,01;0,49
