"Time (s) Run #1";"Position (m) Run #1";"Velocity (m/s) Run #1";"Acceleration (m/s²) Run #1"
333,990;-0,02;0,02;0,83
334,000;-0,02;0,02;0,57
334,010;-0,02;0,03;0,63
334,020;-0,02;0,03;0,53
334,030;-0,02;0,04;0,42
334,040;-0,02;0,04;0,51
334,050;-0,02;0,05;0,72
334,060;-0,02;0,06;0,74
334,070;-0,02;0,06;0,49
334,080;-0,02;0,07;0,38
334,090;-0,02;0,07;0,38
334,100;-0,02;0,07;0,39
334,110;-0,02;0,08;0,30
334,120;-0,02;0,08;0,11
334,130;-0,01;0,08;-0,04
334,140;-0,01;0,08;-0,10
334,150;-0,01;0,08;-0,05
334,160;-0,01;0,08;-0,04
334,170;-0,01;0,08;-0,14
334,180;-0,01;0,07;-0,18
334,190;-0,01;0,07;-0,27
334,200;-0,01;0,07;-0,41
334,210;-0,01;0,06;-0,62
334,220;-0,01;0,06;-0,63
334,230;-0,01;0,05;-0,49
334,240;-0,01;0,05;-0,39
334,250;-0,01;0,04;-0,33
334,260;-0,01;0,04;-0,42
334,270;-0,01;0,04;-0,51
334,280;0,00;0,03;-0,66
334,290;0,00;0,02;-0,72
334,300;0,00;0,01;-0,72
334,310;0,00;0,01;-0,73
334,320;0,00;4,90E-4;-0,55
334,330;0,00;-0,01;-0,28
334,340;0,00;0,00;-0,35
334,350;0,00;0,00;-0,80
334,360;0,00;-0,02;-1,04
334,370;0,00;-0,03;-0,66
334,380;-0,01;-0,03;-0,18
334,390;-0,01;-0,03;-0,26
334,400;-0,01;-0,04;-0,61
334,410;-0,01;-0,05;-0,77
334,420;-0,01;-0,05;-0,72
334,430;-0,01;-0,06;-0,68
334,440;-0,01;-0,07;-0,60
334,450;-0,01;-0,07;-0,32
334,460;-0,01;-0,07;0,04
334,470;-0,01;-0,07;0,20
334,480;-0,01;-0,07;0,16
334,490;-0,01;-0,07;0,01
334,500;-0,01;-0,07;-0,14
334,510;-0,01;-0,07;-0,20
334,520;-0,01;-0,07;-0,15
334,530;-0,01;-0,07;-0,05
334,540;-0,02;-0,07;-0,01
334,550;-0,02;-0,07;0,08
334,560;-0,02;-0,08;0,28
334,570;-0,02;-0,07;0,39
334,580;-0,02;-0,06;0,29
334,590;-0,02;-0,06;0,21
334,600;-0,02;-0,06;0,53
334,610;-0,02;-0,06;1,09
334,620;-0,02;-0,04;1,24
334,630;-0,02;-0,02;0,71
334,640;-0,02;-0,02;0,18
334,650;-0,02;-0,03;0,34
334,660;-0,02;-0,02;0,86
334,670;-0,02;0,00;0,93
334,680;-0,02;0,00;0,63
334,690;-0,02;0,00;0,51
334,700;-0,02;0,01;0,67
334,710;-0,02;0,02;0,68
334,720;-0,02;0,03;0,53
334,730;-0,02;0,03;0,53
334,740;-0,02;0,03;0,52
334,750;-0,02;0,04;0,57
334,760;-0,02;0,04;0,62
334,770;-0,02;0,05;0,67
334,780;-0,02;0,06;0,64
334,790;-0,02;0,07;0,44
334,800;-0,02;0,07;0,34
334,810;-0,02;0,07;0,29
334,820;-0,02;0,07;0,24
334,830;-0,02;0,08;0,19
334,840;-0,01;0,08;0,19
334,850;-0,01;0,08;0,20
334,860;-0,01;0,08;0,07
334,870;-0,01;0,08;-0,22
334,880;-0,01;0,08;-0,43
334,890;-0,01;0,07;-0,44
334,900;-0,01;0,07;-0,33
334,910;-0,01;0,07;-0,33
334,920;-0,01;0,06;-0,33
334,930;-0,01;0,06;-0,38
334,940;-0,01;0,06;-0,38
334,950;-0,01;0,05;-0,43
334,960;-0,01;0,05;-0,48
334,970;-0,01;0,04;-0,42
334,980;-0,01;0,04;-0,52
334,990;-0,01;0,04;-0,61
335,000;0,00;0,02;-0,72
335,010;0,00;0,02;-0,62
335,020;0,00;0,01;-0,60
335,030;0,00;0,01;-0,91
335,040;0,00;0,00;-0,95
335,050;0,00;-0,02;-0,47
335,060;0,00;-0,01;0,03
335,070;0,00;-0,01;-0,32
335,080;0,00;-0,02;-1,14
335,090;0,00;-0,04;-1,26
335,100;-0,01;-0,05;-0,49
335,110;-0,01;-0,05;0,25
335,120;-0,01;-0,04;0,14
335,130;-0,01;-0,04;-0,45
335,140;-0,01;-0,05;-0,81
335,150;-0,01;-0,06;-0,82
335,160;-0,01;-0,07;-0,77
335,170;-0,01;-0,07;-0,69
335,180;-0,01;-0,08;-0,41
335,190;-0,01;-0,08;-0,06
335,200;-0,01;-0,08;0,10
335,210;-0,01;-0,08;0,05
335,220;-0,01;-0,08;0,04
335,230;-0,01;-0,08;0,17
335,240;-0,01;-0,08;0,41
335,250;-0,02;-0,07;0,63
335,260;-0,02;-0,06;0,55
335,270;-0,02;-0,06;0,21
335,280;-0,02;-0,06;-0,09
335,290;-0,02;-0,06;-0,16
335,300;-0,02;-0,06;-0,02
335,310;-0,02;-0,06;0,24
335,320;-0,02;-0,06;0,77
335,330;-0,02;-0,05;1,34
335,340;-0,02;-0,03;1,35
335,350;-0,02;-0,01;0,62
335,360;-0,02;-0,02;-0,02
335,370;-0,02;-0,03;0,19
335,380;-0,02;-0,02;0,80
335,390;-0,02;-4,63E-4;0,98
335,400;-0,02;0,01;0,68
335,410;-0,02;0,01;0,51
335,420;-0,02;0,01;0,67
335,430;-0,02;0,02;0,67
335,440;-0,02;0,03;0,62
335,450;-0,02;0,03;0,62
335,460;-0,02;0,04;0,67
335,470;-0,02;0,05;0,69
335,480;-0,02;0,05;0,44
335,490;-0,02;0,06;0,33
335,500;-0,02;0,06;0,37
335,510;-0,02;0,07;0,57
335,520;-0,02;0,07;0,64
335,530;-0,02;0,08;0,41
335,540;-0,02;0,08;0,12
335,550;-0,01;0,08;-0,14
335,560;-0,01;0,08;-0,15
335,570;-0,01;0,07;-0,06
335,580;-0,01;0,08;0,05
335,590;-0,01;0,08;0,02
335,600;-0,01;0,08;-0,22
335,610;-0,01;0,08;-0,42
335,620;-0,01;0,07;-0,53
335,630;-0,01;0,06;-0,44
335,640;-0,01;0,06;-0,29
335,650;-0,01;0,06;-0,29
335,660;-0,01;0,05;-0,27
335,670;-0,01;0,05;-0,46
335,680;-0,01;0,05;-0,66
335,690;-0,01;0,03;-0,72
335,700;0,00;0,03;-0,63
335,710;-0,01;0,03;-0,51
335,720;0,00;0,02;-0,67
335,730;0,00;0,01;-0,67
335,740;0,00;0,00;-0,61
335,750;0,00;0,00;-0,76
335,760;0,00;-0,01;-0,84
335,770;0,00;-0,02;-0,51
335,780;-0,01;-0,02;-0,03
335,790;-0,01;-0,01;-0,23
335,800;0,00;-0,02;-0,98
335,810;-0,01;-0,04;-1,33
335,820;-0,01;-0,05;-0,92
335,830;-0,01;-0,06;-0,22
335,840;-0,01;-0,05;0,11
335,850;-0,01;-0,05;-0,02
335,860;-0,01;-0,05;-0,32
335,870;-0,01;-0,06;-0,49
335,880;-0,01;-0,07;-0,39
335,890;-0,01;-0,07;-0,24
335,900;-0,01;-0,07;-0,18
335,910;-0,01;-0,07;-0,27
335,920;-0,01;-0,07;-0,43
335,930;-0,01;-0,08;-0,49
335,940;-0,01;-0,09;-0,37
335,950;-0,01;-0,09;0,01
335,960;-0,02;-0,09;0,45
335,970;-0,02;-0,08;0,76
335,980;-0,02;-0,07;0,82
335,990;-0,02;-0,06;0,68
336,000;-0,02;-0,05;0,49
336,010;-0,02;-0,05;0,34
336,020;-0,02;-0,05;0,24
336,030;-0,02;-0,05;0,18
336,040;-0,02;-0,05;0,30
336,050;-0,02;-0,04;0,70
336,060;-0,02;-0,03;0,97
336,070;-0,02;-0,02;0,74
336,080;-0,02;-0,01;0,37
336,090;-0,02;-0,02;0,49
336,100;-0,02;-0,01;0,90
336,110;-0,02;0,01;0,98
336,120;-0,02;0,01;0,64
336,130;-0,02;0,02;0,41
336,140;-0,02;0,02;0,61
336,150;-0,02;0,03;0,72
336,160;-0,02;0,04;0,68
336,170;-0,02;0,04;0,48
336,180;-0,02;0,05;0,42
336,190;-0,02;0,05;0,52
336,200;-0,02;0,06;0,57
336,210;-0,02;0,06;0,63
336,220;-0,02;0,07;0,49
336,230;-0,02;0,07;0,30
336,240;-0,02;0,07;0,14
336,250;-0,02;0,07;0,14
336,260;-0,01;0,08;0,20
336,270;-0,01;0,08;0,11
336,280;-0,01;0,08;-0,09
336,290;-0,01;0,08;-0,19
336,300;-0,01;0,07;-0,20
336,310;-0,01;0,07;-0,14
336,320;-0,01;0,07;-0,18
336,330;-0,01;0,07;-0,27
336,340;-0,01;0,07;-0,42
336,350;-0,01;0,06;-0,52
336,360;-0,01;0,05;-0,57
336,370;-0,01;0,05;-0,59
336,380;-0,01;0,04;-0,43
336,390;-0,01;0,04;-0,37
336,400;-0,01;0,04;-0,46
336,410;-0,01;0,03;-0,71
336,420;0,00;0,02;-0,82
336,430;0,00;0,01;-0,72
336,440;0,00;0,01;-0,63
336,450;0,00;0,00;-0,49
336,460;0,00;0,00;-0,37
336,470;0,00;0,00;-0,51
336,480;0,00;-0,01;-0,72
336,490;0,00;-0,02;-0,69
336,500;0,00;-0,03;-0,39
336,510;-0,01;-0,03;-0,26
336,520;-0,01;-0,03;-0,55
336,530;-0,01;-0,04;-0,90
336,540;-0,01;-0,05;-1,07
336,550;-0,01;-0,06;-0,90
336,560;-0,01;-0,07;-0,43
336,570;-0,01;-0,07;0,12
336,580;-0,01;-0,06;0,40
336,590;-0,01;-0,06;0,23
336,600;-0,01;-0,06;-0,21
336,610;-0,01;-0,06;-0,57
336,620;-0,01;-0,07;-0,59
336,630;-0,01;-0,08;-0,35
336,640;-0,01;-0,08;-0,11
336,650;-0,01;-0,08;0,04
336,660;-0,01;-0,08;0,10
336,670;-0,02;-0,07;0,06
336,680;-0,02;-0,07;-0,10
336,690;-0,02;-0,08;-0,13
336,700;-0,02;-0,08;0,24
336,710;-0,02;-0,08;0,83
336,720;-0,02;-0,06;1,21
336,730;-0,02;-0,05;1,09
336,740;-0,02;-0,04;0,61
336,750;-0,02;-0,03;0,14
336,760;-0,02;-0,04;0,11
336,770;-0,02;-0,04;0,55
336,780;-0,02;-0,03;0,92
336,790;-0,02;-0,01;0,74
336,800;-0,02;-0,01;0,42
336,810;-0,02;-0,01;0,54
336,820;-0,02;0,00;0,95
336,830;-0,02;0,01;1,03
336,840;-0,02;0,02;0,64
336,850;-0,02;0,03;0,38
336,860;-0,02;0,03;0,37
336,870;-0,02;0,03;0,56
336,880;-0,02;0,04;0,76
336,890;-0,02;0,05;0,77
336,900;-0,02;0,06;0,69
336,910;-0,02;0,06;0,40
336,920;-0,02;0,07;0,19
336,930;-0,02;0,06;0,13
336,940;-0,02;0,07;0,27
336,950;-0,02;0,07;0,53
336,960;-0,02;0,08;0,50
336,970;-0,01;0,08;0,26
336,980;-0,01;0,08;-0,04
336,990;-0,01;0,08;-0,14
337,000;-0,01;0,08;-0,14
337,010;-0,01;0,08;-0,19
337,020;-0,01;0,07;-0,18
337,030;-0,01;0,07;-0,32
337,040;-0,01;0,07;-0,51
337,050;-0,01;0,06;-0,68
337,060;-0,01;0,05;-0,60
337,070;-0,01;0,05;-0,30
337,080;-0,01;0,05;-0,15
337,090;-0,01;0,05;-0,08
337,100;-0,01;0,05;-0,30
337,110;-0,01;0,05;-0,70
337,120;-0,01;0,03;-0,96
337,130;0,00;0,02;-0,88
337,140;0,00;0,01;-0,58
337,150;0,00;0,01;-0,52
337,160;0,00;0,01;-0,58
337,170;0,00;0,00;-0,53
337,180;0,00;-0,01;-0,51
337,190;0,00;-0,01;-0,66
337,200;0,00;-0,02;-0,78
337,210;0,00;-0,03;-0,60
337,220;-0,01;-0,03;-0,28
337,230;-0,01;-0,03;-0,31
337,240;-0,01;-0,03;-0,60
337,250;-0,01;-0,05;-0,86
337,260;-0,01;-0,05;-0,88
337,270;-0,01;-0,06;-0,65
337,280;-0,01;-0,07;-0,32
337,290;-0,01;-0,07;0,04
337,300;-0,01;-0,07;0,16
337,310;-0,01;-0,06;0,02
337,320;-0,01;-0,07;-0,18
337,330;-0,01;-0,07;-0,33
337,340;-0,01;-0,07;-0,39
337,350;-0,01;-0,08;-0,35
337,360;-0,01;-0,08;-0,16
337,370;-0,01;-0,08;0,08
337,380;-0,02;-0,08;0,24
337,390;-0,02;-0,07;0,25
337,400;-0,02;-0,07;0,10
337,410;-0,02;-0,07;0,02
337,420;-0,02;-0,08;0,29
337,430;-0,02;-0,07;0,84
337,440;-0,02;-0,06;1,17
337,450;-0,02;-0,04;0,95
337,460;-0,02;-0,03;0,45
337,470;-0,02;-0,03;0,22
337,480;-0,02;-0,04;0,50
337,490;-0,02;-0,03;0,87
337,500;-0,02;-0,01;0,79
337,510;-0,02;-0,01;0,43
337,520;-0,02;-0,01;0,40
337,530;-0,02;0,00;0,75
337,540;-0,02;0,01;0,93
337,550;-0,02;0,02;0,68
337,560;-0,02;0,02;0,51
337,570;-0,02;0,02;0,66
337,580;-0,02;0,04;0,77
337,590;-0,02;0,05;0,69
337,600;-0,02;0,05;0,43
337,610;-0,02;0,05;0,38
337,620;-0,02;0,05;0,43
337,630;-0,02;0,06;0,43
337,640;-0,02;0,07;0,43
337,650;-0,02;0,07;0,38
337,660;-0,02;0,07;0,39
337,670;-0,02;0,08;0,29
337,680;-0,01;0,08;0,19
337,690;-0,01;0,08;0,15
337,700;-0,01;0,08;0,06
337,710;-0,01;0,08;-0,12
337,720;-0,01;0,08;-0,37
337,730;-0,01;0,07;-0,52
337,740;-0,01;0,07;-0,58
337,750;-0,01;0,06;-0,49
337,760;-0,01;0,06;-0,34
337,770;-0,01;0,06;-0,24
337,780;-0,01;0,05;-0,23
337,790;-0,01;0,05;-0,33
337,800;-0,01;0,05;-0,37
337,810;-0,01;0,04;-0,47
337,820;-0,01;0,04;-0,57
337,830;-0,01;0,03;-0,62
337,840;0,00;0,03;-0,62
337,850;0,00;0,02;-0,61
337,860;0,00;0,02;-0,71
337,870;0,00;0,01;-0,77
337,880;0,00;0,00;-0,68
337,890;0,00;-0,01;-0,57
337,900;0,00;-0,01;-0,58
337,910;0,00;-0,02;-0,54
337,920;0,00;-0,03;-0,39
337,930;-0,01;-0,03;-0,31
337,940;-0,01;-0,03;-0,59
337,950;-0,01;-0,04;-0,95
337,960;-0,01;-0,05;-1,02
337,970;-0,01;-0,06;-0,80
337,980;-0,01;-0,07;-0,41
337,990;-0,01;-0,07;-0,02
338,000;-0,01;-0,07;0,29
338,010;-0,01;-0,06;0,27
338,020;-0,01;-0,06;-0,11
338,030;-0,01;-0,06;-0,52
338,040;-0,01;-0,07;-0,59
338,050;-0,01;-0,08;-0,35
338,060;-0,01;-0,08;-0,10
338,070;-0,01;-0,08;-0,04
338,080;-0,01;-0,08;-0,18
338,090;-0,02;-0,08;-0,30
338,100;-0,02;-0,09;-0,18
338,110;-0,02;-0,09;0,24
338,120;-0,02;-0,08;0,78
338,130;-0,02;-0,07;1,19
338,140;-0,02;-0,06;1,32
338,150;-0,02;-0,04;0,97
338,160;-0,02;-0,03;0,18
338,170;-0,02;-0,04;-0,37
338,180;-0,02;-0,05;-0,02
338,190;-0,02;-0,04;0,88
338,200;-0,02;-0,02;1,23
338,210;-0,02;-0,01;0,78
338,220;-0,02;-0,01;0,51
338,230;-0,02;-0,01;0,71
338,240;-0,02;0,01;0,84
338,250;-0,02;0,01;0,54
338,260;-0,02;0,01;0,32
338,270;-0,02;0,02;0,56
338,280;-0,02;0,02;0,72
338,290;-0,02;0,04;0,72
338,300;-0,02;0,04;0,62
338,310;-0,02;0,05;0,57
338,320;-0,02;0,05;0,58
338,330;-0,02;0,06;0,48
338,340;-0,02;0,06;0,48
338,350;-0,02;0,07;0,43
338,360;-0,02;0,07;0,39
338,370;-0,02;0,07;0,34
338,380;-0,02;0,08;0,29
338,390;-0,01;0,08;0,25
338,400;-0,01;0,08;0,07
338,410;-0,01;0,08;-0,18
338,420;-0,01;0,08;-0,29
338,430;-0,01;0,07;-0,20
338,440;-0,01;0,07;-0,09
338,450;-0,01;0,07;-0,18
338,460;-0,01;0,07;-0,33
338,470;-0,01;0,07;-0,43
338,480;-0,01;0,06;-0,42
338,490;-0,01;0,06;-0,52
338,500;-0,01;0,06;-0,62
338,510;-0,01;0,04;-0,59
338,520;-0,01;0,04;-0,44
338,530;-0,01;0,04;-0,32
338,540;-0,01;0,03;-0,51
338,550;0,00;0,03;-0,76
338,560;0,00;0,02;-0,88
338,570;0,00;0,01;-0,69
338,580;0,00;0,00;-0,42
338,590;0,00;0,00;-0,51
338,600;0,00;0,00;-0,77
338,610;0,00;-0,02;-0,71
338,620;0,00;-0,02;-0,25
338,630;-0,01;-0,02;-0,10
338,640;0,00;-0,02;-0,62
338,650;-0,01;-0,03;-1,20
338,660;-0,01;-0,05;-1,15
338,670;-0,01;-0,06;-0,53
338,680;-0,01;-0,06;0,09
338,690;-0,01;-0,05;0,22
338,700;-0,01;-0,05;-0,11
338,710;-0,01;-0,05;-0,52
338,720;-0,01;-0,06;-0,63
338,730;-0,01;-0,07;-0,49
338,740;-0,01;-0,07;-0,34
338,750;-0,01;-0,07;-0,29
338,760;-0,01;-0,08;-0,29
338,770;-0,01;-0,08;-0,29
338,780;-0,01;-0,08;-0,25
338,790;-0,01;-0,09;-0,12
338,800;-0,02;-0,09;0,12
338,810;-0,02;-0,08;0,41
338,820;-0,02;-0,08;0,70
338,830;-0,02;-0,07;0,91
338,840;-0,02;-0,06;0,89
338,850;-0,02;-0,05;0,56
338,860;-0,02;-0,05;0,11
338,870;-0,02;-0,05;-0,12
338,880;-0,02;-0,05;0,14
338,890;-0,02;-0,05;0,78
338,900;-0,02;-0,04;1,22
338,910;-0,02;-0,02;0,95
338,920;-0,02;-0,01;0,38
338,930;-0,02;-0,02;0,35
338,940;-0,02;-0,01;0,75
338,950;-0,02;0,01;0,93
338,960;-0,02;0,01;0,63
338,970;-0,02;0,01;0,46
338,980;-0,02;0,02;0,71
338,990;-0,02;0,03;0,82
339,000;-0,02;0,04;0,74
339,010;-0,02;0,04;0,48
339,020;-0,02;0,05;0,42
339,030;-0,02;0,05;0,53
339,040;-0,02;0,06;0,53
339,050;-0,02;0,06;0,53
339,060;-0,02;0,07;0,43
339,070;-0,02;0,07;0,39
339,080;-0,02;0,07;0,30
339,090;-0,02;0,08;0,15
339,100;-0,01;0,08;0,10
339,110;-0,01;0,08;0,10
339,120;-0,01;0,08;0,06
339,130;-0,01;0,08;-0,13
339,140;-0,01;0,08;-0,33
339,150;-0,01;0,07;-0,34
339,160;-0,01;0,07;-0,25
339,170;-0,01;0,07;-0,14
339,180;-0,01;0,07;-0,18
339,190;-0,01;0,07;-0,27
339,200;-0,01;0,06;-0,51
339,210;-0,01;0,06;-0,76
339,220;-0,01;0,04;-0,78
339,230;-0,01;0,04;-0,60
339,240;-0,01;0,03;-0,29
339,250;-0,01;0,03;-0,22
339,260;-0,01;0,03;-0,40
339,270;0,00;0,03;-0,75
339,280;0,00;0,02;-0,93
339,290;0,00;0,00;-0,69
339,300;0,00;0,00;-0,47
339,310;0,00;9,81E-4;-0,61
339,320;0,00;-0,01;-0,74
339,330;0,00;-0,02;-0,45
339,340;-0,01;-0,02;-0,16
339,350;0,00;-0,02;-0,52
339,360;-0,01;-0,03;-1,19
339,370;-0,01;-0,05;-1,26
339,380;-0,01;-0,06;-0,53
339,390;-0,01;-0,06;0,19
339,400;-0,01;-0,05;0,28
339,410;-0,01;-0,05;-0,16
339,420;-0,01;-0,05;-0,57
339,430;-0,01;-0,06;-0,64
339,440;-0,01;-0,07;-0,45
339,450;-0,01;-0,07;-0,20
339,460;-0,01;-0,07;-0,13
339,470;-0,01;-0,07;-0,27
339,480;-0,01;-0,08;-0,43
339,490;-0,01;-0,08;-0,40
339,500;-0,01;-0,09;-0,21
339,510;-0,01;-0,09;0,02
339,520;-0,02;-0,09;0,31
339,530;-0,02;-0,08;0,65
339,540;-0,02;-0,07;0,91
339,550;-0,02;-0,06;0,92
339,560;-0,02;-0,05;0,74
339,570;-0,02;-0,05;0,41
339,580;-0,02;-0,04;0,05
339,590;-0,02;-0,05;-0,04
339,600;-0,02;-0,05;0,42
339,610;-0,02;-0,04;1,14
339,620;-0,02;-0,02;1,29
339,630;-0,02;-0,01;0,70
339,640;-0,02;-0,01;0,23
339,650;-0,02;-0,01;0,36
339,660;-0,02;-6,94E-4;0,71
339,670;-0,02;0,01;0,78
339,680;-0,02;0,01;0,62
339,690;-0,02;0,02;0,62
339,700;-0,02;0,03;0,62
339,710;-0,02;0,03;0,62
339,720;-0,02;0,04;0,67
339,730;-0,02;0,05;0,62
339,740;-0,02;0,05;0,58
339,750;-0,02;0,05;0,43
339,760;-0,02;0,06;0,38
339,770;-0,02;0,06;0,39
339,780;-0,02;0,07;0,33
339,790;-0,02;0,07;0,34
339,800;-0,02;0,07;0,29
339,810;-0,02;0,08;0,25
339,820;-0,01;0,08;0,16
339,830;-0,01;0,08;0,01
339,840;-0,01;0,08;-0,14
339,850;-0,01;0,08;-0,23
339,860;-0,01;0,07;-0,33
339,870;-0,01;0,07;-0,43
339,880;-0,01;0,07;-0,49
339,890;-0,01;0,06;-0,39
339,900;-0,01;0,06;-0,25
339,910;-0,01;0,06;-0,13
339,920;-0,01;0,05;-0,27
339,930;-0,01;0,06;-0,51
339,940;-0,01;0,04;-0,71
339,950;-0,01;0,04;-0,78
339,960;-0,01;0,03;-0,63
339,970;-0,01;0,02;-0,48
339,980;0,00;0,02;-0,42
339,990;0,00;0,02;-0,56
340,000;0,00;0,01;-0,72
340,010;0,00;4,91E-4;-0,63
340,020;0,00;-0,01;-0,46
340,030;0,00;0,00;-0,65
340,040;0,00;-0,01;-0,88
340,050;0,00;-0,03;-0,71
340,060;-0,01;-0,03;-0,20
340,070;-0,01;-0,03;-0,05
340,080;-0,01;-0,03;-0,54
340,090;-0,01;-0,04;-1,00
340,100;-0,01;-0,05;-1,08
340,110;-0,01;-0,06;-0,75
340,120;-0,01;-0,07;-0,35
340,130;-0,01;-0,07;-0,11
340,140;-0,01;-0,07;0,04
340,150;-0,01;-0,07;0,14
340,160;-0,01;-0,07;0,16
340,170;-0,01;-0,06;-0,02
340,180;-0,01;-0,07;-0,33
340,190;-0,01;-0,07;-0,44
340,200;-0,01;-0,08;-0,30
340,210;-0,01;-0,08;-0,11
340,220;-0,01;-0,08;0,04
340,230;-0,02;-0,08;0,14
340,240;-0,02;-0,07;0,20
340,250;-0,02;-0,07;0,10
340,260;-0,02;-0,07;0,02
340,270;-0,02;-0,08;0,37
340,280;-0,02;-0,07;1,12
340,290;-0,02;-0,05;1,57
340,300;-0,02;-0,03;1,12
340,310;-0,02;-0,02;0,17
340,320;-0,02;-0,03;-0,23
340,330;-0,02;-0,04;0,28
340,340;-0,02;-0,03;1,00
340,350;-0,02;-0,01;1,08
340,360;-0,02;0,00;0,68
340,370;-0,02;-4,62E-4;0,47
340,380;-0,02;0,01;0,61
340,390;-0,02;0,01;0,82
340,400;-0,02;0,02;0,78
340,410;-0,02;0,03;0,64
340,420;-0,02;0,03;0,43
340,430;-0,02;0,04;0,37
340,440;-0,02;0,04;0,51
340,450;-0,02;0,05;0,66
340,460;-0,02;0,06;0,78
340,470;-0,02;0,06;0,64
340,480;-0,02;0,07;0,40
340,490;-0,02;0,07;0,15
340,500;-0,02;0,07;0,08
340,510;-0,02;0,07;0,23
340,520;-0,02;0,08;0,30
340,530;-0,01;0,08;0,16
340,540;-0,01;0,08;-0,09
340,550;-0,01;0,08;-0,20
340,560;-0,01;0,07;-0,15
340,570;-0,01;0,07;-0,09
340,580;-0,01;0,07;-0,17
340,590;-0,01;0,07;-0,37
340,600;-0,01;0,07;-0,48
340,610;-0,01;0,06;-0,48
340,620;-0,01;0,06;-0,48
340,630;-0,01;0,05;-0,48
340,640;-0,01;0,05;-0,44
340,650;-0,01;0,04;-0,33
340,660;-0,01;0,04;-0,37
340,670;-0,01;0,04;-0,56
340,680;-0,01;0,03;-0,72
340,690;0,00;0,02;-0,67
340,700;0,00;0,01;-0,61
340,710;0,00;0,01;-0,76
340,720;0,00;9,82E-4;-0,88
340,730;0,00;-0,01;-0,65
340,740;0,00;-0,01;-0,27
340,750;0,00;-0,01;-0,40
340,760;0,00;-0,02;-0,81
340,770;0,00;-0,03;-0,89
340,780;-0,01;-0,04;-0,50
340,790;-0,01;-0,04;-0,18
340,800;-0,01;-0,04;-0,27
340,810;-0,01;-0,05;-0,47
340,820;-0,01;-0,05;-0,61
340,830;-0,01;-0,06;-0,71
340,840;-0,01;-0,07;-0,78
340,850;-0,01;-0,07;-0,65
340,860;-0,01;-0,08;-0,32
340,870;-0,01;-0,08;0,08
340,880;-0,01;-0,08;0,29
340,890;-0,01;-0,07;0,21
340,900;-0,01;-0,07;0,00
340,910;-0,01;-0,07;-0,06
340,920;-0,01;-0,07;0,09
340,930;-0,02;-0,07;0,20
340,940;-0,02;-0,07;0,15
340,950;-0,02;-0,07;0,06
340,960;-0,02;-0,07;-0,04
340,970;-0,02;-0,07;-0,11
340,980;-0,02;-0,07;0,01
340,990;-0,02;-0,07;0,52
341,000;-0,02;-0,06;1,27
341,010;-0,02;-0,04;1,62
341,020;-0,02;-0,02;1,12
341,030;-0,02;-0,02;0,21
341,040;-0,02;-0,03;-0,09
341,050;-0,02;-0,03;0,44
341,060;-0,02;-0,02;0,96
341,070;-0,02;-2,32E-4;0,88
341,080;-0,02;0,00;0,62
341,090;-0,02;0,00;0,66
341,100;-0,02;0,02;0,78
341,110;-0,02;0,03;0,59
341,120;-0,02;0,03;0,37
341,130;-0,02;0,03;0,46
341,140;-0,02;0,04;0,71
341,150;-0,02;0,05;0,83
341,160;-0,02;0,05;0,64
341,170;-0,02;0,06;0,43
341,180;-0,02;0,06;0,38
341,190;-0,02;0,07;0,43
341,200;-0,02;0,07;0,39
341,210;-0,02;0,07;0,24
341,220;-0,02;0,07;0,19
341,230;-0,02;0,08;0,20
341,240;-0,01;0,08;0,11
341,250;-0,01;0,08;-0,04
341,260;-0,01;0,08;-0,10
341,270;-0,01;0,08;-0,09
341,280;-0,01;0,08;-0,17
341,290;-0,01;0,07;-0,37
341,300;-0,01;0,07;-0,53
341,310;-0,01;0,06;-0,53
341,320;-0,01;0,06;-0,44
341,330;-0,01;0,05;-0,34
341,340;-0,01;0,05;-0,24
341,350;-0,01;0,05;-0,23
341,360;-0,01;0,05;-0,32
341,370;-0,01;0,04;-0,51
341,380;-0,01;0,04;-0,76
341,390;-0,01;0,03;-0,87
341,400;0,00;0,02;-0,78
341,410;0,00;0,01;-0,58
341,420;0,00;0,01;-0,47
341,430;0,00;0,00;-0,53
341,440;0,00;0,00;-0,53
341,450;0,00;-0,01;-0,51
341,460;0,00;-0,01;-0,70
341,470;0,00;-0,02;-0,87
341,480;0,00;-0,03;-0,75
341,490;-0,01;-0,04;-0,39
341,500;-0,01;-0,04;-0,23
341,510;-0,01;-0,04;-0,37
341,520;-0,01;-0,05;-0,47
341,530;-0,01;-0,05;-0,52
341,540;-0,01;-0,05;-0,61
341,550;-0,01;-0,06;-0,73
341,560;-0,01;-0,07;-0,65
341,570;-0,01;-0,08;-0,31
341,580;-0,01;-0,08;0,04
341,590;-0,01;-0,07;0,20
341,600;-0,01;-0,07;0,11
341,610;-0,01;-0,07;-0,04
341,620;-0,01;-0,07;-0,10
341,630;-0,01;-0,07;-0,05
341,640;-0,01;-0,07;-0,01
341,650;-0,02;-0,07;0,08
341,660;-0,02;-0,08;0,28
341,670;-0,02;-0,07;0,35
341,680;-0,02;-0,06;0,16
341,690;-0,02;-0,07;-0,03
341,700;-0,02;-0,07;0,28
341,710;-0,02;-0,06;0,98
341,720;-0,02;-0,05;1,37
341,730;-0,02;-0,03;1,01
341,740;-0,02;-0,02;0,30
341,750;-0,02;-0,03;0,10
341,760;-0,02;-0,03;0,59
