"Time (s) Run #1";"Position (m) Run #1";"Velocity (m/s) Run #1";"Acceleration (m/s²) Run #1"
220,640;-0,01;0,04;-0,22
220,650;-0,01;0,03;-0,48
220,660;-0,01;0,03;-0,49
220,670;-0,01;0,02;-0,34
220,680;-0,01;0,02;-0,25
220,690;-0,01;0,02;-0,14
220,700;-0,01;0,02;-0,13
220,710;-0,01;0,02;-0,27
220,720;-0,01;0,02;-0,44
220,730;-0,01;0,01;-0,31
220,740;-0,01;0,01;-0,03
220,750;-0,01;0,01;-0,21
220,760;-0,01;0,01;-0,62
220,770;-0,01;-0,01;-0,65
220,780;-0,01;-0,01;-0,25
220,790;-0,01;-0,01;-0,12
220,800;-0,01;-0,01;-0,47
220,810;-0,01;-0,02;-0,65
220,820;-0,01;-0,03;-0,28
220,830;-0,01;-0,03;0,29
220,840;-0,01;-0,02;0,33
220,850;-0,01;-0,01;-0,24
220,860;-0,01;-0,02;-0,86
220,870;-0,01;-0,04;-0,91
220,880;-0,01;-0,05;-0,30
220,890;-0,01;-0,04;0,46
220,900;-0,01;-0,03;0,70
220,910;-0,01;-0,02;0,33
220,920;-0,01;-0,03;-0,22
220,930;-0,01;-0,03;-0,50
220,940;-0,01;-0,04;-0,29
220,950;-0,01;-0,04;0,29
220,960;-0,01;-0,03;0,86
220,970;-0,01;-0,02;0,86
220,980;-0,01;-0,01;0,22
220,990;-0,01;-0,01;-0,22
221,000;-0,02;-0,02;0,10
221,010;-0,02;-0,02;0,72
221,020;-0,02;-4,73E-4;0,71
221,030;-0,02;0,01;0,15
221,040;-0,02;0,00;0,02
221,050;-0,02;0,00;0,41
221,060;-0,02;0,01;0,64
221,070;-0,02;0,02;0,35
221,080;-0,01;0,01;0,13
221,090;-0,02;0,01;0,32
221,100;-0,01;0,02;0,49
221,110;-0,01;0,03;0,39
221,120;-0,01;0,03;0,24
221,130;-0,01;0,03;0,20
221,140;-0,01;0,03;0,11
221,150;-0,01;0,03;-0,05
221,160;-0,01;0,03;-0,01
221,170;-0,01;0,03;0,15
221,180;-0,01;0,04;0,12
221,190;-0,01;0,04;-0,18
221,200;-0,01;0,03;-0,39
221,210;-0,01;0,03;-0,34
221,220;-0,01;0,03;-0,29
221,230;-0,01;0,02;-0,29
221,240;-0,01;0,02;-0,29
221,250;-0,01;0,02;-0,24
221,260;-0,01;0,01;-0,20
221,270;-0,01;0,01;-0,10
221,280;-0,01;0,01;-0,07
221,290;-0,01;0,02;-0,40
221,300;-0,01;0,01;-0,78
221,310;-0,01;-0,01;-0,66
221,320;-0,01;-0,01;-0,15
221,330;-0,01;-0,01;-0,02
221,340;-0,01;0,00;-0,41
221,350;-0,01;-0,02;-0,65
221,360;-0,01;-0,03;-0,28
221,370;-0,01;-0,02;0,24
221,380;-0,01;-0,01;0,24
221,390;-0,01;-0,01;-0,30
221,400;-0,01;-0,02;-0,77
221,410;-0,01;-0,03;-0,71
221,420;-0,01;-0,04;-0,23
221,430;-0,01;-0,04;0,23
221,440;-0,01;-0,03;0,31
221,450;-0,01;-0,03;0,07
221,460;-0,01;-0,03;-0,18
221,470;-0,01;-0,03;-0,30
221,480;-0,01;-0,04;-0,17
221,490;-0,01;-0,04;0,20
221,500;-0,01;-0,04;0,66
221,510;-0,01;-0,02;0,76
221,520;-0,01;-0,01;0,27
221,530;-0,02;-0,02;-0,16
221,540;-0,02;-0,03;0,05
221,550;-0,02;-0,02;0,66
221,560;-0,02;-0,01;0,80
221,570;-0,02;0,00;0,35
221,580;-0,02;0,00;0,17
221,590;-0,02;0,00;0,47
221,600;-0,02;0,01;0,56
221,610;-0,02;0,02;0,15
221,620;-0,02;0,01;0,02
221,630;-0,02;0,01;0,41
221,640;-0,02;0,02;0,69
221,650;-0,01;0,03;0,45
221,660;-0,01;0,03;0,14
221,670;-0,01;0,03;0,14
221,680;-0,01;0,03;0,19
221,690;-0,01;0,03;0,19
221,700;-0,01;0,03;0,20
221,710;-0,01;0,04;0,15
221,720;-0,01;0,04;0,06
221,730;-0,01;0,04;-0,04
221,740;-0,01;0,04;-0,09
221,750;-0,01;0,04;-0,18
221,760;-0,01;0,03;-0,38
221,770;-0,01;0,03;-0,39
221,780;-0,01;0,02;-0,28
221,790;-0,01;0,03;-0,33
221,800;-0,01;0,02;-0,44
221,810;-0,01;0,01;-0,35
221,820;-0,01;0,01;-0,14
221,830;-0,01;0,01;-0,18
221,840;-0,01;0,01;-0,29
221,850;-0,01;0,00;-0,19
221,860;-0,01;0,01;-0,21
221,870;-0,01;0,01;-0,56
221,880;-0,01;-0,01;-0,74
221,890;-0,01;-0,02;-0,42
221,900;-0,01;-0,01;0,06
221,910;-0,01;-0,01;-0,01
221,920;-0,01;-0,01;-0,46
221,930;-0,01;-0,02;-0,69
221,940;-0,01;-0,03;-0,42
221,950;-0,01;-0,03;0,09
221,960;-0,01;-0,03;0,22
221,970;-0,01;-0,02;-0,07
221,980;-0,01;-0,03;-0,42
221,990;-0,01;-0,03;-0,59
222,000;-0,01;-0,04;-0,46
222,010;-0,01;-0,05;-0,09
222,020;-0,01;-0,04;0,41
222,030;-0,01;-0,04;0,64
222,040;-0,01;-0,03;0,42
222,050;-0,01;-0,03;-0,03
222,060;-0,01;-0,03;-0,26
222,070;-0,01;-0,03;0,00
222,080;-0,01;-0,03;0,55
222,090;-0,02;-0,02;0,88
222,100;-0,02;-0,01;0,61
222,110;-0,02;-0,01;0,15
222,120;-0,02;-0,01;0,07
222,130;-0,02;-0,01;0,37
222,140;-0,02;-4,72E-4;0,54
222,150;-0,02;0,01;0,34
222,160;-0,02;0,01;0,23
222,170;-0,02;0,01;0,33
222,180;-0,02;0,01;0,39
222,190;-0,02;0,02;0,33
222,200;-0,01;0,02;0,32
222,210;-0,02;0,02;0,48
222,220;-0,01;0,03;0,49
222,230;-0,01;0,03;0,30
222,240;-0,01;0,03;0,10
222,250;-0,01;0,03;0,00
222,260;-0,01;0,03;0,04
222,270;-0,01;0,03;0,10
222,280;-0,01;0,04;0,06
222,290;-0,01;0,04;-0,08
222,300;-0,01;0,03;-0,24
222,310;-0,01;0,03;-0,24
222,320;-0,01;0,03;-0,23
222,330;-0,01;0,03;-0,33
222,340;-0,01;0,02;-0,43
222,350;-0,01;0,02;-0,40
222,360;-0,01;0,01;-0,20
222,370;-0,01;0,01;-0,10
222,380;-0,01;0,01;-0,09
222,390;-0,01;0,01;-0,18
222,400;-0,01;0,01;-0,37
222,410;-0,01;0,01;-0,53
222,420;-0,01;0,00;-0,49
222,430;-0,01;-0,01;-0,29
222,440;-0,01;-0,01;-0,23
222,450;-0,01;-0,01;-0,38
222,460;-0,01;-0,01;-0,45
222,470;-0,01;-0,02;-0,26
222,480;-0,01;-0,02;0,00
222,490;-0,01;-0,02;0,07
222,500;-0,01;-0,02;-0,16
222,510;-0,01;-0,02;-0,51
222,520;-0,01;-0,03;-0,68
222,530;-0,01;-0,04;-0,51
222,540;-0,01;-0,04;-0,07
222,550;-0,01;-0,04;0,24
222,560;-0,01;-0,03;0,25
222,570;-0,01;-0,03;0,11
222,580;-0,01;-0,03;-0,04
222,590;-0,01;-0,03;-0,11
222,600;-0,01;-0,03;0,02
222,610;-0,01;-0,04;0,41
222,620;-0,01;-0,03;0,74
222,630;-0,01;-0,01;0,52
222,640;-0,01;-0,01;-0,04
222,650;-0,01;-0,02;-0,19
222,660;-0,02;-0,02;0,34
222,670;-0,02;-0,01;0,88
222,680;-0,02;0,00;0,71
222,690;-0,02;0,01;0,20
222,700;-0,02;-2,36E-4;0,08
222,710;-0,02;0,00;0,28
222,720;-0,02;0,01;0,34
222,730;-0,02;0,01;0,28
222,740;-0,01;0,01;0,37
222,750;-0,02;0,02;0,53
222,760;-0,01;0,03;0,45
222,770;-0,01;0,03;0,24
222,780;-0,01;0,03;0,19
222,790;-0,01;0,03;0,20
222,800;-0,01;0,03;0,15
222,810;-0,01;0,03;0,05
222,820;-0,01;0,03;-7,70E-13
222,830;-0,01;0,03;8,45E-13
222,840;-0,01;0,03;1,60E-12
222,850;-0,01;0,03;0,01
222,860;-0,01;0,03;-0,08
222,870;-0,01;0,03;-0,27
222,880;-0,01;0,03;-0,43
222,890;-0,01;0,02;-0,39
222,900;-0,01;0,02;-0,28
222,910;-0,01;0,02;-0,38
222,920;-0,01;0,02;-0,44
222,930;-0,01;0,01;-0,30
222,940;-0,01;0,01;-0,14
222,950;-0,01;0,01;-0,23
222,960;-0,01;0,00;-0,39
222,970;-0,01;0,00;-0,29
222,980;-0,01;0,00;-0,27
222,990;-0,01;0,00;-0,52
223,000;-0,01;-0,01;-0,65
223,010;-0,01;-0,02;-0,32
223,020;-0,01;-0,02;0,15
223,030;-0,01;-0,01;0,13
223,040;-0,01;-0,01;-0,31
223,050;-0,01;-0,02;-0,67
223,060;-0,01;-0,03;-0,65
223,070;-0,01;-0,04;-0,27
223,080;-0,01;-0,04;0,14
223,090;-0,01;-0,03;0,25
223,100;-0,01;-0,03;0,07
223,110;-0,01;-0,03;-0,22
223,120;-0,01;-0,03;-0,44
223,130;-0,01;-0,04;-0,37
223,140;-0,01;-0,05;0,05
223,150;-0,01;-0,04;0,61
223,160;-0,01;-0,03;0,80
223,170;-0,01;-0,02;0,42
223,180;-0,01;-0,02;-0,05
223,190;-0,02;-0,03;-0,09
223,200;-0,02;-0,03;0,39
223,210;-0,02;-0,02;0,88
223,220;-0,02;0,00;0,71
223,230;-0,02;0,00;0,20
223,240;-0,02;-0,01;0,07
223,250;-0,02;0,00;0,42
223,260;-0,02;0,01;0,60
223,270;-0,02;0,01;0,30
223,280;-0,02;0,01;0,13
223,290;-0,02;0,01;0,32
223,300;-0,02;0,02;0,53
223,310;-0,01;0,03;0,49
223,320;-0,01;0,03;0,34
223,330;-0,01;0,03;0,29
223,340;-0,01;0,03;0,25
223,350;-0,01;0,04;0,15
223,360;-0,01;0,04;0,06
223,370;-0,01;0,04;-0,09
223,380;-0,01;0,04;-0,20
223,390;-0,01;0,03;-0,16
223,400;-0,01;0,03;0,00
223,410;-0,01;0,03;0,06
223,420;-0,01;0,03;-0,13
223,430;-0,01;0,03;-0,32
223,440;-0,01;0,03;-0,47
223,450;-0,01;0,02;-0,54
223,460;-0,01;0,01;-0,35
223,470;-0,01;0,01;-0,10
223,480;-0,01;0,02;-0,08
223,490;-0,01;0,02;-0,33
223,500;-0,01;0,01;-0,35
223,510;-0,01;0,00;-0,13
223,520;-0,01;0,01;-0,26
223,530;-0,01;0,00;-0,63
223,540;-0,01;-0,01;-0,61
223,550;-0,01;-0,01;-0,11
223,560;-0,01;-0,01;0,13
223,570;-0,01;-0,01;-0,29
223,580;-0,01;-0,01;-0,82
223,590;-0,01;-0,03;-0,77
223,600;-0,01;-0,03;-0,14
223,610;-0,01;-0,03;0,39
223,620;-0,01;-0,02;0,28
223,630;-0,01;-0,02;-0,25
223,640;-0,01;-0,03;-0,67
223,650;-0,01;-0,04;-0,70
223,660;-0,01;-0,04;-0,38
223,670;-0,01;-0,05;0,16
223,680;-0,01;-0,04;0,62
223,690;-0,01;-0,03;0,66
223,700;-0,01;-0,02;0,23
223,710;-0,01;-0,03;-0,28
223,720;-0,01;-0,03;-0,42
223,730;-0,01;-0,04;-0,01
223,740;-0,01;-0,04;0,69
223,750;-0,02;-0,02;1,13
223,760;-0,02;-0,01;0,78
223,770;-0,02;9,45E-4;0,02
223,780;-0,02;-0,01;-0,23
223,790;-0,02;-0,02;0,25
223,800;-0,02;0,00;0,73
223,810;-0,02;0,01;0,55
223,820;-0,02;0,01;0,23
223,830;-0,02;0,01;0,28
223,840;-0,02;0,01;0,39
223,850;-0,02;0,02;0,25
223,860;-0,01;0,02;0,13
223,870;-0,01;0,02;0,32
223,880;-0,01;0,03;0,53
223,890;-0,01;0,03;0,45
223,900;-0,01;0,03;0,20
223,910;-0,01;0,03;0,05
223,920;-0,01;0,03;0,00
223,930;-0,01;0,03;0,04
223,940;-0,01;0,03;0,10
223,950;-0,01;0,04;0,06
223,960;-0,01;0,04;-0,12
223,970;-0,01;0,03;-0,38
223,980;-0,01;0,03;-0,43
223,990;-0,01;0,02;-0,39
224,000;-0,01;0,02;-0,34
224,010;-0,01;0,02;-0,25
224,020;-0,01;0,01;-0,05
224,030;-0,01;0,02;0,03
224,040;-0,01;0,02;-0,31
224,050;-0,01;0,01;-0,63
224,060;-0,01;0,00;-0,50
224,070;-0,01;-2,41E-4;-0,19
224,080;-0,01;0,00;-0,22
224,090;-0,01;0,00;-0,44
224,100;-0,01;-0,01;-0,36
224,110;-0,01;-0,01;-0,04
224,120;-0,01;-0,01;-0,06
224,130;-0,01;-0,01;-0,51
224,140;-0,01;-0,02;-0,79
224,150;-0,01;-0,03;-0,48
224,160;-0,01;-0,03;0,18
224,170;-0,01;-0,02;0,42
224,180;-0,01;-0,02;1,23E-4
224,190;-0,01;-0,02;-0,61
224,200;-0,01;-0,03;-0,80
224,210;-0,01;-0,04;-0,39
224,220;-0,01;-0,04;0,26
224,230;-0,01;-0,04;0,59
224,240;-0,01;-0,03;0,37
224,250;-0,01;-0,03;-0,08
224,260;-0,01;-0,03;-0,31
224,270;-0,01;-0,03;-0,09
224,280;-0,01;-0,04;0,40
224,290;-0,01;-0,03;0,77
224,300;-0,02;-0,01;0,70
224,310;-0,02;-0,01;0,25
224,320;-0,02;-0,01;0,02
224,330;-0,02;-0,02;0,31
224,340;-0,02;-0,01;0,68
224,350;-0,02;0,01;0,60
224,360;-0,02;0,01;0,20
224,370;-0,02;0,01;0,08
224,380;-0,02;0,01;0,28
224,390;-0,02;0,01;0,39
224,400;-0,02;0,02;0,33
224,410;-0,01;0,02;0,32
224,420;-0,02;0,02;0,48
224,430;-0,01;0,03;0,49
224,440;-0,01;0,03;0,30
224,450;-0,01;0,03;0,10
224,460;-0,01;0,03;-1,28E-14
224,470;-0,01;0,03;0,00
224,480;-0,01;0,03;0,04
224,490;-0,01;0,03;0,14
224,500;-0,01;0,04;0,16
224,510;-0,01;0,04;-0,02
224,520;-0,01;0,04;-0,32
224,530;-0,01;0,03;-0,48
224,540;-0,01;0,03;-0,44
224,550;-0,01;0,02;-0,34
224,560;-0,01;0,02;-0,23
224,570;-0,01;0,02;-0,27
224,580;-0,01;0,02;-0,43
224,590;-0,01;0,01;-0,45
224,600;-0,01;0,00;-0,20
224,610;-0,01;0,01;-0,03
224,620;-0,01;0,01;-0,27
224,630;-0,01;7,23E-4;-0,53
224,640;-0,01;-0,01;-0,45
224,650;-0,01;-0,01;-0,19
224,660;-0,01;-0,01;-0,22
224,670;-0,01;-0,01;-0,47
224,680;-0,01;-0,02;-0,55
224,690;-0,01;-0,03;-0,27
224,700;-0,01;-0,03;0,14
224,710;-0,01;-0,02;0,22
224,720;-0,01;-0,02;-0,15
224,730;-0,01;-0,02;-0,66
224,740;-0,01;-0,03;-0,84
224,750;-0,01;-0,04;-0,53
224,760;-0,01;-0,05;0,06
224,770;-0,01;-0,04;0,48
224,780;-0,01;-0,03;0,45
224,790;-0,01;-0,03;0,16
224,800;-0,01;-0,03;-0,09
224,810;-0,01;-0,03;-0,20
224,820;-0,01;-0,03;-0,13
224,830;-0,01;-0,04;0,24
224,840;-0,02;-0,03;0,81
224,850;-0,02;-0,02;0,91
224,860;-0,02;-0,01;0,33
224,870;-0,02;-0,01;-0,21
224,880;-0,02;-0,02;0,00
224,890;-0,02;-0,02;0,66
224,900;-0,02;-7,08E-4;0,80
224,910;-0,02;0,01;0,35
224,920;-0,02;0,00;0,12
224,930;-0,02;0,00;0,37
224,940;-0,02;0,01;0,59
224,950;-0,02;0,02;0,40
224,960;-0,02;0,02;0,18
224,970;-0,02;0,02;0,27
224,980;-0,01;0,03;0,43
224,990;-0,01;0,03;0,40
225,000;-0,01;0,03;0,20
225,010;-0,01;0,03;0,10
225,020;-0,01;0,03;0,10
225,030;-0,01;0,04;0,10
225,040;-0,01;0,04;0,06
225,050;-0,01;0,04;-0,04
225,060;-0,01;0,04;-0,14
225,070;-0,01;0,03;-0,24
225,080;-0,01;0,03;-0,24
225,090;-0,01;0,03;-0,23
225,100;-0,01;0,03;-0,33
225,110;-0,01;0,02;-0,34
225,120;-0,01;0,02;-0,24
225,130;-0,01;0,02;-0,18
225,140;-0,01;0,02;-0,29
225,150;-0,01;0,01;-0,29
225,160;-0,01;0,01;-0,22
225,170;-0,01;0,01;-0,46
225,180;-0,01;0,00;-0,73
225,190;-0,01;-0,01;-0,57
225,200;-0,01;-0,01;-0,01
225,210;-0,01;-0,01;0,14
225,220;-0,01;0,00;-0,35
225,230;-0,01;-0,01;-0,74
225,240;-0,01;-0,03;-0,53
225,250;-0,01;-0,03;0,08
225,260;-0,01;-0,02;0,36
225,270;-0,01;-0,01;0,05
225,280;-0,01;-0,02;-0,55
225,290;-0,01;-0,03;-0,93
225,300;-0,01;-0,04;-0,72
225,310;-0,01;-0,05;-0,05
225,320;-0,01;-0,04;0,57
225,330;-0,01;-0,03;0,66
225,340;-0,01;-0,02;0,23
225,350;-0,01;-0,03;-0,31
225,360;-0,01;-0,03;-0,60
225,370;-0,01;-0,04;-0,35
225,380;-0,01;-0,04;0,38
225,390;-0,01;-0,03;1,06
225,400;-0,01;-0,02;0,97
225,410;-0,01;-0,01;0,18
225,420;-0,01;-0,01;-0,32
225,430;-0,02;-0,02;0,04
225,440;-0,02;-0,02;0,76
225,450;-0,02;-7,09E-4;0,86
225,460;-0,02;0,01;0,31
225,470;-0,02;0,00;-0,02
225,480;-0,02;-7,09E-4;0,17
225,490;-0,02;0,01;0,48
225,500;-0,02;0,01;0,49
225,510;-0,01;0,02;0,38
225,520;-0,02;0,02;0,39
225,530;-0,01;0,03;0,34
225,540;-0,01;0,03;0,24
225,550;-0,01;0,03;0,19
225,560;-0,01;0,03;0,20
225,570;-0,01;0,03;0,15
225,580;-0,01;0,03;0,05
225,590;-0,01;0,03;0,05
225,600;-0,01;0,03;0,06
225,610;-0,01;0,04;-0,08
225,620;-0,01;0,03;-0,28
225,630;-0,01;0,03;-0,34
225,640;-0,01;0,03;-0,28
225,650;-0,01;0,03;-0,33
225,660;-0,01;0,02;-0,35
225,670;-0,01;0,01;-0,20
225,680;-0,01;0,02;-0,08
225,690;-0,01;0,02;-0,23
225,700;-0,01;0,01;-0,34
225,710;-0,01;0,01;-0,23
225,720;-0,01;0,01;-0,27
225,730;-0,01;0,01;-0,48
225,740;-0,01;-0,01;-0,50
225,750;-0,01;-0,01;-0,20
225,760;-0,01;-0,01;-0,07
225,770;-0,01;-0,01;-0,41
225,780;-0,01;-0,01;-0,73
225,790;-0,01;-0,03;-0,57
225,800;-0,01;-0,03;0,02
225,810;-0,01;-0,02;0,45
225,820;-0,01;-0,01;0,21
225,830;-0,01;-0,01;-0,58
225,840;-0,01;-0,03;-1,17
225,850;-0,01;-0,05;-0,94
225,860;-0,01;-0,05;-0,01
225,870;-0,01;-0,04;0,76
225,880;-0,01;-0,03;0,85
225,890;-0,01;-0,02;0,38
225,900;-0,01;-0,02;-0,21
225,910;-0,01;-0,03;-0,58
225,920;-0,01;-0,04;-0,53
225,930;-0,01;-0,04;0,08
225,940;-0,01;-0,04;0,89
225,950;-0,02;-0,02;1,15
225,960;-0,02;-0,01;0,53
225,970;-0,02;-0,01;-0,20
225,980;-0,02;-0,02;-0,11
225,990;-0,02;-0,02;0,65
226,000;-0,02;-9,45E-4;0,90
226,010;-0,02;0,01;0,36
226,020;-0,02;0,00;-0,02
226,030;-0,02;-9,44E-4;0,22
226,040;-0,02;0,01;0,53
226,050;-0,02;0,02;0,44
226,060;-0,02;0,02;0,28
226,070;-0,02;0,02;0,37
226,080;-0,01;0,03;0,49
226,090;-0,01;0,03;0,40
226,100;-0,01;0,03;0,20
226,110;-0,01;0,03;0,05
226,120;-0,01;0,03;2,43E-12
226,130;-0,01;0,03;1,62E-12
226,140;-0,01;0,03;-3,77E-13
226,150;-0,01;0,03;-1,57E-12
226,160;-0,01;0,03;-7,84E-13
226,170;-0,01;0,03;0,00
226,180;-0,01;0,03;-0,04
226,190;-0,01;0,03;-0,18
226,200;-0,01;0,03;-0,38
226,210;-0,01;0,03;-0,43
226,220;-0,01;0,02;-0,38
226,230;-0,01;0,02;-0,39
226,240;-0,01;0,01;-0,34
226,250;-0,01;0,01;-0,24
226,260;-0,01;0,01;-0,23
226,270;-0,01;0,01;-0,38
226,280;-0,01;2,41E-4;-0,40
226,290;-0,01;0,00;-0,14
226,300;-0,01;0,00;-0,12
226,310;-0,01;9,64E-4;-0,46
226,320;-0,01;-0,01;-0,69
226,330;-0,01;-0,02;-0,47
226,340;-0,01;-0,02;0,00
226,350;-0,01;-0,02;0,08
226,360;-0,01;-0,01;-0,26
226,370;-0,01;-0,02;-0,63
226,380;-0,01;-0,03;-0,61
226,390;-0,01;-0,04;-0,17
226,400;-0,01;-0,03;0,19
226,410;-0,01;-0,03;0,22
226,420;-0,01;-0,03;-0,07
226,430;-0,01;-0,03;-0,37
226,440;-0,01;-0,04;-0,50
226,450;-0,01;-0,04;-0,28
226,460;-0,01;-0,05;0,25
226,470;-0,01;-0,04;0,72
226,480;-0,01;-0,03;0,71
226,490;-0,01;-0,02;0,22
226,500;-0,01;-0,02;-0,16
226,510;-0,01;-0,03;-0,04
226,520;-0,02;-0,03;0,45
226,530;-0,02;-0,02;0,78
226,540;-0,02;-0,01;0,60
226,550;-0,02;0,00;0,29
226,560;-0,02;-0,01;0,27
226,570;-0,02;-7,08E-4;0,44
226,580;-0,02;0,01;0,35
226,590;-0,02;0,01;0,13
226,600;-0,02;0,01;0,26
226,610;-0,02;0,01;0,57
226,620;-0,02;0,02;0,59
226,630;-0,01;0,03;0,35
226,640;-0,01;0,03;0,19
226,650;-0,01;0,03;0,24
226,660;-0,01;0,03;0,25
226,670;-0,01;0,03;0,15
226,680;-0,01;0,03;0,05
226,690;-0,01;0,03;0,00
226,700;-0,01;0,03;0,04
226,710;-0,01;0,03;0,10
226,720;-0,01;0,04;0,02
226,730;-0,01;0,04;-0,22
226,740;-0,01;0,03;-0,44
226,750;-0,01;0,03;-0,35
226,760;-0,01;0,02;-0,19
226,770;-0,01;0,03;-0,23
226,780;-0,01;0,02;-0,33
226,790;-0,01;0,01;-0,34
226,800;-0,01;0,01;-0,28
226,810;-0,01;0,01;-0,34
226,820;-0,01;0,01;-0,25
226,830;-0,01;0,00;-0,08
226,840;-0,01;0,01;-0,26
226,850;-0,01;0,00;-0,63
226,860;-0,01;-0,01;-0,62
226,870;-0,01;-0,01;-0,07
226,880;-0,01;-0,01;0,23
226,890;-0,01;0,00;-0,19
226,900;-0,01;-0,01;-0,77
226,910;-0,01;-0,03;-0,77
226,920;-0,01;-0,03;-0,13
226,930;-0,01;-0,03;0,35
226,940;-0,01;-0,02;0,15
226,950;-0,01;-0,02;-0,50
226,960;-0,01;-0,03;-0,88
226,970;-0,01;-0,04;-0,63
226,980;-0,01;-0,05;0,05
226,990;-0,01;-0,04;0,62
227,000;-0,01;-0,03;0,70
227,010;-0,01;-0,02;0,29
227,020;-0,01;-0,02;-0,31
227,030;-0,01;-0,03;-0,60
227,040;-0,01;-0,04;-0,26
227,050;-0,01;-0,04;0,63
227,060;-0,02;-0,03;1,18
227,070;-0,02;-0,01;0,78
227,080;-0,02;0,00;-0,09
227,090;-0,02;-0,02;-0,25
227,100;-0,02;-0,02;0,45
227,110;-0,02;0,00;0,80
227,120;-0,02;0,01;0,31
227,130;-0,02;4,72E-4;-0,08
227,140;-0,02;-0,01;0,30
227,150;-0,02;0,01;0,73
227,160;-0,02;0,02;0,60
227,170;-0,01;0,02;0,29
227,180;-0,02;0,02;0,24
227,190;-0,02;0,03;0,24
227,200;-0,01;0,03;0,18
227,210;-0,01;0,03;0,28
227,220;-0,01;0,03;0,39
227,230;-0,01;0,04;0,26
227,240;-0,01;0,04;0,01
227,250;-0,01;0,03;-0,10
227,260;-0,01;0,03;-0,05
227,270;-0,01;0,03;-0,04
227,280;-0,01;0,03;-0,14
227,290;-0,01;0,03;-0,23
227,300;-0,01;0,03;-0,29
227,310;-0,01;0,03;-0,29
227,320;-0,01;0,02;-0,20
227,330;-0,01;0,02;-0,08
227,340;-0,01;0,02;-0,26
227,350;-0,01;0,02;-0,58
227,360;-0,01;0,01;-0,51
227,370;-0,01;0,00;-0,10
227,380;-0,01;0,01;-0,06
227,390;-0,01;0,01;-0,52
227,400;-0,01;-0,01;-0,66
227,410;-0,01;-0,01;-0,21
227,420;-0,01;-0,01;0,03
227,430;-0,01;0,00;-0,35
227,440;-0,01;-0,01;-0,74
227,450;-0,01;-0,03;-0,52
227,460;-0,01;-0,03;0,04
227,470;-0,01;-0,02;0,22
227,480;-0,01;-0,02;-0,11
227,490;-0,01;-0,02;-0,56
227,500;-0,01;-0,03;-0,74
227,510;-0,01;-0,04;-0,43
227,520;-0,01;-0,04;0,16
227,530;-0,01;-0,04;0,54
227,540;-0,01;-0,03;0,37
227,550;-0,01;-0,03;-0,12
227,560;-0,01;-0,03;-0,49
227,570;-0,01;-0,04;-0,42
227,580;-0,01;-0,04;0,05
227,590;-0,01;-0,04;0,61
227,600;-0,02;-0,03;0,80
227,610;-0,01;-0,02;0,41
227,620;-0,02;-0,02;0,04
227,630;-0,02;-0,02;0,15
227,640;-0,02;-0,02;0,66
227,650;-0,02;-0,01;0,85
227,660;-0,02;0,01;0,41
227,670;-0,02;0,00;-0,01
227,680;-0,02;0,00;0,07
227,690;-0,02;0,00;0,43
227,700;-0,02;0,01;0,49
227,710;-0,02;0,01;0,38
227,720;-0,02;0,01;0,38
227,730;-0,02;0,02;0,39
227,740;-0,02;0,03;0,29
227,750;-0,01;0,03;0,23
227,760;-0,01;0,03;0,38
227,770;-0,01;0,03;0,44
227,780;-0,01;0,04;0,31
227,790;-0,01;0,04;0,07
227,800;-0,01;0,04;-0,18
227,810;-0,01;0,04;-0,29
227,820;-0,01;0,03;-0,20
227,830;-0,01;0,03;-0,05
227,840;-0,01;0,03;-0,04
227,850;-0,01;0,03;-0,19
227,860;-0,01;0,03;-0,24
227,870;-0,01;0,03;-0,23
227,880;-0,01;0,03;-0,33
227,890;-0,01;0,02;-0,38
227,900;-0,01;0,01;-0,39
227,910;-0,01;0,01;-0,34
227,920;-0,01;0,01;-0,30
227,930;-0,01;0,01;-0,15
227,940;-0,01;0,01;-0,07
227,950;-0,01;0,01;-0,40
227,960;-0,01;0,00;-0,78
227,970;-0,01;-0,01;-0,67
227,980;-0,01;-0,02;-0,11
227,990;-0,01;-0,01;0,13
228,000;-0,01;-0,01;-0,25
228,010;-0,01;-0,02;-0,68
228,020;-0,01;-0,03;-0,57
228,030;-0,01;-0,03;-0,03
228,040;-0,01;-0,03;0,35
228,050;-0,01;-0,02;0,19
228,060;-0,01;-0,02;-0,39
228,070;-0,01;-0,03;-0,92
228,080;-0,01;-0,04;-0,87
228,090;-0,01;-0,05;-0,16
228,100;-0,01;-0,05;0,66
228,110;-0,01;-0,03;0,85
228,120;-0,01;-0,02;0,38
228,130;-0,01;-0,03;-0,22
228,140;-0,01;-0,03;-0,46
228,150;-0,01;-0,04;-0,15
228,160;-0,01;-0,04;0,49
228,170;-0,02;-0,03;0,98
228,180;-0,02;-0,01;0,77
228,190;-0,02;-0,01;0,11
228,200;-0,02;-0,01;-0,13
228,210;-0,02;-0,02;0,35
228,220;-0,02;-0,01;0,83
228,230;-0,02;0,01;0,65
228,240;-0,02;0,01;0,24
228,250;-0,02;0,01;0,18
228,260;-0,02;0,01;0,34
228,270;-0,02;0,02;0,29
228,280;-0,02;0,02;0,23
228,290;-0,02;0,02;0,37
228,300;-0,02;0,03;0,49
228,310;-0,01;0,03;0,31
228,320;-0,01;0,03;0,05
228,330;-0,01;0,03;0,04
228,340;-0,01;0,03;0,14
