time;position;velocity;acceleration
72.0000;0.4244;-0.0771;-0.5319
72.0100;0.4237;-0.0796;-0.4781
72.0200;0.4229;-0.0853;-0.4839
72.0300;0.4220;-0.0914;-0.4479
72.0400;0.4210;-0.0943;-0.3044
72.0500;0.4202;-0.0975;-0.1551
72.0600;0.4191;-0.0975;-0.0537
72.0700;0.4181;-0.0975;-5.3083E-13
72.0800;0.4172;-0.0975;-0.0057
72.0900;0.4162;-0.0975;0.0363
72.1000;0.4151;-0.0978;0.1319
72.1100;0.4143;-0.0950;0.2333
72.1200;0.4132;-0.0921;0.2869
72.1300;0.4124;-0.0892;0.2812
72.1400;0.4115;-0.0864;0.3176
72.1500;0.4107;-0.0838;0.4553
72.1600;0.4098;-0.0784;0.6579
72.1700;0.4091;-0.0698;0.7762
72.1800;0.4084;-0.0609;0.6919
72.1900;0.4079;-0.0548;0.4838
72.2000;0.4074;-0.0519;0.4076
72.2100;0.4068;-0.0498;0.5874
72.2200;0.4063;-0.0415;0.8911
72.2300;0.4059;-0.0300;1.0626
72.2400;0.4058;-0.0182;0.9783
72.2500;0.4056;-0.0093;0.7758
72.2600;0.4056;-0.0035;0.6576
72.2700;0.4056;0.0019;0.7475
72.2800;0.4056;0.0101;0.9077
72.2900;0.4057;0.0219;0.9245
72.3000;0.4061;0.0309;0.7755
72.3100;0.4064;0.0366;0.6630
72.3200;0.4067;0.0420;0.7108
72.3300;0.4072;0.0506;0.7698
72.3400;0.4077;0.0595;0.7333
72.3500;0.4084;0.0652;0.5901
72.3600;0.4091;0.0713;0.4354
72.3700;0.4098;0.0742;0.3762
72.3800;0.4107;0.0767;0.4183
72.3900;0.4113;0.0824;0.5310
72.4000;0.4122;0.0882;0.5004
72.4100;0.4132;0.0946;0.3094
72.4200;0.4141;0.0946;0.1069
72.4300;0.4151;0.0946;-0.0058
72.4400;0.4159;0.0946;0.0420
72.4500;0.4170;0.0942;0.1014
72.4600;0.4178;0.0974;0.0711
72.4700;0.4189;0.0978;-0.1200
72.4800;0.4199;0.0953;-0.3284
72.4900;0.4208;0.0892;-0.3878
72.5000;0.4216;0.0863;-0.3400
72.5100;0.4225;0.0835;-0.2805
72.5200;0.4234;0.0806;-0.3165
72.5300;0.4240;0.0781;-0.4539
72.5400;0.4249;0.0727;-0.6568
72.5500;0.4256;0.0641;-0.7700
72.5600;0.4262;0.0552;-0.7281
72.5700;0.4267;0.0494;-0.6267
72.5800;0.4272;0.0437;-0.5672
72.5900;0.4275;0.0380;-0.6031
72.6000;0.4279;0.0326;-0.7464
72.6100;0.4283;0.0244;-0.9077
72.6200;0.4285;0.0125;-0.9196
72.6300;0.4285;0.0036;-0.8122
72.6400;0.4285;-0.0018;-0.8004
72.6500;0.4285;-0.0100;-0.9079
72.6600;0.4283;-0.0219;-0.9258
72.6700;0.4280;-0.0308;-0.7825
72.6800;0.4276;-0.0366;-0.6273
72.6900;0.4273;-0.0423;-0.5736
72.7000;0.4268;-0.0480;-0.5677
72.7100;0.4263;-0.0538;-0.6096
72.7200;0.4258;-0.0591;-0.7111
72.7300;0.4251;-0.0678;-0.7766
72.7400;0.4244;-0.0767;-0.6987
72.7500;0.4236;-0.0828;-0.4539
72.7600;0.4227;-0.0860;-0.2450
72.7700;0.4218;-0.0857;-0.1854
72.7800;0.4210;-0.0885;-0.2332
72.7900;0.4202;-0.0914;-0.2927
72.8000;0.4191;-0.0943;-0.2507
72.8100;0.4183;-0.0975;-0.1608
72.8200;0.4172;-0.0975;-0.0174
72.8300;0.4162;-0.0978;0.1319
72.8400;0.4153;-0.0950;0.2333
72.8500;0.4143;-0.0921;0.2926
72.8600;0.4134;-0.0892;0.2448
72.8700;0.4126;-0.0860;0.1856
72.8800;0.4117;-0.0864;0.2163
72.8900;0.4108;-0.0838;0.4018
72.9000;0.4100;-0.0784;0.6579
72.9100;0.4093;-0.0698;0.7762
72.9200;0.4086;-0.0609;0.6919
72.9300;0.4080;-0.0548;0.4838
72.9400;0.4075;-0.0519;0.4076
72.9500;0.4070;-0.0498;0.5931
72.9600;0.4065;-0.0415;0.8546
72.9700;0.4061;-0.0297;0.9193
72.9800;0.4059;-0.0207;0.8124
72.9900;0.4058;-0.0153;0.8010
73.0000;0.4056;-0.0071;0.9078
73.0100;0.4056;0.0047;0.9246
73.0200;0.4057;0.0137;0.7756
73.0300;0.4059;0.0194;0.6631
73.0400;0.4061;0.0248;0.7052
73.0500;0.4064;0.0334;0.8120
73.0600;0.4067;0.0420;0.8232
73.0700;0.4072;0.0509;0.7277
73.0800;0.4077;0.0566;0.6265
73.0900;0.4084;0.0624;0.5730
73.1000;0.4089;0.0681;0.5787
73.1100;0.4098;0.0738;0.5366
73.1200;0.4105;0.0799;0.4411
73.1300;0.4113;0.0828;0.3341
73.1400;0.4122;0.0856;0.3285
73.1500;0.4130;0.0882;0.3878
73.1600;0.4139;0.0942;0.3573
73.1700;0.4149;0.0974;0.1662
73.1800;0.4160;0.0978;-0.0420
73.1900;0.4168;0.0946;-0.1013
73.2000;0.4179;0.0946;-0.0535
73.2100;0.4187;0.0946;0.0059
73.2200;0.4197;0.0946;-0.0302
73.2300;0.4206;0.0949;-0.1617
73.2400;0.4216;0.0924;-0.4063
73.2500;0.4225;0.0870;-0.6208
73.2600;0.4234;0.0781;-0.6384
73.2700;0.4241;0.0720;-0.4892
73.2800;0.4248;0.0691;-0.3701
73.2900;0.4254;0.0666;-0.4539
73.3000;0.4262;0.0613;-0.6568
73.3100;0.4267;0.0527;-0.7701
73.3200;0.4272;0.0437;-0.7223
73.3300;0.4275;0.0380;-0.6627
73.3400;0.4279;0.0326;-0.7046
73.3500;0.4283;0.0240;-0.8061
73.3600;0.4285;0.0154;-0.8599
73.3700;0.4284;0.0068;-0.8600
73.3800;0.4286;-0.0018;-0.8660
73.3900;0.4285;-0.0104;-0.8183
73.4000;0.4283;-0.0194;-0.7646
73.4100;0.4282;-0.0247;-0.7646
73.4200;0.4278;-0.0333;-0.7706
73.4300;0.4275;-0.0423;-0.7288
73.4400;0.4270;-0.0480;-0.6214
73.4500;0.4265;-0.0538;-0.6096
73.4600;0.4260;-0.0591;-0.7111
73.4700;0.4253;-0.0678;-0.7766
73.4800;0.4246;-0.0767;-0.6987
73.4900;0.4237;-0.0828;-0.4539
73.5000;0.4229;-0.0860;-0.2450
73.5100;0.4220;-0.0857;-0.1854
73.5200;0.4212;-0.0885;-0.2390
73.5300;0.4203;-0.0914;-0.2507
73.5400;0.4193;-0.0946;-0.1493
73.5500;0.4184;-0.0946;-0.0957
73.5600;0.4174;-0.0943;-0.1013
73.5700;0.4165;-0.0975;-0.0708
73.5800;0.4155;-0.0978;0.1203
73.5900;0.4145;-0.0953;0.3346
73.6000;0.4136;-0.0892;0.3462
73.6100;0.4127;-0.0860;0.2392
73.6200;0.4119;-0.0864;0.2220
73.6300;0.4110;-0.0838;0.3653
73.6400;0.4101;-0.0781;0.5202
73.6500;0.4094;-0.0724;0.5680
73.6600;0.4088;-0.0666;0.6158
73.6700;0.4080;-0.0612;0.6692
73.6800;0.4075;-0.0523;0.6692
73.6900;0.4070;-0.0466;0.6635
73.7000;0.4067;-0.0412;0.7056
73.7100;0.4061;-0.0326;0.8124
73.7200;0.4059;-0.0240;0.8180
73.7300;0.4058;-0.0150;0.7646
73.7400;0.4056;-0.0096;0.7589
73.7500;0.4056;-0.0010;0.8066
73.7600;0.4056;0.0076;0.8599
73.7700;0.4057;0.0162;0.8599
73.7800;0.4059;0.0248;0.8655
73.7900;0.4062;0.0334;0.8233
73.8000;0.4065;0.0423;0.7277
73.8100;0.4071;0.0480;0.6265
73.8200;0.4076;0.0538;0.5731
73.8300;0.4081;0.0595;0.5730
73.8400;0.4088;0.0652;0.5730
73.8500;0.4095;0.0710;0.5730
73.8600;0.4101;0.0767;0.5787
73.8700;0.4110;0.0824;0.5366
73.8800;0.4118;0.0885;0.4469
73.8900;0.4127;0.0914;0.3037
73.9000;0.4137;0.0946;0.1547
73.9100;0.4146;0.0946;0.0535
73.9200;0.4156;0.0946;-0.0058
73.9300;0.4165;0.0946;0.0420
73.9400;0.4175;0.0942;0.1014
73.9500;0.4184;0.0974;0.0711
73.9600;0.4194;0.0978;-0.1200
73.9700;0.4204;0.0953;-0.3284
73.9800;0.4213;0.0892;-0.3819
73.9900;0.4222;0.0863;-0.3760
74.0000;0.4230;0.0838;-0.4180
74.0100;0.4239;0.0781;-0.5194
74.0200;0.4246;0.0724;-0.5730
74.0300;0.4253;0.0666;-0.5730
74.0400;0.4260;0.0609;-0.5671
74.0500;0.4265;0.0552;-0.6090
74.0600;0.4270;0.0498;-0.7045
74.0700;0.4275;0.0412;-0.8120
74.0800;0.4279;0.0326;-0.8179
74.0900;0.4281;0.0236;-0.7643
74.1000;0.4285;0.0183;-0.7643
74.1100;0.4284;0.0097;-0.7644
74.1200;0.4286;7.1409E-4;-0.7644
74.1300;0.4285;-0.0047;-0.7526
74.1400;0.4285;-0.0133;-0.8542
74.1500;0.4283;-0.0215;-0.9198
74.1600;0.4280;-0.0337;-0.8303
74.1700;0.4277;-0.0394;-0.6810
74.1800;0.4271;-0.0452;-0.5677
74.1900;0.4268;-0.0509;-0.6155
74.2000;0.4261;-0.0563;-0.6692
74.2100;0.4256;-0.0652;-0.6810
74.2200;0.4249;-0.0710;-0.5855
74.2300;0.4241;-0.0771;-0.4781
74.2400;0.4234;-0.0796;-0.4781
74.2500;0.4225;-0.0853;-0.4898
74.2600;0.4217;-0.0914;-0.4059
74.2700;0.4206;-0.0946;-0.2088
74.2800;0.4198;-0.0946;-0.0537
74.2900;0.4188;-0.0946;-2.4258E-12
74.3000;0.4179;-0.0946;-2.2878E-12
74.3100;0.4169;-0.0946;-1.0748E-12
74.3200;0.4160;-0.0946;-0.0057
74.3300;0.4150;-0.0946;0.0306
74.3400;0.4141;-0.0950;0.1683
74.3500;0.4131;-0.0924;0.3710
74.3600;0.4122;-0.0867;0.4838
74.3700;0.4113;-0.0806;0.4361
74.3800;0.4107;-0.0778;0.3712
74.3900;0.4098;-0.0752;0.4610
74.4000;0.4091;-0.0698;0.6157
74.4100;0.4084;-0.0609;0.6749
74.4200;0.4079;-0.0552;0.6215
74.4300;0.4074;-0.0494;0.6101
74.4400;0.4068;-0.0440;0.7056
74.4500;0.4065;-0.0354;0.8068
74.4600;0.4061;-0.0268;0.8658
74.4700;0.4059;-0.0182;0.8236
74.4800;0.4057;-0.0093;0.7224
74.4900;0.4057;-0.0035;0.6576
74.5000;0.4057;0.0019;0.7475
74.5100;0.4057;0.0101;0.9077
74.5200;0.4059;0.0219;0.9245
74.5300;0.4062;0.0309;0.7755
74.5400;0.4066;0.0366;0.6687
74.5500;0.4069;0.0420;0.6687
74.5600;0.4074;0.0509;0.6743
74.5700;0.4079;0.0566;0.6265
74.5800;0.4086;0.0624;0.5730
74.5900;0.4091;0.0681;0.5787
74.6000;0.4100;0.0738;0.5366
74.6100;0.4106;0.0799;0.4411
74.6200;0.4115;0.0828;0.3399
74.6300;0.4124;0.0856;0.2865
74.6400;0.4132;0.0885;0.2864
74.6500;0.4141;0.0914;0.2922
74.6600;0.4151;0.0942;0.2561
74.6700;0.4159;0.0974;0.1186
74.6800;0.4170;0.0978;-0.0840
74.6900;0.4180;0.0949;-0.1968
74.7000;0.4189;0.0917;-0.1431
74.7100;0.4197;0.0917;-0.1256
74.7200;0.4208;0.0924;-0.2690
74.7300;0.4216;0.0867;-0.4298
74.7400;0.4225;0.0806;-0.4355
74.7500;0.4232;0.0777;-0.3701
74.7600;0.4241;0.0752;-0.4598
74.7700;0.4248;0.0698;-0.6149
74.7800;0.4255;0.0609;-0.6745
74.7900;0.4260;0.0552;-0.6267
74.8000;0.4265;0.0494;-0.5731
74.8100;0.4270;0.0437;-0.5672
74.8200;0.4274;0.0380;-0.6031
74.8300;0.4277;0.0326;-0.7464
74.8400;0.4281;0.0244;-0.9077
74.8500;0.4283;0.0125;-0.9196
74.8600;0.4283;0.0036;-0.8122
74.8700;0.4283;-0.0018;-0.8004
74.8800;0.4283;-0.0100;-0.9138
74.8900;0.4282;-0.0219;-0.8839
74.9000;0.4278;-0.0312;-0.6810
74.9100;0.4275;-0.0337;-0.5617
74.9200;0.4271;-0.0391;-0.6572
74.9300;0.4268;-0.0477;-0.7766
74.9400;0.4261;-0.0566;-0.6870
74.9500;0.4256;-0.0627;-0.5318
74.9600;0.4249;-0.0652;-0.4722
74.9700;0.4242;-0.0710;-0.5258
74.9800;0.4236;-0.0767;-0.5376
74.9900;0.4227;-0.0828;-0.4420
75.0000;0.4218;-0.0857;-0.3406
75.0100;0.4210;-0.0885;-0.2927
75.0200;0.4202;-0.0914;-0.2565
75.0300;0.4191;-0.0946;-0.1131
75.0400;0.4183;-0.0950;0.0419
75.0500;0.4172;-0.0918;0.1014
75.0600;0.4163;-0.0918;0.0479
75.0700;0.4155;-0.0918;0.0363
75.0800;0.4145;-0.0921;0.1319
75.0900;0.4136;-0.0892;0.2276
75.1000;0.4127;-0.0864;0.3233
75.1100;0.4119;-0.0838;0.4245
75.1200;0.4110;-0.0781;0.4837
75.1300;0.4103;-0.0720;0.4304
75.1400;0.4096;-0.0692;0.4133
75.1500;0.4089;-0.0670;0.5566
75.1600;0.4082;-0.0584;0.7169
75.1700;0.4077;-0.0494;0.7227
75.1800;0.4074;-0.0437;0.6635
75.1900;0.4068;-0.0383;0.7112
75.2000;0.4065;-0.0297;0.7646
75.2100;0.4063;-0.0207;0.7590
75.2200;0.4061;-0.0153;0.8010
75.2300;0.4059;-0.0071;0.9078
75.2400;0.4059;0.0047;0.9247
75.2500;0.4061;0.0137;0.7756
75.2600;0.4062;0.0194;0.6688
75.2700;0.4064;0.0248;0.6687
75.2800;0.4067;0.0337;0.6687
75.2900;0.4071;0.0394;0.6630
75.3000;0.4076;0.0448;0.7107
75.3100;0.4079;0.0534;0.7755
75.3200;0.4086;0.0624;0.6913
75.3300;0.4093;0.0684;0.4945
75.3400;0.4100;0.0713;0.3399
75.3500;0.4106;0.0742;0.2807
75.3600;0.4115;0.0770;0.3227
75.3700;0.4122;0.0796;0.4298
75.3800;0.4130;0.0853;0.4470
75.3900;0.4139;0.0917;0.3094
75.4000;0.4149;0.0917;0.1070
75.4100;0.4158;0.0917;2.0796E-12
75.4200;0.4166;0.0917;1.1782E-12
75.4300;0.4177;0.0917;-9.4716E-13
75.4400;0.4185;0.0917;0.0117
75.4500;0.4194;0.0917;-0.0721
75.4600;0.4204;0.0924;-0.2690
75.4700;0.4213;0.0867;-0.4298
75.4800;0.4222;0.0806;-0.4355
75.4900;0.4228;0.0777;-0.3701
75.5000;0.4237;0.0752;-0.4598
75.5100;0.4244;0.0698;-0.6149
75.5200;0.4251;0.0609;-0.6745
75.5300;0.4256;0.0552;-0.6208
75.5400;0.4262;0.0494;-0.6090
75.5500;0.4267;0.0441;-0.7105
75.5600;0.4270;0.0355;-0.7702
75.5700;0.4274;0.0265;-0.7284
75.5800;0.4276;0.0208;-0.6210
75.5900;0.4277;0.0150;-0.6092
75.6000;0.4279;0.0097;-0.7048
75.6100;0.4279;0.0011;-0.8063
75.6200;0.4280;-0.0075;-0.8601
75.6300;0.4278;-0.0161;-0.8601
75.6400;0.4276;-0.0247;-0.8661
75.6500;0.4273;-0.0333;-0.8243
75.6600;0.4270;-0.0423;-0.7288
75.6700;0.4265;-0.0480;-0.6273
75.6800;0.4259;-0.0538;-0.5795
75.6900;0.4254;-0.0595;-0.5376
75.7000;0.4248;-0.0656;-0.4362
75.7100;0.4241;-0.0685;-0.3766
75.7200;0.4234;-0.0710;-0.4244
75.7300;0.4227;-0.0767;-0.4839
75.7400;0.4218;-0.0828;-0.4420
75.7500;0.4210;-0.0857;-0.3464
75.7600;0.4201;-0.0885;-0.2507
75.7700;0.4193;-0.0918;-0.1551
75.7800;0.4182;-0.0918;-0.0537
75.7900;0.4174;-0.0918;-0.0057
75.8000;0.4165;-0.0918;0.0363
75.8100;0.4155;-0.0921;0.1376
75.8200;0.4146;-0.0892;0.1912
75.8300;0.4138;-0.0860;0.1856
75.8400;0.4129;-0.0864;0.2219
75.8500;0.4120;-0.0838;0.3653
75.8600;0.4112;-0.0781;0.5202
75.8700;0.4105;-0.0724;0.5737
75.8800;0.4098;-0.0666;0.5737
75.8900;0.4091;-0.0609;0.5736
75.9000;0.4086;-0.0552;0.5736
75.9100;0.4080;-0.0494;0.5736
75.9200;0.4075;-0.0437;0.5679
75.9300;0.4072;-0.0379;0.6100
75.9400;0.4068;-0.0326;0.7055
75.9500;0.4065;-0.0240;0.8067
75.9600;0.4063;-0.0153;0.8601
75.9700;0.4063;-0.0067;0.8657
75.9800;0.4061;0.0019;0.8235
75.9900;0.4062;0.0108;0.7222
76.0000;0.4064;0.0165;0.6631
76.0100;0.4066;0.0219;0.7109
76.0200;0.4067;0.0305;0.7699
76.0300;0.4073;0.0394;0.7221
76.0400;0.4076;0.0452;0.6686
76.0500;0.4081;0.0506;0.6743
76.0600;0.4086;0.0595;0.6379
76.0700;0.4093;0.0656;0.4888
76.0800;0.4100;0.0684;0.3762
76.0900;0.4107;0.0710;0.4241
76.1000;0.4113;0.0767;0.4832
76.1100;0.4122;0.0828;0.4411
76.1200;0.4130;0.0856;0.3457
76.1300;0.4139;0.0885;0.2503
76.1400;0.4147;0.0917;0.1547
76.1500;0.4158;0.0917;0.0535
76.1600;0.4167;0.0917;0.0058
76.1700;0.4175;0.0917;-0.0361
76.1800;0.4185;0.0921;-0.1316
76.1900;0.4194;0.0892;-0.2329
76.2000;0.4203;0.0863;-0.2864
76.2100;0.4211;0.0835;-0.2865
76.2200;0.4220;0.0806;-0.2806
76.2300;0.4227;0.0777;-0.3165
76.2400;0.4236;0.0752;-0.4598
76.2500;0.4242;0.0698;-0.6149
76.2600;0.4249;0.0609;-0.6745
76.2700;0.4255;0.0552;-0.6267
76.2800;0.4260;0.0494;-0.5731
76.2900;0.4265;0.0437;-0.5672
76.3000;0.4269;0.0380;-0.6090
76.3100;0.4272;0.0326;-0.7046
76.3200;0.4276;0.0240;-0.8121
76.3300;0.4278;0.0154;-0.8181
76.3400;0.4277;0.0064;-0.7644
76.3500;0.4280;0.0011;-0.7645
76.3600;0.4278;-0.0075;-0.7645
76.3700;0.4278;-0.0165;-0.7646
76.3800;0.4274;-0.0219;-0.7587
76.3900;0.4273;-0.0305;-0.8183
76.4000;0.4270;-0.0391;-0.7884
76.4100;0.4265;-0.0484;-0.5913
76.4200;0.4259;-0.0513;-0.4244
76.4300;0.4254;-0.0538;-0.4544
76.4400;0.4249;-0.0591;-0.6633
76.4500;0.4242;-0.0678;-0.7405
76.4600;0.4236;-0.0771;-0.5553
76.4700;0.4227;-0.0803;-0.2929
76.4800;0.4218;-0.0799;-0.2274
76.4900;0.4212;-0.0825;-0.3346
76.5000;0.4203;-0.0885;-0.3521
76.5100;0.4193;-0.0918;-0.2088
76.5200;0.4184;-0.0918;-0.0594
76.5300;0.4176;-0.0918;0.0363
76.5400;0.4165;-0.0921;0.1376
76.5500;0.4157;-0.0892;0.1970
76.5600;0.4148;-0.0860;0.1493
76.5700;0.4139;-0.0860;0.0842
76.5800;0.4131;-0.0864;0.1683
76.5900;0.4122;-0.0838;0.3710
76.6000;0.4113;-0.0781;0.4837
76.6100;0.4106;-0.0720;0.4360
76.6200;0.4100;-0.0692;0.3712
76.6300;0.4093;-0.0666;0.4553
76.6400;0.4086;-0.0612;0.6578
76.6500;0.4080;-0.0526;0.7704
76.6600;0.4075;-0.0437;0.7226
76.6700;0.4072;-0.0379;0.6635
76.6800;0.4068;-0.0326;0.7055
76.6900;0.4065;-0.0240;0.8124
76.7000;0.4063;-0.0153;0.8236
76.7100;0.4063;-0.0064;0.7224
76.7200;0.4061;-6.7711E-4;0.6632
76.7300;0.4063;0.0047;0.7053
76.7400;0.4062;0.0133;0.8121
76.7500;0.4064;0.0219;0.8234
76.7600;0.4067;0.0309;0.7221
76.7700;0.4071;0.0366;0.6630
76.7800;0.4074;0.0420;0.7107
76.7900;0.4079;0.0506;0.7755
76.8000;0.4084;0.0595;0.6913
76.8100;0.4091;0.0656;0.4888
76.8200;0.4098;0.0684;0.3762
76.8300;0.4105;0.0710;0.4241
76.8400;0.4111;0.0767;0.4890
76.8500;0.4120;0.0828;0.3991
76.8600;0.4129;0.0860;0.2444
76.8700;0.4137;0.0856;0.1910
76.8800;0.4146;0.0885;0.1968
76.8900;0.4154;0.0917;0.1548
76.9000;0.4165;0.0917;0.0535
76.9100;0.4173;0.0917;0.0058
76.9200;0.4182;0.0917;-0.0302
76.9300;0.4192;0.0921;-0.1735
76.9400;0.4201;0.0895;-0.3284
76.9500;0.4210;0.0835;-0.3878
76.9600;0.4218;0.0806;-0.3400
76.9700;0.4225;0.0777;-0.2806
76.9800;0.4234;0.0749;-0.3224
76.9900;0.4241;0.0724;-0.4120
77.0000;0.4248;0.0666;-0.5553
77.0100;0.4255;0.0613;-0.7104
77.0200;0.4260;0.0527;-0.7701
77.0300;0.4265;0.0437;-0.7282
77.0400;0.4269;0.0380;-0.6209
77.0500;0.4272;0.0322;-0.6091
77.0600;0.4276;0.0269;-0.7047
77.0700;0.4277;0.0183;-0.8062
77.0800;0.4279;0.0097;-0.8659
77.0900;0.4279;0.0011;-0.8241
77.1000;0.4280;-0.0079;-0.7227
77.1100;0.4278;-0.0136;-0.6630
77.1200;0.4276;-0.0190;-0.7049
77.1300;0.4275;-0.0276;-0.8124
77.1400;0.4271;-0.0362;-0.8243
77.1500;0.4266;-0.0452;-0.7288
77.1600;0.4263;-0.0509;-0.6332
77.1700;0.4256;-0.0566;-0.5317
77.1800;0.4251;-0.0627;-0.4781
77.1900;0.4244;-0.0652;-0.4722
77.2000;0.4237;-0.0710;-0.5258
77.2100;0.4231;-0.0767;-0.5434
77.2200;0.4222;-0.0828;-0.4059
77.2300;0.4213;-0.0860;-0.2030
77.2400;0.4205;-0.0860;-0.0899
77.2500;0.4196;-0.0857;-0.1376
77.2600;0.4188;-0.0885;-0.2028
77.2700;0.4179;-0.0918;-0.1188
77.2800;0.4169;-0.0921;0.0840
77.2900;0.4160;-0.0892;0.1970
77.3000;0.4151;-0.0860;0.1493
77.3100;0.4143;-0.0860;0.0899
77.3200;0.4134;-0.0864;0.1320
77.3300;0.4126;-0.0835;0.2276
77.3400;0.4117;-0.0806;0.3176
77.3500;0.4110;-0.0781;0.4553
77.3600;0.4101;-0.0727;0.6635
77.3700;0.4094;-0.0641;0.7340
77.3800;0.4089;-0.0548;0.5907
77.3900;0.4084;-0.0519;0.4246
77.4000;0.4079;-0.0494;0.4553
77.4100;0.4073;-0.0440;0.6521
77.4200;0.4070;-0.0354;0.8068
77.4300;0.4066;-0.0268;0.8658
77.4400;0.4065;-0.0182;0.8236
77.4500;0.4063;-0.0093;0.7224
77.4600;0.4063;-0.0035;0.6576
77.4700;0.4063;0.0019;0.7475
77.4800;0.4062;0.0101;0.9133
77.4900;0.4064;0.0219;0.8881
77.5000;0.4067;0.0312;0.6379
77.5100;0.4071;0.0341;0.4606
77.5200;0.4074;0.0362;0.5926
77.5300;0.4078;0.0445;0.8597
77.5400;0.4082;0.0563;0.8937
77.5500;0.4089;0.0656;0.6071
77.5600;0.4096;0.0688;0.2921
77.5700;0.4103;0.0684;0.2216
77.5800;0.4110;0.0710;0.3706
77.5900;0.4117;0.0767;0.4890
77.6000;0.4125;0.0828;0.3991
77.6100;0.4134;0.0860;0.2444
77.6200;0.4142;0.0856;0.1910
77.6300;0.4151;0.0885;0.1968
77.6400;0.4159;0.0917;0.1548
77.6500;0.4170;0.0917;0.0535
77.6600;0.4179;0.0917;0.0117
77.6700;0.4187;0.0917;-0.0721
77.6800;0.4197;0.0924;-0.2690
77.6900;0.4206;0.0867;-0.4298
77.7000;0.4215;0.0806;-0.4414
77.7100;0.4222;0.0777;-0.3342
77.7200;0.4230;0.0749;-0.3224
77.7300;0.4237;0.0724;-0.4180
77.7400;0.4244;0.0666;-0.5194
77.7500;0.4251;0.0609;-0.5730
77.7600;0.4256;0.0552;-0.5671
77.7700;0.4262;0.0494;-0.6090
77.7800;0.4267;0.0441;-0.7046
77.7900;0.4270;0.0355;-0.8061
77.8000;0.4274;0.0269;-0.8658
77.8100;0.4276;0.0183;-0.8240
77.8200;0.4278;0.0093;-0.7285
77.8300;0.4278;0.0036;-0.6211
77.8400;0.4278;-0.0022;-0.6093
77.8500;0.4278;-0.0075;-0.7108
77.8600;0.4276;-0.0161;-0.7705
77.8700;0.4275;-0.0251;-0.7228
77.8800;0.4271;-0.0308;-0.6632
77.8900;0.4268;-0.0362;-0.7110
77.9000;0.4265;-0.0448;-0.7765
77.9100;0.4260;-0.0538;-0.6869
77.9200;0.4252;-0.0599;-0.5318
77.9300;0.4248;-0.0624;-0.4780
77.9400;0.4241;-0.0681;-0.4839
77.9500;0.4234;-0.0742;-0.4420
77.9600;0.4225;-0.0771;-0.3347
77.9700;0.4218;-0.0799;-0.3288
77.9800;0.4210;-0.0825;-0.3883
77.9900;0.4201;-0.0885;-0.3579
78.0000;0.4193;-0.0918;-0.1668
78.0100;0.4182;-0.0921;0.0477
78.0200;0.4174;-0.0889;0.0536
78.0300;0.4165;-0.0885;-0.0114
78.0400;0.4157;-0.0921;0.0726
78.0500;0.4146;-0.0896;0.2810
78.0600;0.4137;-0.0835;0.3462
78.0700;0.4131;-0.0803;0.2392
78.0800;0.4122;-0.0806;0.2219
78.0900;0.4113;-0.0781;0.3653
78.1000;0.4106;-0.0724;0.5202
78.1100;0.4100;-0.0666;0.5737
78.1200;0.4092;-0.0609;0.5736
78.1300;0.4087;-0.0552;0.5680
78.1400;0.4082;-0.0494;0.6101
78.1500;0.4077;-0.0440;0.7112
78.1600;0.4073;-0.0354;0.7703
78.1700;0.4070;-0.0265;0.7281
78.1800;0.4068;-0.0207;0.6212
78.1900;0.4066;-0.0150;0.6099
78.2000;0.4064;-0.0096;0.7054
78.2100;0.4064;-0.0010;0.8066
78.2200;0.4064;0.0076;0.8599
78.2300;0.4066;0.0162;0.8655
78.2400;0.4067;0.0248;0.8234
78.2500;0.4071;0.0337;0.7278
78.2600;0.4074;0.0394;0.6265
78.2700;0.4079;0.0452;0.5731
78.2800;0.4082;0.0509;0.5788
78.2900;0.4090;0.0566;0.5310
78.3000;0.4095;0.0627;0.4775
78.3100;0.4101;0.0652;0.4718
78.3200;0.4108;0.0710;0.5253
78.3300;0.4115;0.0767;0.5424
78.3400;0.4124;0.0828;0.4049
78.3500;0.4132;0.0860;0.2082
78.3600;0.4141;0.0860;0.0477
78.3700;0.4149;0.0860;0.0362
78.3800;0.4158;0.0856;0.1375
78.3900;0.4167;0.0885;0.2027
78.4000;0.4175;0.0917;0.1246
78.4100;0.4185;0.0921;-0.1200
78.4200;0.4194;0.0895;-0.3284
78.4300;0.4203;0.0835;-0.3878
78.4400;0.4211;0.0806;-0.3400
78.4500;0.4218;0.0777;-0.2806
78.4600;0.4227;0.0749;-0.3225
78.4700;0.4234;0.0724;-0.4180
78.4800;0.4241;0.0666;-0.5194
78.4900;0.4248;0.0609;-0.5730
78.5000;0.4253;0.0552;-0.5731
78.5100;0.4258;0.0494;-0.5731
78.5200;0.4263;0.0437;-0.5672
78.5300;0.4267;0.0380;-0.6031
78.5400;0.4270;0.0326;-0.7465
78.5500;0.4274;0.0244;-0.9077
78.5600;0.4276;0.0125;-0.9255
78.5700;0.4276;0.0036;-0.7822
78.5800;0.4276;-0.0022;-0.6271
78.5900;0.4276;-0.0079;-0.5675
78.6000;0.4274;-0.0136;-0.6034
78.6100;0.4273;-0.0190;-0.7468
78.6200;0.4271;-0.0272;-0.9139
78.6300;0.4268;-0.0391;-0.8899
78.6400;0.4263;-0.0484;-0.6451
