time;position;velocity;acceleration
47.5200;0.4202;-0.1689;-0.4060
47.5300;0.4185;-0.1721;-0.2089
47.5400;0.4168;-0.1721;-0.0594
47.5500;0.4151;-0.1721;0.0307
47.5600;0.4134;-0.1724;0.1629
47.5700;0.4116;-0.1699;0.4021
47.5800;0.4099;-0.1645;0.6527
47.5900;0.4083;-0.1559;0.8076
47.6000;0.4068;-0.1473;0.8667
47.6100;0.4054;-0.1387;0.8188
47.6200;0.4040;-0.1297;0.7598
47.6300;0.4028;-0.1243;0.7908
47.6400;0.4016;-0.1160;0.9819
47.6500;0.4003;-0.1049;1.1898
47.6600;0.3995;-0.0902;1.2432
47.6700;0.3986;-0.0787;1.2376
47.6800;0.3979;-0.0676;1.2851
47.6900;0.3972;-0.0533;1.3438
47.7000;0.3968;-0.0386;1.2960
47.7100;0.3965;-0.0271;1.2370
47.7200;0.3963;-0.0160;1.2791
47.7300;0.3961;-0.0017;1.3800
47.7400;0.3963;0.0127;1.4276
47.7500;0.3964;0.0270;1.4752
47.7600;0.3967;0.0410;1.5339
47.7700;0.3972;0.0585;1.4970
47.7800;0.3979;0.0732;1.3591
47.7900;0.3988;0.0846;1.1625
47.8000;0.3996;0.0964;1.0136
47.8100;0.4006;0.1050;0.9068
47.8200;0.4018;0.1136;0.8956
47.8300;0.4028;0.1219;1.0024
47.8400;0.4042;0.1333;1.0192
47.8500;0.4056;0.1455;0.8815
47.8600;0.4071;0.1512;0.6792
47.8700;0.4087;0.1569;0.5783
47.8800;0.4102;0.1626;0.5421
47.8900;0.4119;0.1687;0.4046
47.9000;0.4136;0.1719;0.2080
47.9100;0.4153;0.1719;0.0593
47.9200;0.4171;0.1719;-0.0301
47.9300;0.4188;0.1723;-0.1675
47.9400;0.4205;0.1698;-0.3642
47.9500;0.4222;0.1640;-0.5190
47.9600;0.4238;0.1583;-0.5666
47.9700;0.4253;0.1526;-0.6084
47.9800;0.4269;0.1472;-0.7039
47.9900;0.4283;0.1386;-0.7993
48.0000;0.4297;0.1300;-0.8948
48.0100;0.4309;0.1218;-0.9903
48.0200;0.4321;0.1103;-1.0919
48.0300;0.4332;0.0989;-1.1396
48.0400;0.4340;0.0874;-1.1754
48.0500;0.4349;0.0763;-1.3188
48.0600;0.4356;0.0624;-1.4805
48.0700;0.4361;0.0448;-1.4927
48.0800;0.4365;0.0301;-1.3852
48.0900;0.4367;0.0190;-1.3732
48.1000;0.4369;0.0051;-1.4811
48.1100;0.4369;-0.0125;-1.4995
48.1200;0.4366;-0.0272;-1.3442
48.1300;0.4362;-0.0387;-1.2784
48.1400;0.4359;-0.0494;-1.3801
48.1500;0.4352;-0.0670;-1.4462
48.1600;0.4346;-0.0817;-1.3568
48.1700;0.4335;-0.0932;-1.2015
48.1800;0.4327;-0.1047;-1.1537
48.1900;0.4315;-0.1161;-1.1119
48.2000;0.4303;-0.1280;-1.0164
48.2100;0.4290;-0.1366;-0.9149
48.2200;0.4276;-0.1452;-0.8670
48.2300;0.4261;-0.1538;-0.8309
48.2400;0.4245;-0.1628;-0.6991
48.2500;0.4228;-0.1689;-0.4599
48.2600;0.4211;-0.1721;-0.2090
48.2700;0.4194;-0.1721;-0.0537
48.2800;0.4177;-0.1721;-0.0057
48.2900;0.4159;-0.1721;0.0307
48.3000;0.4142;-0.1724;0.1685
48.3100;0.4125;-0.1699;0.3655
48.3200;0.4107;-0.1642;0.5149
48.3300;0.4092;-0.1584;0.6051
48.3400;0.4077;-0.1530;0.7484
48.3500;0.4061;-0.1447;0.9087
48.3600;0.4047;-0.1329;0.9200
48.3700;0.4035;-0.1240;0.8133
48.3800;0.4023;-0.1186;0.7964
48.3900;0.4011;-0.1103;0.9397
48.4000;0.4000;-0.0988;1.0832
48.4100;0.3991;-0.0874;1.2210
48.4200;0.3983;-0.0765;1.4176
48.4300;0.3976;-0.0593;1.5828
48.4400;0.3970;-0.0418;1.5515
48.4500;0.3968;-0.0271;1.3492
48.4600;0.3965;-0.0157;1.2369
48.4700;0.3965;-0.0045;1.2790
48.4800;0.3964;0.0098;1.3799
48.4900;0.3966;0.0241;1.4330
48.5000;0.3969;0.0385;1.4384
48.5100;0.3974;0.0528;1.3960
48.5200;0.3979;0.0675;1.3003
48.5300;0.3988;0.0789;1.1991
48.5400;0.3996;0.0904;1.1514
48.5500;0.4004;0.1018;1.1147
48.5600;0.4017;0.1136;0.9714
48.5700;0.4029;0.1225;0.8112
48.5800;0.4040;0.1279;0.8000
48.5900;0.4054;0.1362;0.9069
48.6000;0.4068;0.1480;0.9294
48.6100;0.4083;0.1569;0.7441
48.6200;0.4100;0.1630;0.4999
48.6300;0.4116;0.1658;0.3093
48.6400;0.4133;0.1691;0.1126
48.6500;0.4150;0.1694;-0.0421
48.6600;0.4167;0.1662;-0.0954
48.6700;0.4183;0.1662;-0.0836
48.6800;0.4200;0.1665;-0.1674
48.6900;0.4217;0.1640;-0.3582
48.7000;0.4233;0.1583;-0.5549
48.7100;0.4248;0.1529;-0.7039
48.7200;0.4264;0.1443;-0.8053
48.7300;0.4278;0.1358;-0.8530
48.7400;0.4290;0.1272;-0.8948
48.7500;0.4304;0.1189;-0.9964
48.7600;0.4314;0.1075;-1.0502
48.7700;0.4325;0.0957;-1.0441
48.7800;0.4333;0.0874;-1.0800
48.7900;0.4342;0.0763;-1.2234
48.8000;0.4349;0.0620;-1.3788
48.8100;0.4355;0.0477;-1.4328
48.8200;0.4358;0.0333;-1.4329
48.8300;0.4362;0.0190;-1.4392
48.8400;0.4362;0.0047;-1.3916
48.8500;0.4362;-0.0100;-1.3379
48.8600;0.4361;-0.0211;-1.3320
48.8700;0.4357;-0.0355;-1.3800
48.8800;0.4354;-0.0498;-1.4400
48.8900;0.4347;-0.0641;-1.3984
48.9000;0.4341;-0.0788;-1.3089
48.9100;0.4332;-0.0903;-1.1656
48.9200;0.4322;-0.1022;-1.0162
48.9300;0.4312;-0.1108;-0.9147
48.9400;0.4300;-0.1194;-0.8609
48.9500;0.4288;-0.1280;-0.8669
48.9600;0.4274;-0.1366;-0.8250
48.9700;0.4261;-0.1456;-0.7352
48.9800;0.4245;-0.1513;-0.5917
48.9900;0.4230;-0.1574;-0.4423
49.0000;0.4214;-0.1603;-0.3466
49.0100;0.4197;-0.1631;-0.2508
49.0200;0.4182;-0.1663;-0.1609
49.0300;0.4164;-0.1663;-0.0173
49.0400;0.4147;-0.1667;0.1263
49.0500;0.4132;-0.1638;0.2642
49.0600;0.4114;-0.1613;0.4613
49.0700;0.4099;-0.1559;0.6105
49.0800;0.4083;-0.1469;0.7119
49.0900;0.4069;-0.1415;0.7598
49.1000;0.4056;-0.1329;0.8075
49.1100;0.4041;-0.1243;0.8553
49.1200;0.4031;-0.1157;0.8920
49.1300;0.4019;-0.1074;1.0353
49.1400;0.4009;-0.0963;1.1953
49.1500;0.4000;-0.0816;1.2119
49.1600;0.3993;-0.0698;1.0574
49.1700;0.3986;-0.0612;0.9818
49.1800;0.3981;-0.0533;1.1673
49.1900;0.3975;-0.0393;1.4282
49.2000;0.3971;-0.0217;1.4979
49.2100;0.3971;-0.0071;1.3489
49.2200;0.3971;0.0044;1.2366
49.2300;0.3971;0.0155;1.2787
49.2400;0.3975;0.0299;1.3852
49.2500;0.3978;0.0442;1.3961
49.2600;0.3983;0.0589;1.3004
49.2700;0.3989;0.0703;1.2048
49.2800;0.3998;0.0818;1.1093
49.2900;0.4004;0.0936;1.0136
49.3000;0.4017;0.1022;0.9012
49.3100;0.4027;0.1108;0.9434
49.3200;0.4037;0.1187;1.0558
49.3300;0.4051;0.1337;1.0248
49.3400;0.4064;0.1426;0.8337
49.3500;0.4080;0.1483;0.6317
49.3600;0.4093;0.1540;0.5421
49.3700;0.4111;0.1601;0.4046
49.3800;0.4126;0.1633;0.2080
49.3900;0.4143;0.1633;0.0534
49.4000;0.4159;0.1633;0.0059
49.4100;0.4176;0.1633;-0.0360
49.4200;0.4191;0.1637;-0.1256
49.4300;0.4209;0.1608;-0.2687
49.4400;0.4224;0.1583;-0.4117
49.4500;0.4240;0.1526;-0.5549
49.4600;0.4255;0.1472;-0.7040
49.4700;0.4269;0.1386;-0.8054
49.4800;0.4283;0.1300;-0.8590
49.4900;0.4295;0.1214;-0.8531
49.5000;0.4307;0.1128;-0.8889
49.5100;0.4318;0.1046;-1.0262
49.5200;0.4328;0.0935;-1.2293
49.5300;0.4337;0.0792;-1.3430
49.5400;0.4344;0.0645;-1.2953
49.5500;0.4349;0.0530;-1.2295
49.5600;0.4355;0.0419;-1.3192
49.5700;0.4358;0.0280;-1.4809
49.5800;0.4360;0.0104;-1.4931
49.5900;0.4360;-0.0043;-1.3917
49.6000;0.4359;-0.0154;-1.3319
49.6100;0.4357;-0.0297;-1.3859
49.6200;0.4354;-0.0441;-1.3982
49.6300;0.4347;-0.0588;-1.2967
49.6400;0.4342;-0.0702;-1.2430
49.6500;0.4334;-0.0813;-1.2431
49.6600;0.4325;-0.0961;-1.2552
49.6700;0.4315;-0.1075;-1.1657
49.6800;0.4303;-0.1194;-1.0163
49.6900;0.4291;-0.1280;-0.9207
49.7000;0.4278;-0.1366;-0.8309
49.7100;0.4264;-0.1456;-0.6933
49.7200;0.4249;-0.1516;-0.4903
49.7300;0.4233;-0.1545;-0.3828
49.7400;0.4218;-0.1570;-0.3884
49.7500;0.4202;-0.1631;-0.3580
49.7600;0.4185;-0.1663;-0.1668
49.7700;0.4168;-0.1667;0.0419
49.7800;0.4152;-0.1635;0.0901
49.7900;0.4135;-0.1635;0.1265
49.8000;0.4120;-0.1642;0.2585
49.8100;0.4102;-0.1584;0.5034
49.8200;0.4087;-0.1530;0.7062
49.8300;0.4073;-0.1444;0.8075
49.8400;0.4057;-0.1358;0.8666
49.8500;0.4045;-0.1272;0.8132
49.8600;0.4033;-0.1182;0.7964
49.8700;0.4021;-0.1132;0.9286
49.8800;0.4011;-0.1020;1.1786
49.8900;0.4000;-0.0877;1.3498
49.9000;0.3993;-0.0730;1.2597
49.9100;0.3986;-0.0612;1.0996
49.9200;0.3981;-0.0529;1.0773
49.9300;0.3975;-0.0418;1.2683
49.9400;0.3972;-0.0278;1.4814
49.9500;0.3970;-0.0103;1.4923
49.9600;0.3970;0.0044;1.3855
49.9700;0.3971;0.0155;1.3743
49.9800;0.3973;0.0295;1.4863
49.9900;0.3976;0.0471;1.4604
50.0000;0.3983;0.0621;1.2159
50.0100;0.3990;0.0707;1.0027
50.0200;0.3996;0.0789;0.9971
50.0300;0.4005;0.0904;1.0559
50.0400;0.4015;0.1022;1.0080
50.0500;0.4025;0.1108;0.9489
50.0600;0.4037;0.1190;0.9967
50.0700;0.4049;0.1305;1.0670
50.0800;0.4063;0.1423;0.9407
50.0900;0.4078;0.1515;0.6486
50.1000;0.4093;0.1544;0.3930
50.1100;0.4109;0.1573;0.2921
50.1200;0.4124;0.1601;0.2501
50.1300;0.4142;0.1633;0.1546
50.1400;0.4157;0.1633;0.0593
50.1500;0.4174;0.1633;-0.0301
50.1600;0.4190;0.1637;-0.1616
50.1700;0.4207;0.1612;-0.4061
50.1800;0.4222;0.1558;-0.6146
50.1900;0.4238;0.1468;-0.6740
50.2000;0.4252;0.1411;-0.6202
50.2100;0.4266;0.1354;-0.6085
50.2200;0.4280;0.1300;-0.7040
50.2300;0.4292;0.1214;-0.7994
50.2400;0.4304;0.1128;-0.8889
50.2500;0.4314;0.1046;-1.0262
50.2600;0.4325;0.0935;-1.2293
50.2700;0.4334;0.0792;-1.3430
50.2800;0.4341;0.0645;-1.2953
50.2900;0.4346;0.0530;-1.2356
50.3000;0.4351;0.0419;-1.2775
50.3100;0.4355;0.0276;-1.3792
50.3200;0.4357;0.0133;-1.4392
50.3300;0.4357;-0.0011;-1.3977
50.3400;0.4357;-0.0157;-1.3023
50.3500;0.4354;-0.0272;-1.1948
50.3600;0.4350;-0.0387;-1.1828
50.3700;0.4347;-0.0498;-1.2846
50.3800;0.4340;-0.0641;-1.3445
50.3900;0.4334;-0.0788;-1.3089
50.4000;0.4325;-0.0903;-1.1656
50.4100;0.4315;-0.1022;-1.0162
50.4200;0.4305;-0.1108;-0.9147
50.4300;0.4293;-0.1194;-0.8609
50.4400;0.4281;-0.1280;-0.8668
50.4500;0.4267;-0.1366;-0.8308
50.4600;0.4254;-0.1456;-0.6991
50.4700;0.4238;-0.1516;-0.4541
50.4800;0.4223;-0.1549;-0.2452
50.4900;0.4207;-0.1545;-0.1856
50.5000;0.4192;-0.1574;-0.2391
50.5100;0.4177;-0.1603;-0.2565
50.5200;0.4159;-0.1635;-0.1187
50.5300;0.4144;-0.1638;0.0727
50.5400;0.4126;-0.1610;0.2699
50.5500;0.4111;-0.1584;0.4135
50.5600;0.4095;-0.1527;0.5570
50.5700;0.4080;-0.1473;0.7062
50.5800;0.4066;-0.1387;0.8075
50.5900;0.4052;-0.1301;0.8610
50.6000;0.4040;-0.1215;0.8553
50.6100;0.4028;-0.1128;0.8975
50.6200;0.4017;-0.1046;0.9930
50.6300;0.4007;-0.0931;1.0941
50.6400;0.3998;-0.0816;1.1419
50.6500;0.3991;-0.0701;1.1841
50.6600;0.3984;-0.0590;1.2850
50.6700;0.3979;-0.0447;1.3438
50.6800;0.3975;-0.0300;1.2959
50.6900;0.3973;-0.0185;1.2314
50.7000;0.3971;-0.0074;1.3212
50.7100;0.3971;0.0066;1.4810
50.7200;0.3973;0.0241;1.5029
50.7300;0.3976;0.0388;1.3117
50.7400;0.3981;0.0506;1.0983
50.7500;0.3986;0.0589;1.0872
50.7600;0.3993;0.0700;1.1938
50.7700;0.4000;0.0846;1.2103
50.7800;0.4010;0.0964;1.0613
50.7900;0.4020;0.1050;0.9547
50.8000;0.4030;0.1133;0.9603
50.8100;0.4042;0.1251;0.9237
50.8200;0.4056;0.1340;0.7747
50.8300;0.4070;0.1397;0.6680
50.8400;0.4083;0.1451;0.6739
50.8500;0.4099;0.1540;0.6433
50.8600;0.4114;0.1601;0.4580
50.8700;0.4131;0.1633;0.2080
50.8800;0.4147;0.1633;0.0593
50.8900;0.4164;0.1633;-0.0361
50.9000;0.4179;0.1637;-0.1256
50.9100;0.4197;0.1608;-0.2747
50.9200;0.4212;0.1583;-0.3759
50.9300;0.4228;0.1522;-0.4176
50.9400;0.4243;0.1497;-0.5071
50.9500;0.4257;0.1443;-0.6504
50.9600;0.4273;0.1357;-0.8054
50.9700;0.4285;0.1272;-0.8531
50.9800;0.4297;0.1186;-0.8949
50.9900;0.4309;0.1103;-0.9904
51.0000;0.4320;0.0989;-1.0920
51.0100;0.4328;0.0874;-1.1398
51.0200;0.4337;0.0760;-1.1816
51.0300;0.4344;0.0649;-1.2773
51.0400;0.4349;0.0505;-1.3790
51.0500;0.4355;0.0362;-1.4390
51.0600;0.4357;0.0219;-1.3914
51.0700;0.4358;0.0072;-1.3377
51.0800;0.4359;-0.0039;-1.3318
51.0900;0.4357;-0.0183;-1.3798
51.1000;0.4356;-0.0326;-1.4398
51.1100;0.4351;-0.0469;-1.3982
51.1200;0.4346;-0.0616;-1.3028
51.1300;0.4339;-0.0731;-1.2013
51.1400;0.4330;-0.0846;-1.1475
51.1500;0.4322;-0.0961;-1.1536
51.1600;0.4312;-0.1075;-1.1118
51.1700;0.4300;-0.1194;-1.0222
51.1800;0.4288;-0.1280;-0.8847
51.1900;0.4274;-0.1369;-0.6875
51.2000;0.4261;-0.1430;-0.5322
51.2100;0.4245;-0.1456;-0.4725
51.2200;0.4231;-0.1513;-0.5319
51.2300;0.4216;-0.1570;-0.5075
51.2400;0.4199;-0.1635;-0.2741
51.2500;0.4183;-0.1638;0.0302
51.2600;0.4166;-0.1610;0.1970
51.2700;0.4151;-0.1577;0.1494
51.2800;0.4135;-0.1577;0.0844
51.2900;0.4120;-0.1581;0.1629
51.3000;0.4102;-0.1556;0.4021
51.3100;0.4089;-0.1502;0.6470
51.3200;0.4073;-0.1415;0.8497
51.3300;0.4059;-0.1333;0.9566
51.3400;0.4047;-0.1215;0.9566
51.3500;0.4035;-0.1128;0.9510
51.3600;0.4024;-0.1046;0.9930
51.3700;0.4014;-0.0931;1.0941
51.3800;0.4005;-0.0816;1.1475
51.3900;0.3998;-0.0701;1.1473
51.4000;0.3991;-0.0587;1.1472
51.4100;0.3986;-0.0472;1.1416
51.4200;0.3982;-0.0357;1.1837
51.4300;0.3979;-0.0246;1.2847
51.4400;0.3977;-0.0103;1.3434
51.4500;0.3976;0.0044;1.2955
51.4600;0.3978;0.0159;1.2365
51.4700;0.3980;0.0270;1.2841
51.4800;0.3983;0.0413;1.3428
51.4900;0.3988;0.0560;1.3004
51.5000;0.3995;0.0675;1.2049
51.5100;0.4001;0.0789;1.1149
51.5200;0.4010;0.0907;0.9715
51.5300;0.4020;0.0996;0.8114
51.5400;0.4030;0.1050;0.7946
51.5500;0.4041;0.1133;0.9491
51.5600;0.4052;0.1247;1.0250
51.5700;0.4066;0.1369;0.8395
51.5800;0.4080;0.1429;0.5838
51.5900;0.4095;0.1455;0.4772
51.6000;0.4109;0.1512;0.4946
51.6100;0.4124;0.1573;0.3685
51.6200;0.4142;0.1608;0.0706
51.6300;0.4157;0.1579;-0.1433
51.6400;0.4173;0.1547;-0.1488
51.6500;0.4188;0.1547;-0.0836
51.6600;0.4204;0.1551;-0.1674
51.6700;0.4219;0.1526;-0.3642
51.6800;0.4235;0.1468;-0.5131
51.6900;0.4248;0.1411;-0.6025
51.7000;0.4262;0.1358;-0.7398
51.7100;0.4276;0.1275;-0.9428
51.7200;0.4288;0.1161;-1.0561
51.7300;0.4299;0.1042;-1.0083
51.7400;0.4309;0.0957;-0.9487
51.7500;0.4318;0.0874;-0.9906
51.7600;0.4327;0.0760;-1.0922
51.7700;0.4334;0.0645;-1.1400
51.7800;0.4339;0.0530;-1.1758
51.7900;0.4344;0.0419;-1.3193
51.8000;0.4348;0.0280;-1.4809
51.8100;0.4350;0.0104;-1.4991
51.8200;0.4350;-0.0043;-1.3559
51.8300;0.4348;-0.0158;-1.2007
51.8400;0.4347;-0.0272;-1.1470
51.8500;0.4344;-0.0387;-1.1411
51.8600;0.4338;-0.0502;-1.1830
51.8700;0.4334;-0.0613;-1.2907
51.8800;0.4327;-0.0756;-1.3147
51.8900;0.4318;-0.0907;-1.1297
51.9000;0.4308;-0.0996;-0.8669
51.9100;0.4298;-0.1050;-0.8011
51.9200;0.4288;-0.1133;-0.9085
51.9300;0.4276;-0.1251;-0.9323
51.9400;0.4262;-0.1341;-0.7470
51.9500;0.4248;-0.1402;-0.4961
51.9600;0.4235;-0.1430;-0.3350
51.9700;0.4219;-0.1459;-0.3232
51.9800;0.4206;-0.1484;-0.4304
51.9900;0.4190;-0.1542;-0.4593
52.0000;0.4175;-0.1606;-0.2376
52.0100;0.4157;-0.1613;0.1623
52.0200;0.4142;-0.1556;0.4304
52.0300;0.4126;-0.1495;0.4420
52.0400;0.4113;-0.1466;0.3350
52.0500;0.4097;-0.1437;0.3179
52.0600;0.4083;-0.1412;0.4445
52.0700;0.4069;-0.1358;0.7314
52.0800;0.4055;-0.1279;1.0408
52.0900;0.4043;-0.1132;1.1589
52.1000;0.4033;-0.1014;1.0633
52.1100;0.4024;-0.0928;0.9508
52.1200;0.4014;-0.0845;0.9984
52.1300;0.4007;-0.0730;1.0517
52.1400;0.4000;-0.0612;1.0517
52.1500;0.3994;-0.0529;1.0405
52.1600;0.3989;-0.0415;1.1304
52.1700;0.3985;-0.0303;1.2792
52.1800;0.3984;-0.0160;1.3857
52.1900;0.3982;-0.0017;1.4022
52.2000;0.3983;0.0130;1.2587
52.2100;0.3985;0.0248;1.0986
52.2200;0.3988;0.0331;1.0819
52.2300;0.3992;0.0442;1.2306
52.2400;0.3996;0.0585;1.3483
52.2500;0.4003;0.0732;1.2637
52.2600;0.4012;0.0850;1.0671
52.2700;0.4020;0.0936;0.9126
52.2800;0.4030;0.1022;0.8592
52.2900;0.4041;0.1108;0.8592
52.3000;0.4053;0.1193;0.8591
52.3100;0.4064;0.1279;0.8647
52.3200;0.4078;0.1365;0.8284
52.3300;0.4092;0.1455;0.6966
52.3400;0.4107;0.1515;0.4580
52.3500;0.4123;0.1547;0.2080
52.3600;0.4138;0.1547;0.0534
52.3700;0.4154;0.1547;0.0059
52.3800;0.4169;0.1547;-0.0302
52.3900;0.4185;0.1551;-0.1675
52.4000;0.4200;0.1526;-0.3702
52.4100;0.4216;0.1468;-0.4831
52.4200;0.4230;0.1408;-0.4353
52.4300;0.4243;0.1379;-0.3698
52.4400;0.4257;0.1354;-0.4475
52.4500;0.4271;0.1300;-0.6862
52.4600;0.4283;0.1218;-0.9368
52.4700;0.4295;0.1103;-1.0919
52.4800;0.4306;0.0989;-1.1457
52.4900;0.4314;0.0874;-1.1458
52.5000;0.4323;0.0760;-1.1459
52.5100;0.4330;0.0645;-1.1400
52.5200;0.4335;0.0530;-1.1819
52.5300;0.4341;0.0419;-1.2836
52.5400;0.4345;0.0276;-1.3436
52.5500;0.4346;0.0129;-1.2959
52.5600;0.4346;0.0014;-1.2362
52.5700;0.4347;-0.0097;-1.2841
52.5800;0.4345;-0.0240;-1.3441
52.5900;0.4342;-0.0387;-1.3025
52.6000;0.4337;-0.0502;-1.2010
52.6100;0.4332;-0.0616;-1.1473
52.6200;0.4325;-0.0731;-1.1474
52.6300;0.4317;-0.0846;-1.1535
52.6400;0.4308;-0.0961;-1.1177
52.6500;0.4298;-0.1079;-0.9803
52.6600;0.4286;-0.1169;-0.7772
52.6700;0.4274;-0.1226;-0.6696
52.6800;0.4262;-0.1280;-0.6754
52.6900;0.4248;-0.1369;-0.6394
52.7000;0.4235;-0.1430;-0.4960
52.7100;0.4219;-0.1459;-0.3408
52.7200;0.4206;-0.1488;-0.2928
52.7300;0.4190;-0.1516;-0.2508
52.7400;0.4175;-0.1549;-0.1608
52.7500;0.4159;-0.1549;-0.0173
52.7600;0.4144;-0.1552;0.1263
52.7700;0.4128;-0.1523;0.2699
52.7800;0.4112;-0.1498;0.4191
52.7900;0.4099;-0.1441;0.5148
52.8000;0.4083;-0.1383;0.6050
52.8100;0.4071;-0.1329;0.7427
52.8200;0.4057;-0.1247;0.9508
52.8300;0.4045;-0.1132;1.0210
52.8400;0.4034;-0.1010;0.8721
52.8500;0.4026;-0.0953;0.7430
52.8600;0.4015;-0.0902;0.9172
52.8700;0.4007;-0.0794;1.2740
52.8800;0.4000;-0.0619;1.4507
52.8900;0.3994;-0.0472;1.3128
52.9000;0.3991;-0.0354;1.0993
52.9100;0.3987;-0.0271;1.0825
52.9200;0.3985;-0.0160;1.2312
52.9300;0.3983;-0.0017;1.3488
52.9400;0.3985;0.0130;1.2587
52.9500;0.3987;0.0248;1.0986
52.9600;0.3990;0.0331;1.0819
52.9700;0.3993;0.0442;1.2362
52.9800;0.3998;0.0585;1.3117
52.9900;0.4005;0.0735;1.1260
53.0000;0.4013;0.0824;0.8648
53.0100;0.4022;0.0878;0.7947
53.0200;0.4030;0.0961;0.9436
53.0300;0.4041;0.1076;1.0615
53.0400;0.4053;0.1193;0.9772
53.0500;0.4064;0.1283;0.7805
53.0600;0.4078;0.1340;0.6260
53.0700;0.4092;0.1397;0.5842
53.0800;0.4106;0.1455;0.5059
53.0900;0.4121;0.1519;0.2672
53.1000;0.4136;0.1522;0.0055
53.1100;0.4152;0.1490;-0.0593
53.1200;0.4166;0.1487;0.0538
53.1300;0.4181;0.1519;0.0292
53.1400;0.4197;0.1526;-0.2154
53.1500;0.4212;0.1468;-0.4296
53.1600;0.4226;0.1408;-0.4293
53.1700;0.4240;0.1379;-0.4057
53.1800;0.4254;0.1357;-0.5909
53.1900;0.4268;0.1275;-0.8534
53.2000;0.4280;0.1157;-0.9188
53.2100;0.4290;0.1067;-0.8113
53.2200;0.4300;0.1014;-0.7935
53.2300;0.4311;0.0931;-0.9369
53.2400;0.4320;0.0817;-1.0861
53.2500;0.4327;0.0702;-1.1817
53.2600;0.4334;0.0591;-1.2834
53.2700;0.4339;0.0448;-1.3434
53.2800;0.4343;0.0301;-1.2957
53.2900;0.4345;0.0186;-1.2360
53.3000;0.4346;0.0075;-1.2839
53.3100;0.4347;-0.0068;-1.3439
53.3200;0.4345;-0.0215;-1.3023
53.3300;0.4342;-0.0330;-1.2008
53.3400;0.4338;-0.0444;-1.1471
53.3500;0.4334;-0.0559;-1.1473
53.3600;0.4327;-0.0674;-1.1474
53.3700;0.4320;-0.0788;-1.1534
53.3800;0.4312;-0.0903;-1.1117
53.3900;0.4301;-0.1022;-1.0162
53.4000;0.4291;-0.1108;-0.9205
53.4100;0.4279;-0.1194;-0.8249
53.4200;0.4267;-0.1283;-0.7293
53.4300;0.4254;-0.1341;-0.6278
53.4400;0.4240;-0.1398;-0.5798
53.4500;0.4226;-0.1456;-0.5437
53.4600;0.4211;-0.1516;-0.4118
53.4700;0.4195;-0.1549;-0.1726
53.4800;0.4180;-0.1552;0.0839
53.4900;0.4164;-0.1523;0.1970
53.5000;0.4149;-0.1491;0.1494
53.5100;0.4135;-0.1491;0.0844
53.5200;0.4120;-0.1495;0.1685
53.5300;0.4104;-0.1469;0.3655
53.5400;0.4090;-0.1412;0.5092
53.5500;0.4076;-0.1355;0.6472
53.5600;0.4062;-0.1304;0.8439
53.5700;0.4050;-0.1189;1.0098
53.5800;0.4038;-0.1071;0.9733
53.5900;0.4029;-0.0982;0.8075
53.6000;0.4019;-0.0928;0.8329
53.6100;0.4010;-0.0848;1.0773
53.6200;0.4001;-0.0705;1.2907
53.6300;0.3996;-0.0558;1.3017
53.6400;0.3991;-0.0443;1.2005
53.6500;0.3987;-0.0329;1.1414
53.6600;0.3984;-0.0214;1.1836
53.6700;0.3984;-0.0103;1.2845
53.6800;0.3982;0.0041;1.3488
53.6900;0.3983;0.0187;1.2586
53.7000;0.3987;0.0305;1.0986
53.7100;0.3990;0.0388;1.0874
53.7200;0.3993;0.0499;1.1939
53.7300;0.4000;0.0646;1.2049
53.7400;0.4007;0.0764;1.1037
53.7500;0.4015;0.0846;1.0503
53.7600;0.4024;0.0961;1.0615
53.7700;0.4034;0.1079;0.9715
53.7800;0.4046;0.1168;0.8169
53.7900;0.4058;0.1222;0.7637
53.8000;0.4070;0.1308;0.7750
53.8100;0.4083;0.1397;0.6908
53.8200;0.4099;0.1458;0.4942
53.8300;0.4112;0.1487;0.3455
53.8400;0.4128;0.1515;0.2501
53.8500;0.4143;0.1547;0.1546
53.8600;0.4159;0.1547;0.0593
53.8700;0.4174;0.1547;-0.0302
53.8800;0.4190;0.1551;-0.1675
53.8900;0.4205;0.1526;-0.3643
53.9000;0.4221;0.1468;-0.5191
53.9100;0.4235;0.1411;-0.5726
53.9200;0.4248;0.1354;-0.5667
53.9300;0.4262;0.1297;-0.6085
53.9400;0.4274;0.1243;-0.6981
53.9500;0.4286;0.1157;-0.8413
53.9600;0.4299;0.1075;-0.9905
53.9700;0.4307;0.0960;-1.0921
53.9800;0.4318;0.0846;-1.1458
53.9900;0.4325;0.0731;-1.1399
54.0000;0.4332;0.0616;-1.1818
54.0100;0.4337;0.0505;-1.2835
54.0200;0.4343;0.0362;-1.3435
54.0300;0.4345;0.0215;-1.2958
54.0400;0.4346;0.0100;-1.2361
54.0500;0.4346;-0.0011;-1.2840
54.0600;0.4347;-0.0154;-1.3500
54.0700;0.4343;-0.0301;-1.2606
54.0800;0.4340;-0.0419;-1.0993
54.0900;0.4335;-0.0502;-1.0814
54.1000;0.4330;-0.0613;-1.2368
54.1100;0.4323;-0.0756;-1.3147
54.1200;0.4315;-0.0907;-1.1356
54.1300;0.4305;-0.0996;-0.8309
54.1400;0.4294;-0.1054;-0.6636
54.1500;0.4284;-0.1108;-0.7055
54.1600;0.4272;-0.1194;-0.8130
54.1700;0.4260;-0.1280;-0.8307
