"Time (s) Run #1";"Position (m) Run #1";"Velocity (m/s) Run #1";"Acceleration (m/s²) Run #1"
182,530;-0,02;0,05;0,17
182,540;-0,02;0,05;-0,12
182,550;-0,01;0,04;-0,44
182,560;-0,01;0,04;-0,37
182,570;-0,01;0,03;0,07
182,580;-0,01;0,04;0,42
182,590;-0,01;0,05;0,59
182,600;-0,01;0,05;0,36
182,610;-0,01;0,06;0,02
182,620;-0,01;0,05;-0,22
182,630;-0,01;0,05;-0,42
182,640;-0,01;0,05;-0,56
182,650;-0,01;0,04;-0,76
182,660;-0,01;0,03;-0,83
182,670;-0,01;0,02;-0,65
182,680;-0,01;0,01;-0,31
182,690;-0,01;0,01;0,04
182,700;-0,01;0,02;0,20
182,710;-0,01;0,02;0,11
182,720;-0,01;0,02;-0,07
182,730;-0,01;0,02;-0,39
182,740;-0,01;0,02;-0,84
182,750;-0,01;0,00;-1,07
182,760;-0,01;-0,01;-0,84
182,770;-0,01;-0,02;-0,43
182,780;-0,01;-0,02;-0,38
182,790;-0,01;-0,02;-0,41
182,800;-0,01;-0,03;-0,04
182,810;-0,01;-0,03;0,49
182,820;-0,01;-0,01;0,45
182,830;-0,01;-0,01;-0,37
182,840;-0,01;-0,02;-1,19
182,850;-0,01;-0,04;-1,33
182,860;-0,01;-0,05;-0,82
182,870;-0,01;-0,06;-0,13
182,880;-0,01;-0,05;0,32
182,890;-0,01;-0,05;0,53
182,900;-0,01;-0,04;0,50
182,910;-0,01;-0,04;0,22
182,920;-0,01;-0,04;-0,18
182,930;-0,01;-0,04;-0,36
182,940;-0,01;-0,05;-0,08
182,950;-0,01;-0,05;0,33
182,960;-0,02;-0,04;0,41
182,970;-0,02;-0,03;0,12
182,980;-0,02;-0,04;-0,16
182,990;-0,02;-0,04;8,08E-4
183,000;-0,02;-0,04;0,57
183,010;-0,02;-0,03;1,19
183,020;-0,02;-0,01;1,29
183,030;-0,02;0,00;0,76
183,040;-0,02;0,00;0,25
183,050;-0,02;-4,69E-4;0,10
183,060;-0,02;0,01;0,06
183,070;-0,02;0,01;-0,10
183,080;-0,02;-2,87E-7;-0,04
183,090;-0,02;-9,40E-4;0,40
183,100;-0,02;0,01;0,81
183,110;-0,02;0,02;0,86
183,120;-0,02;0,03;0,82
183,130;-0,02;0,03;0,79
183,140;-0,02;0,05;0,51
183,150;-0,02;0,05;0,12
183,160;-0,01;0,04;-0,24
183,170;-0,01;0,04;-0,25
183,180;-0,01;0,04;-0,10
183,190;-0,01;0,04;-0,06
183,200;-0,01;0,04;0,08
183,210;-0,01;0,04;0,22
183,220;-0,01;0,05;0,47
183,230;-0,01;0,05;0,56
183,240;-0,01;0,06;0,18
183,250;-0,01;0,06;-0,30
183,260;-0,01;0,05;-0,71
183,270;-0,01;0,04;-0,81
183,280;-0,01;0,03;-0,82
183,290;-0,01;0,02;-0,74
183,300;-0,01;0,01;-0,41
183,310;-0,01;0,01;-0,02
183,320;-0,01;0,02;0,20
183,330;-0,01;0,02;0,12
183,340;-0,01;0,02;-0,12
183,350;-0,01;0,02;-0,41
183,360;-0,01;0,01;-0,61
183,370;-0,01;0,00;-0,70
183,380;-0,01;0,00;-0,90
183,390;-0,01;-0,01;-1,08
183,400;-0,01;-0,03;-0,83
183,410;-0,01;-0,04;-0,05
183,420;-0,01;-0,03;0,64
183,430;-0,01;-0,01;0,45
183,440;-0,01;-0,01;-0,35
183,450;-0,01;-0,02;-0,84
183,460;-0,01;-0,04;-0,57
183,470;-0,01;-0,04;-0,04
183,480;-0,01;-0,03;-0,06
183,490;-0,01;-0,03;-0,51
183,500;-0,01;-0,05;-0,74
183,510;-0,01;-0,05;-0,51
183,520;-0,01;-0,05;-0,17
183,530;-0,01;-0,05;0,16
183,540;-0,01;-0,06;0,59
183,550;-0,01;-0,04;0,98
183,560;-0,01;-0,03;0,78
183,570;-0,01;-0,02;-0,04
183,580;-0,01;-0,03;-0,80
183,590;-0,02;-0,05;-0,96
183,600;-0,02;-0,05;-0,37
183,610;-0,02;-0,06;0,66
183,620;-0,02;-0,04;1,44
183,630;-0,02;-0,02;1,39
183,640;-0,02;-0,01;0,74
183,650;-0,02;-0,01;0,37
183,660;-0,02;-0,01;0,49
183,670;-0,02;0,01;0,37
183,680;-0,02;0,01;-0,14
183,690;-0,02;0,00;-0,23
183,700;-0,02;-0,01;0,26
183,710;-0,02;0,01;0,67
183,720;-0,02;0,01;0,67
183,730;-0,02;0,02;0,65
183,740;-0,02;0,02;0,91
183,750;-0,02;0,04;0,89
183,760;-0,02;0,05;0,56
183,770;-0,02;0,05;0,17
183,780;-0,01;0,05;-0,18
183,790;-0,01;0,05;-0,33
183,800;-0,01;0,04;-0,41
183,810;-0,01;0,04;-0,13
183,820;-0,01;0,03;0,32
183,830;-0,01;0,04;0,53
183,840;-0,01;0,05;0,51
183,850;-0,01;0,05;0,16
183,860;-0,01;0,05;-0,09
183,870;-0,01;0,05;-0,17
183,880;-0,01;0,05;-0,41
183,890;-0,01;0,05;-0,70
183,900;-0,01;0,03;-0,92
183,910;-0,01;0,02;-0,75
183,920;-0,01;0,02;-0,36
183,930;-0,01;0,02;-0,06
183,940;-0,01;0,02;0,15
183,950;-0,01;0,02;0,12
183,960;-0,01;0,02;-0,17
183,970;-0,01;0,02;-0,47
183,980;-0,01;0,01;-0,56
183,990;-0,01;0,01;-0,69
184,000;-0,01;0,00;-1,00
184,010;-0,01;-0,02;-1,05
184,020;-0,01;-0,03;-0,48
184,030;-0,01;-0,03;0,19
184,040;-0,01;-0,02;0,22
184,050;-0,01;-0,02;-0,14
184,060;-0,01;-0,03;-0,25
184,070;-0,01;-0,03;-0,09
184,080;-0,01;-0,02;-0,11
184,090;-0,01;-0,03;-0,50
184,100;-0,01;-0,03;-0,85
184,110;-0,01;-0,05;-0,97
184,120;-0,01;-0,05;-0,85
184,130;-0,01;-0,06;-0,40
184,140;-0,01;-0,07;0,37
184,150;-0,01;-0,06;1,10
184,160;-0,01;-0,04;1,20
184,170;-0,01;-0,03;0,55
184,180;-0,01;-0,02;-0,34
184,190;-0,01;-0,04;-0,88
184,200;-0,01;-0,05;-0,72
184,210;-0,02;-0,05;-0,05
184,220;-0,02;-0,05;0,60
184,230;-0,02;-0,04;0,87
184,240;-0,02;-0,03;0,72
184,250;-0,02;-0,02;0,61
184,260;-0,02;-0,02;0,76
184,270;-0,02;-0,01;0,84
184,280;-0,02;0,00;0,56
184,290;-0,02;0,00;0,10
184,300;-0,02;0,00;-0,01
184,310;-0,02;-4,70E-4;0,10
184,320;-0,02;0,01;0,08
184,330;-0,02;0,00;0,21
184,340;-0,02;0,00;0,59
184,350;-0,02;0,02;1,01
184,360;-0,02;0,03;0,97
184,370;-0,02;0,04;0,73
184,380;-0,02;0,04;0,60
184,390;-0,02;0,05;0,32
184,400;-0,02;0,05;-0,07
184,410;-0,01;0,04;-0,39
184,420;-0,01;0,04;-0,31
184,430;-0,01;0,04;-0,01
184,440;-0,01;0,04;0,13
184,450;-0,01;0,04;0,28
184,460;-0,01;0,04;0,38
184,470;-0,01;0,05;0,44
184,480;-0,01;0,05;0,33
184,490;-0,01;0,06;-0,15
184,500;-0,01;0,06;-0,65
184,510;-0,01;0,04;-0,92
184,520;-0,01;0,03;-0,83
184,530;-0,01;0,03;-0,63
184,540;-0,01;0,02;-0,50
184,550;-0,01;0,01;-0,22
184,560;-0,01;0,01;0,14
184,570;-0,01;0,02;0,26
184,580;-0,01;0,02;0,08
184,590;-0,01;0,02;-0,30
184,600;-0,01;0,02;-0,74
184,610;-0,01;0,01;-1,01
184,620;-0,01;-0,01;-0,94
184,630;-0,01;-0,01;-0,59
184,640;-0,01;-0,02;-0,43
184,650;-0,01;-0,02;-0,45
184,660;-0,01;-0,03;-0,23
184,670;-0,01;-0,03;0,22
184,680;-0,01;-0,02;0,47
184,690;-0,01;-0,01;0,06
184,700;-0,01;-0,02;-0,64
184,710;-0,01;-0,03;-1,02
184,720;-0,01;-0,04;-0,89
184,730;-0,01;-0,05;-0,50
184,740;-0,01;-0,05;-0,21
184,750;-0,01;-0,05;-0,02
184,760;-0,01;-0,05;0,18
184,770;-0,01;-0,05;0,34
184,780;-0,01;-0,04;0,30
184,790;-0,01;-0,04;0,10
184,800;-0,01;-0,04;-0,01
184,810;-0,01;-0,04;0,09
184,820;-0,01;-0,04;0,16
184,830;-0,01;-0,04;0,01
184,840;-0,02;-0,04;-0,15
184,850;-0,02;-0,04;-0,13
184,860;-0,02;-0,04;0,28
184,870;-0,02;-0,04;0,97
184,880;-0,02;-0,02;1,41
184,890;-0,02;0,00;1,15
184,900;-0,02;0,00;0,46
184,910;-0,02;0,00;0,10
184,920;-0,02;-4,70E-4;0,06
184,930;-0,02;0,01;-0,05
184,940;-0,02;2,35E-4;-0,02
184,950;-0,02;0,00;0,26
184,960;-0,02;0,01;0,61
184,970;-0,02;0,01;0,71
184,980;-0,02;0,02;0,80
184,990;-0,02;0,03;1,02
185,000;-0,02;0,04;0,81
185,010;-0,02;0,05;0,22
185,020;-0,02;0,04;-0,19
185,030;-0,01;0,04;-0,20
185,040;-0,01;0,04;-0,04
185,050;-0,01;0,04;-0,10
185,060;-0,01;0,04;-0,03
185,070;-0,01;0,04;0,32
185,080;-0,01;0,05;0,49
185,090;-0,01;0,05;0,36
185,100;-0,01;0,05;0,02
185,110;-0,01;0,05;-0,18
185,120;-0,01;0,05;-0,31
185,130;-0,01;0,05;-0,64
185,140;-0,01;0,04;-0,96
185,150;-0,01;0,02;-0,95
185,160;-0,01;0,01;-0,47
185,170;-0,01;0,01;0,04
185,180;-0,01;0,02;0,16
185,190;-0,01;0,02;0,01
185,200;-0,01;0,02;-0,14
185,210;-0,01;0,02;-0,22
185,220;-0,01;0,01;-0,41
185,230;-0,01;0,01;-0,61
185,240;-0,01;4,84E-4;-0,75
185,250;-0,01;0,00;-0,96
185,260;-0,01;-0,02;-1,00
185,270;-0,01;-0,03;-0,55
185,280;-0,01;-0,03;0,31
185,290;-0,01;-0,02;0,71
185,300;-0,01;-0,01;0,21
185,310;-0,01;-0,01;-0,61
185,320;-0,01;-0,03;-0,85
185,330;-0,01;-0,04;-0,41
185,340;-0,01;-0,03;-0,08
185,350;-0,01;-0,03;-0,30
185,360;-0,01;-0,04;-0,72
185,370;-0,01;-0,05;-0,74
185,380;-0,01;-0,06;-0,41
185,390;-0,01;-0,06;-0,04
185,400;-0,01;-0,06;0,39
185,410;-0,01;-0,05;0,85
185,420;-0,01;-0,04;1,00
185,430;-0,01;-0,03;0,50
185,440;-0,01;-0,02;-0,39
185,450;-0,01;-0,04;-0,98
185,460;-0,02;-0,05;-0,80
185,470;-0,02;-0,06;0,16
185,480;-0,02;-0,05;1,22
185,490;-0,02;-0,03;1,53
185,500;-0,02;-0,01;0,96
185,510;-0,02;-0,01;0,33
185,520;-0,02;-0,01;0,41
185,530;-0,02;0,00;0,70
185,540;-0,02;0,01;0,38
185,550;-0,02;0,01;-0,20
185,560;-0,02;0,00;-0,18
185,570;-0,02;-9,39E-4;0,31
185,580;-0,02;0,01;0,58
185,590;-0,02;0,01;0,51
185,600;-0,02;0,02;0,64
185,610;-0,02;0,02;1,01
185,620;-0,02;0,04;0,99
185,630;-0,02;0,05;0,53
185,640;-0,02;0,05;-0,12
185,650;-0,01;0,05;-0,49
185,660;-0,01;0,04;-0,35
185,670;-0,01;0,03;-0,12
185,680;-0,01;0,04;0,13
185,690;-0,01;0,04;0,27
185,700;-0,01;0,04;0,42
185,710;-0,01;0,05;0,60
185,720;-0,01;0,05;0,33
185,730;-0,01;0,06;-0,16
185,740;-0,01;0,05;-0,55
185,750;-0,01;0,04;-0,81
185,760;-0,01;0,04;-0,87
185,770;-0,01;0,02;-0,79
185,780;-0,01;0,02;-0,45
185,790;-0,01;0,02;-0,15
185,800;-0,01;0,02;-0,10
185,810;-0,01;0,01;-0,01
185,820;-0,01;0,01;0,11
185,830;-0,01;0,02;-0,03
185,840;-0,01;0,02;-0,27
185,850;-0,01;0,01;-0,45
185,860;-0,01;0,01;-0,77
185,870;-0,01;0,00;-1,29
185,880;-0,01;-0,02;-1,32
185,890;-0,01;-0,04;-0,37
185,900;-0,01;-0,03;0,68
185,910;-0,01;-0,01;0,65
185,920;-0,01;-0,01;-0,25
185,930;-0,01;-0,02;-0,75
185,940;-0,01;-0,03;-0,37
185,950;-0,01;-0,03;0,12
185,960;-0,01;-0,02;-0,09
185,970;-0,01;-0,03;-0,74
185,980;-0,01;-0,04;-1,07
185,990;-0,01;-0,05;-0,90
186,000;-0,01;-0,06;-0,48
186,010;-0,01;-0,06;0,09
186,020;-0,01;-0,06;0,74
186,030;-0,01;-0,05;1,12
186,040;-0,01;-0,03;0,92
186,050;-0,01;-0,03;0,24
186,060;-0,01;-0,03;-0,40
186,070;-0,01;-0,04;-0,78
186,080;-0,02;-0,05;-0,68
186,090;-0,02;-0,05;-0,02
186,100;-0,02;-0,05;0,88
186,110;-0,02;-0,03;1,31
186,120;-0,02;-0,01;1,03
186,130;-0,02;-0,01;0,63
186,140;-0,02;-0,01;0,57
186,150;-0,02;-7,04E-4;0,60
186,160;-0,02;0,01;0,27
186,170;-0,02;0,01;-0,10
186,180;-0,02;-2,34E-4;-0,12
186,190;-0,02;0,00;0,13
186,200;-0,02;0,01;0,32
186,210;-0,02;0,01;0,50
186,220;-0,02;0,01;0,80
186,230;-0,02;0,02;1,01
186,240;-0,02;0,04;0,90
186,250;-0,02;0,05;0,47
186,260;-0,02;0,05;-0,03
186,270;-0,01;0,04;-0,29
186,280;-0,01;0,04;-0,20
186,290;-0,01;0,04;-0,10
186,300;-0,01;0,04;-0,06
186,310;-0,01;0,03;0,07
186,320;-0,01;0,04;0,41
186,330;-0,01;0,05;0,74
186,340;-0,01;0,05;0,48
186,350;-0,01;0,06;-0,11
186,360;-0,01;0,05;-0,52
186,370;-0,01;0,04;-0,62
186,380;-0,01;0,04;-0,61
186,390;-0,01;0,03;-0,76
186,400;-0,01;0,02;-0,79
186,410;-0,01;0,01;-0,51
186,420;-0,01;0,01;-0,08
186,430;-0,01;0,01;0,33
186,440;-0,01;0,02;0,41
186,450;-0,01;0,03;0,08
186,460;-0,01;0,02;-0,35
186,470;-0,01;0,01;-0,69
186,480;-0,01;0,01;-1,03
186,490;-0,01;0,00;-1,31
186,500;-0,01;-0,02;-1,12
186,510;-0,01;-0,03;-0,34
186,520;-0,01;-0,03;0,34
186,530;-0,01;-0,02;0,27
186,540;-0,01;-0,02;-0,14
186,550;-0,01;-0,03;-0,25
186,560;-0,01;-0,03;-0,04
186,570;-0,01;-0,02;-0,06
186,580;-0,01;-0,02;-0,54
186,590;-0,01;-0,03;-1,00
186,600;-0,01;-0,05;-1,08
186,610;-0,01;-0,06;-0,76
186,620;-0,01;-0,06;-0,25
186,630;-0,01;-0,06;0,43
186,640;-0,01;-0,06;1,05
186,650;-0,01;-0,04;1,15
186,660;-0,01;-0,03;0,55
186,670;-0,01;-0,02;-0,34
186,680;-0,01;-0,04;-0,88
186,690;-0,01;-0,05;-0,72
186,700;-0,02;-0,05;-0,05
186,710;-0,02;-0,05;0,60
186,720;-0,02;-0,04;0,87
186,730;-0,02;-0,03;0,72
186,740;-0,02;-0,02;0,61
186,750;-0,02;-0,02;0,76
186,760;-0,02;-0,01;0,88
186,770;-0,02;0,00;0,66
186,780;-0,02;0,01;0,16
186,790;-0,02;0,00;-0,10
186,800;-0,02;-2,35E-4;-0,06
186,810;-0,02;0,00;0,08
186,820;-0,02;0,00;0,31
186,830;-0,02;0,00;0,60
186,840;-0,02;0,02;0,86
186,850;-0,02;0,03;0,87
186,860;-0,02;0,03;0,77
186,870;-0,02;0,04;0,70
186,880;-0,02;0,05;0,37
186,890;-0,02;0,05;-0,12
186,900;-0,01;0,04;-0,49
186,910;-0,01;0,04;-0,37
186,920;-0,01;0,03;0,08
186,930;-0,01;0,04;0,29
186,940;-0,01;0,05;0,29
186,950;-0,01;0,04;0,23
186,960;-0,01;0,05;0,29
186,970;-0,01;0,05;0,31
186,980;-0,01;0,05;-0,01
186,990;-0,01;0,06;-0,45
187,000;-0,01;0,04;-0,85
187,010;-0,01;0,04;-0,98
187,020;-0,01;0,02;-0,74
187,030;-0,01;0,02;-0,41
187,040;-0,01;0,02;-0,06
187,050;-0,01;0,02;0,14
187,060;-0,01;0,02;0,20
187,070;-0,01;0,02;0,13
187,080;-0,01;0,02;-0,24
187,090;-0,01;0,02;-0,79
187,100;-0,01;0,01;-1,11
187,110;-0,01;-0,01;-0,99
187,120;-0,01;-0,01;-0,59
187,130;-0,01;-0,02;-0,43
187,140;-0,01;-0,02;-0,45
187,150;-0,01;-0,03;-0,27
187,160;-0,01;-0,03;0,12
187,170;-0,01;-0,02;0,41
187,180;-0,01;-0,02;0,15
187,190;-0,01;-0,02;-0,48
187,200;-0,01;-0,03;-1,05
187,210;-0,01;-0,04;-1,14
187,220;-0,01;-0,05;-0,67
187,230;-0,01;-0,06;-0,03
187,240;-0,01;-0,05;0,38
187,250;-0,01;-0,05;0,44
187,260;-0,01;-0,04;0,30
187,270;-0,01;-0,04;0,11
187,280;-0,01;-0,04;-0,09
187,290;-0,01;-0,04;-0,16
187,300;-0,01;-0,05;0,03
187,310;-0,02;-0,04;0,28
187,320;-0,02;-0,04;0,35
187,330;-0,02;-0,03;0,16
187,340;-0,02;-0,03;-0,10
187,350;-0,02;-0,04;-0,05
187,360;-0,02;-0,04;0,52
187,370;-0,02;-0,03;1,24
187,380;-0,02;-0,01;1,34
187,390;-0,02;0,01;0,71
187,400;-0,02;0,00;0,16
187,410;-0,02;-4,69E-4;0,00
187,420;-0,02;0,01;-0,04
187,430;-0,02;0,00;-0,16
187,440;-0,02;0,00;0,05
187,450;-0,02;0,00;0,64
187,460;-0,02;0,01;1,05
187,470;-0,02;0,03;1,02
187,480;-0,02;0,03;0,78
187,490;-0,02;0,04;0,59
187,500;-0,02;0,05;0,36
187,510;-0,02;0,05;0,07
187,520;-0,02;0,05;-0,23
187,530;-0,01;0,04;-0,31
187,540;-0,01;0,04;-0,06
187,550;-0,01;0,04;0,14
187,560;-0,01;0,05;0,19
187,570;-0,01;0,04;0,18
187,580;-0,01;0,05;0,33
187,590;-0,01;0,05;0,46
187,600;-0,01;0,06;0,10
187,610;-0,01;0,06;-0,54
187,620;-0,01;0,04;-1,00
187,630;-0,01;0,03;-1,03
187,640;-0,01;0,02;-0,74
187,650;-0,01;0,02;-0,46
187,660;-0,01;0,01;-0,12
187,670;-0,01;0,01;0,14
187,680;-0,01;0,02;0,16
187,690;-0,01;0,02;0,02
187,700;-0,01;0,02;-0,21
187,710;-0,01;0,02;-0,55
187,720;-0,01;0,01;-0,91
187,730;-0,01;-0,01;-0,94
187,740;-0,01;-0,01;-0,54
187,750;-0,01;-0,01;-0,32
187,760;-0,01;-0,01;-0,52
187,770;-0,01;-0,03;-0,61
187,780;-0,01;-0,03;-0,15
187,790;-0,01;-0,03;0,53
187,800;-0,01;-0,02;0,55
187,810;-0,01;-0,01;-0,27
187,820;-0,01;-0,02;-1,13
187,830;-0,01;-0,04;-1,38
187,840;-0,01;-0,05;-0,92
187,850;-0,01;-0,06;-0,19
187,860;-0,01;-0,06;0,41
187,870;-0,01;-0,05;0,72
187,880;-0,01;-0,04;0,65
187,890;-0,01;-0,03;0,28
187,900;-0,01;-0,03;-0,22
187,910;-0,01;-0,04;-0,54
187,920;-0,01;-0,05;-0,38
187,930;-0,02;-0,05;0,20
187,940;-0,02;-0,04;0,68
187,950;-0,02;-0,03;0,61
187,960;-0,02;-0,03;0,12
187,970;-0,02;-0,03;-0,22
187,980;-0,02;-0,04;0,08
187,990;-0,02;-0,04;0,87
188,000;-0,02;-0,02;1,37
188,010;-0,02;0,00;1,01
188,020;-0,02;0,01;0,31
188,030;-0,02;-2,35E-4;0,04
188,040;-0,02;0,00;0,10
188,050;-0,02;0,01;0,00
188,060;-0,02;0,00;0,02
188,070;-0,02;0,00;0,40
188,080;-0,02;0,01;0,82
188,090;-0,02;0,02;0,78
188,100;-0,02;0,03;0,61
188,110;-0,02;0,03;0,73
188,120;-0,02;0,04;0,61
188,130;-0,02;0,05;0,18
188,140;-0,02;0,04;-0,28
188,150;-0,01;0,04;-0,40
188,160;-0,01;0,04;-0,20
188,170;-0,01;0,03;-0,07
188,180;-0,01;0,04;0,21
188,190;-0,01;0,04;0,57
188,200;-0,01;0,05;0,64
188,210;-0,01;0,06;0,43
188,220;-0,01;0,05;-0,11
188,230;-0,01;0,06;-0,56
188,240;-0,01;0,04;-0,76
188,250;-0,01;0,03;-0,77
188,260;-0,01;0,03;-0,67
188,270;-0,01;0,02;-0,65
188,280;-0,01;0,01;-0,37
188,290;-0,01;0,01;0,08
188,300;-0,01;0,02;0,30
188,310;-0,01;0,02;0,12
188,320;-0,01;0,02;-0,17
188,330;-0,01;0,02;-0,45
188,340;-0,01;0,02;-0,85
188,350;-0,01;0,00;-1,03
188,360;-0,01;-0,01;-0,74
188,370;-0,01;-0,01;-0,38
188,380;-0,01;-0,01;-0,43
188,390;-0,01;-0,02;-0,51
188,400;-0,01;-0,03;-0,09
188,410;-0,01;-0,03;0,48
188,420;-0,01;-0,01;0,49
188,430;-0,01;-0,01;-0,23
188,440;-0,01;-0,02;-0,99
188,450;-0,01;-0,04;-1,23
188,460;-0,01;-0,05;-0,86
188,470;-0,01;-0,05;-0,22
188,480;-0,01;-0,05;0,19
188,490;-0,01;-0,05;0,25
188,500;-0,01;-0,05;0,14
188,510;-0,01;-0,05;0,14
188,520;-0,01;-0,04;0,20
188,530;-0,01;-0,04;0,15
188,540;-0,01;-0,04;0,10
188,550;-0,01;-0,04;0,10
188,560;-0,02;-0,04;0,06
188,570;-0,02;-0,04;-0,05
188,580;-0,02;-0,04;-0,07
188,590;-0,02;-0,04;0,20
188,600;-0,02;-0,04;0,69
188,610;-0,02;-0,03;1,10
188,620;-0,02;-0,01;1,09
188,630;-0,02;-4,77E-7;0,60
188,640;-0,02;2,35E-4;0,20
188,650;-0,02;0,00;0,14
188,660;-0,02;0,00;0,20
188,670;-0,02;0,01;0,10
188,680;-0,02;0,00;0,08
188,690;-0,02;0,00;0,31
188,700;-0,02;0,01;0,61
188,710;-0,02;0,02;0,76
188,720;-0,02;0,03;0,86
188,730;-0,02;0,03;0,94
188,740;-0,02;0,05;0,62
188,750;-0,02;0,05;0,08
188,760;-0,02;0,04;-0,33
188,770;-0,01;0,04;-0,35
188,780;-0,01;0,04;-0,10
188,790;-0,01;0,04;-0,01
188,800;-0,01;0,04;0,12
188,810;-0,01;0,04;0,37
188,820;-0,01;0,05;0,58
188,830;-0,01;0,05;0,57
188,840;-0,01;0,06;0,04
188,850;-0,01;0,06;-0,51
188,860;-0,01;0,04;-0,72
188,870;-0,01;0,04;-0,71
188,880;-0,01;0,04;-0,76
188,890;-0,01;0,02;-0,84
188,900;-0,01;0,01;-0,52
188,910;-0,01;0,01;0,03
188,920;-0,01;0,02;0,29
188,930;-0,01;0,02;0,22
188,940;-0,01;0,02;-0,06
188,950;-0,01;0,02;-0,51
188,960;-0,01;0,01;-0,78
188,970;-0,01;0,00;-0,63
188,980;-0,01;0,00;-0,45
188,990;-0,01;0,00;-0,74
189,000;-0,01;-0,02;-1,09
189,010;-0,01;-0,03;-0,65
189,020;-0,01;-0,04;0,35
189,030;-0,01;-0,02;0,82
189,040;-0,01;-0,01;0,22
189,050;-0,01;-0,01;-0,74
189,060;-0,01;-0,03;-1,09
189,070;-0,01;-0,04;-0,62
189,080;-0,01;-0,04;-0,05
189,090;-0,01;-0,04;-0,02
189,100;-0,01;-0,04;-0,33
189,110;-0,01;-0,05;-0,40
189,120;-0,01;-0,05;-0,16
189,130;-0,01;-0,05;0,00
189,140;-0,01;-0,05;0,03
189,150;-0,01;-0,05;0,26
189,160;-0,01;-0,05;0,63
189,170;-0,01;-0,03;0,61
189,180;-0,02;-0,03;0,14
189,190;-0,02;-0,03;-0,37
189,200;-0,02;-0,04;-0,56
189,210;-0,02;-0,05;-0,21
189,220;-0,02;-0,05;0,61
189,230;-0,02;-0,04;1,39
189,240;-0,02;-0,01;1,35
189,250;-0,02;4,69E-4;0,60
189,260;-0,02;-0,01;0,18
189,270;-0,02;-0,01;0,29
189,280;-0,02;0,01;0,22
189,290;-0,02;0,01;-0,15
189,300;-0,02;-0,01;-0,09
189,310;-0,02;0,00;0,49
189,320;-0,02;0,01;0,92
189,330;-0,02;0,02;0,78
189,340;-0,02;0,03;0,61
189,350;-0,02;0,03;0,72
189,360;-0,02;0,04;0,69
189,370;-0,02;0,05;0,42
189,380;-0,02;0,05;-0,08
189,390;-0,01;0,05;-0,35
189,400;-0,02;0,04;-0,21
189,410;-0,01;0,04;-0,02
189,420;-0,01;0,04;0,23
189,430;-0,01;0,04;0,28
189,440;-0,01;0,05;0,33
189,450;-0,01;0,05;0,45
189,460;-0,01;0,05;0,27
189,470;-0,01;0,06;-0,06
189,480;-0,01;0,05;-0,55
189,490;-0,01;0,05;-0,90
189,500;-0,01;0,04;-1,01
189,510;-0,01;0,02;-0,94
189,520;-0,01;0,01;-0,57
189,530;-0,01;0,01;-0,08
189,540;-0,01;0,01;0,28
189,550;-0,01;0,02;0,35
189,560;-0,01;0,02;0,13
189,570;-0,01;0,02;-0,30
189,580;-0,01;0,02;-0,70
189,590;-0,01;0,01;-0,90
189,600;-0,01;0,00;-0,96
189,610;-0,01;-0,01;-0,88
189,620;-0,01;-0,02;-0,61
189,630;-0,01;-0,03;-0,12
189,640;-0,01;-0,02;0,25
189,650;-0,01;-0,02;0,12
189,660;-0,01;-0,02;-0,18
189,670;-0,01;-0,03;-0,29
189,680;-0,01;-0,03;-0,23
189,690;-0,01;-0,03;-0,35
189,700;-0,01;-0,03;-0,71
189,710;-0,01;-0,04;-0,83
189,720;-0,01;-0,05;-0,65
189,730;-0,01;-0,05;-0,36
189,740;-0,01;-0,06;-0,04
189,750;-0,01;-0,06;0,40
189,760;-0,01;-0,05;0,81
189,770;-0,01;-0,04;0,85
189,780;-0,01;-0,03;0,39
189,790;-0,01;-0,03;-0,30
189,800;-0,01;-0,04;-0,82
189,810;-0,02;-0,05;-0,78
189,820;-0,02;-0,06;-0,07
189,830;-0,02;-0,05;0,88
189,840;-0,02;-0,04;1,32
189,850;-0,02;-0,02;0,99
189,860;-0,02;-0,01;0,53
189,870;-0,02;-0,02;0,51
189,880;-0,02;-0,01;0,69
189,890;-0,02;0,01;0,46
189,900;-0,02;0,01;0,06
189,910;-0,02;-2,35E-4;-0,06
189,920;-0,02;0,00;0,04
189,930;-0,02;0,01;0,12
189,940;-0,02;0,00;0,34
189,950;-0,02;0,01;0,88
189,960;-0,02;0,02;1,31
189,970;-0,02;0,04;1,05
189,980;-0,02;0,05;0,42
189,990;-0,02;0,04;-0,09
190,000;-0,02;0,04;-0,20
190,010;-0,02;0,04;-0,09
190,020;-0,01;0,04;-0,15
190,030;-0,01;0,04;-0,07
190,040;-0,01;0,03;0,17
190,050;-0,01;0,04;0,43
190,060;-0,01;0,05;0,50
190,070;-0,01;0,05;0,21
190,080;-0,01;0,05;-0,04
190,090;-0,01;0,05;-0,17
190,100;-0,01;0,05;-0,36
190,110;-0,01;0,05;-0,60
190,120;-0,01;0,04;-0,82
190,130;-0,01;0,03;-0,74
190,140;-0,01;0,02;-0,45
190,150;-0,01;0,02;-0,21
190,160;-0,01;0,02;-0,01
190,170;-0,01;0,02;0,10
190,180;-0,01;0,02;0,06
190,190;-0,01;0,02;-0,06
190,200;-0,01;0,02;-0,43
190,210;-0,01;0,02;-0,98
190,220;-0,01;0,00;-1,27
190,230;-0,01;-0,02;-0,92
190,240;-0,01;-0,02;-0,20
190,250;-0,01;-0,02;-0,03
